p_val,avg_logFC,pct.1,pct.2,p_val_adj,cluster,gene
3.235452688110536e-47,1.189075737454631,0.504,0.2,1.0119201827334513e-42,0,Ccl22
9.177081203570544e-47,-1.0158612434222727,0.14,0.431,2.8702239172287233e-42,0,Dnase1l3
1.1077811799474022e-46,-0.8672693800974541,0.288,0.567,3.464696418403495e-42,0,Phf11b
1.1929858558347526e-46,0.42975044765658277,0.955,0.847,3.731182562708772e-42,0,Rps4x
2.6962781168412984e-46,-0.5179112619983273,0.933,0.964,8.432879438232845e-42,0,Sub1
5.927674010509675e-46,0.493171512537272,0.872,0.647,1.853939323527006e-41,0,Rack1
9.410627546954196e-46,0.38627192076342975,0.959,0.871,2.9432678715853943e-41,0,Rps3a1
1.3108171009082066e-45,0.38091438844850156,0.981,0.903,4.099711564800507e-41,0,Rps8
9.946976133313265e-45,0.35155755262892097,0.988,0.955,3.1110162554550567e-40,0,Rps26
1.4829441731270838e-44,-0.5556864724474946,0.804,0.89,4.6380561958722675e-40,0,Cyba
1.5207040236172496e-44,0.7541671278129973,0.511,0.206,4.75615390426531e-40,0,Nrp2
1.0139717337441804e-43,0.5071007664074476,0.867,0.618,3.1712979944582987e-39,0,Rpl14
3.003610145287492e-43,0.43356406497424116,0.994,0.952,9.39409109040116e-39,0,Tmem123
3.176280077081378e-43,0.32369855468464737,0.993,0.974,9.934133569079717e-39,0,Rpl27a
3.2319467397308196e-43,0.8399476205380232,0.275,0.044,1.0108236623182112e-38,0,Ltc4s
3.5633301492123138e-43,0.5194988145436323,0.822,0.582,1.1144671374676432e-38,0,Rpl10a
7.177445749197054e-43,0.3324729304097245,0.975,0.944,2.2448179325188705e-38,0,Rpl26
2.056005169083637e-42,-0.8121304867332859,0.641,0.783,6.430361766825984e-38,0,Tagln2
9.22130878669265e-42,0.6720560474705914,0.453,0.153,2.8840565361259933e-37,0,Dap
1.2906773350948105e-41,-0.8672357920735899,0.093,0.348,4.0367224332425295e-37,0,Ly86
1.3029202541333198e-41,-1.1062958532740041,0.131,0.393,4.075013386827371e-37,0,Aif1
1.9075885618702998e-41,0.3128616875305026,0.976,0.95,5.96617398610555e-37,0,Rps14
2.2717086676371456e-41,0.32058863757605405,0.985,0.945,7.104996028901937e-37,0,Rpl35a
3.2962407687257226e-41,-1.9260239655903202,0.136,0.387,1.030932262826657e-36,0,H2-Ab1
5.313662516520987e-41,-0.6348028516382183,0.685,0.829,1.661901088667104e-36,0,Cd52
8.853625464276282e-41,0.5035172208771548,0.826,0.556,2.76905990020705e-36,0,Rpl36a
1.0578256684080663e-40,-0.57126426924234,0.683,0.823,3.308455560513068e-36,0,Traf1
1.3294602705929543e-39,-0.43450545076232716,0.933,0.962,4.158019942306524e-35,0,Pfn1
5.2146569475324454e-39,0.7624347998815544,0.374,0.114,1.6309361069102475e-34,0,Gm13546
8.192520616001342e-39,-1.4332987284816956,0.315,0.55,2.5622927478605797e-34,0,H2-Aa
3.541237899836586e-38,-1.5168369788994003,0.05,0.27,1.1075575655528906e-33,0,Il12b
4.829530614058193e-38,0.3504997173841442,0.964,0.91,1.5104839948528403e-33,0,Rps23
1.3043274049914638e-37,-1.4857524561127753,0.05,0.267,4.0794143918513024e-33,0,Ly6a
3.810436139093204e-37,0.33947929016786116,0.974,0.936,1.1917520068627905e-32,0,Rps20
4.186671244398102e-37,0.3364851279734169,0.976,0.926,1.3094232983979504e-32,0,Rps13
8.04980329228109e-37,0.3378892482454323,0.964,0.9,2.517656477693834e-32,0,Rpl17
8.157631350979754e-37,-0.6402953372669795,0.518,0.701,2.551380781332428e-32,0,Ctsh
8.465265904480398e-37,-0.8327278771638515,0.08,0.31,2.647596564285289e-32,0,Fam89a
1.5752887111452445e-36,0.6468839239022972,0.349,0.104,4.9268729729778667e-32,0,Cd9
4.4343992240548514e-36,-0.666563806697793,0.451,0.684,1.3869027013153953e-31,0,Cd200
1.1543853385187591e-35,0.36743654283910576,0.949,0.822,3.610455584751271e-31,0,Rps18
2.480510311819827e-35,0.4064521218639445,0.928,0.809,7.75804405124769e-31,0,S100a11
3.337649888095407e-35,0.3755683224527955,0.947,0.847,1.0438833790007195e-30,0,Rps7
5.870184904509601e-35,0.498123870168909,0.753,0.476,1.835959030734423e-30,0,Rpl3
6.73567625586923e-35,-0.8098219635428074,0.045,0.249,2.1066501057856603e-30,0,Pld4
7.565587957057064e-35,0.7510973116370716,0.574,0.314,2.3662132894491672e-30,0,Dstn
1.0254017912317236e-34,0.3806156731339012,0.94,0.78,3.2070466422563385e-30,0,Rplp0
1.6231443939521537e-34,0.3548484136387975,0.94,0.849,5.076546406524756e-30,0,Rps25
3.712625941689971e-34,0.3228542982547844,0.964,0.922,1.1611608895229553e-29,0,Rpl21
7.786806557904482e-34,-0.9424087216714043,0.079,0.293,2.4354016190502057e-29,0,Rnaset2b
8.59041829225207e-34,-0.9967114415731264,0.072,0.287,2.686739225084758e-29,0,Il6
1.3178332629665952e-33,-0.6891884673807637,0.207,0.45,4.121655313254323e-29,0,Cdc42ep3
1.3695209795125296e-33,0.29222811159359985,0.98,0.953,4.283313815523388e-29,0,Rpl23
2.0254407979064007e-33,-1.2778373122911164,0.083,0.298,6.334768639532059e-29,0,Plac8
2.0777899846497786e-33,-0.7013715870821171,0.393,0.604,6.498495955990647e-29,0,Ptprc
2.0947767896402313e-33,-0.5855255689145502,0.611,0.765,6.551623887278787e-29,0,Cox17
3.2378777047312146e-33,0.5327831287416771,0.69,0.412,1.0126786309317346e-28,0,Rnf115
3.666371184700969e-33,0.5270640182009979,0.254,0.053,1.146694251727075e-28,0,Capg
7.715041304562034e-33,-0.5152558093908892,0.712,0.814,2.412956318414822e-28,0,Psmb9
1.0047355835269006e-32,-0.9261745672503732,0.555,0.703,3.1424110110387345e-28,0,Ifitm3
1.1710836008506572e-31,0.3387454412779256,0.954,0.871,3.662681070020516e-27,0,Rps5
2.1505360320904767e-30,0.49366191747486554,0.68,0.417,6.726016493966175e-26,0,Eef2
2.9585165883459046e-30,-0.8978641703306725,0.453,0.597,9.253056481710651e-26,0,Bcl2a1a
4.3783846924314894e-30,-0.6981523116820951,0.093,0.298,1.3693835964048727e-25,0,Dpp4
1.0096985099299046e-29,0.29588923053096794,0.989,0.956,3.1579330596567696e-25,0,Npc2
1.0532449283979078e-29,0.5412365620735957,0.76,0.538,3.2941288380572965e-25,0,Cstb
1.0722981944520794e-29,-0.7748422040204574,0.03,0.2,3.3537198329683234e-25,0,Pou2f2
1.4764540670507212e-29,-0.7782749390326906,0.412,0.592,4.617757740107836e-25,0,Slfn2
1.6846361470465269e-29,0.5429569411377841,0.482,0.228,5.268868013502717e-25,0,Fnbp1
3.0198877230964676e-29,0.31235532062456084,0.951,0.888,9.445000842756512e-25,0,Rpl36
3.171724550571738e-29,-0.7321909412878101,0.015,0.171,9.919885704368169e-25,0,Ighm
3.4283485686593877e-29,0.35358093533559964,0.896,0.742,1.07225029833391e-24,0,Rpl7
1.6741411575213087e-28,0.43317401703097014,0.737,0.48,5.236043884263645e-24,0,Pabpc1
5.1891190175443425e-28,0.49260775438178395,0.624,0.348,1.6229488639271686e-23,0,mt-Nd1
6.057615777656444e-28,0.3711153868585493,0.879,0.733,1.8945799106198294e-23,0,Rpl6
1.1607415173994117e-27,0.35723371027376194,0.92,0.775,3.6303351698184e-23,0,Rpl23a
1.5126022258846869e-27,0.29626053714379097,0.954,0.9,4.730814721676947e-23,0,Rpl32
2.6958015897701483e-27,0.5086706633029445,0.337,0.12,8.431389052165116e-23,0,Emp3
3.1059278003405645e-27,0.4234619227151446,0.457,0.204,9.71409978834515e-23,0,Mt1
3.215455445180165e-27,-0.9178515432404994,0.078,0.263,1.0056658450345484e-22,0,Lst1
1.0654800175637354e-26,0.276340136091183,0.961,0.918,3.332395302932339e-22,0,Rps15a
1.7136483217107853e-26,0.3259554354542744,0.933,0.84,5.359606490982652e-22,0,Rpl10
2.4565530358937314e-26,0.30416419907783077,0.954,0.845,7.683115275061235e-22,0,Rpl22
3.643922542791706e-26,0.3495862049999574,0.859,0.675,1.139673214483534e-21,0,Naca
9.78433957585928e-26,0.4421107277780578,0.724,0.48,3.0601500457457486e-21,0,Npm1
1.0928387872712642e-25,0.3111141078527182,0.966,0.893,3.417962591069606e-21,0,Hspa8
1.1856799865231333e-25,-0.5005557280901847,0.538,0.678,3.7083327258497514e-21,0,Rbx1
1.3835139342235649e-25,0.28589910892205106,0.996,0.99,4.3270781806776216e-21,0,Actg1
2.1177545260240078e-25,-0.9005585642152751,0.082,0.258,6.6234890555926866e-21,0,Ms4a4c
3.087688554125238e-25,0.441779998998338,0.208,0.048,9.657054721882096e-21,0,Ppp3ca
3.7920123898030933e-25,0.5111499571765834,0.174,0.031,1.1859897950348155e-20,0,Mtss1
6.926643550409103e-25,-0.5815081930969832,0.036,0.189,2.166377036825951e-20,0,Hck
1.9716316103713944e-24,0.3260121170315715,0.982,0.89,6.166475024597574e-20,0,mt-Co3
3.1131260938143275e-24,0.500566395509446,0.162,0.027,9.736613171013691e-20,0,Sod3
4.6119711303778496e-24,-0.7010084567493834,0.012,0.14,1.4424400907369763e-19,0,Kctd14
4.635360915630497e-24,0.25468421782421613,0.975,0.92,1.4497554799725943e-19,0,Rpl18
5.3168478727438944e-24,0.32285185703048525,0.869,0.689,1.6628973406793805e-19,0,Rpl12
5.562516835245112e-24,0.5195414283977918,0.328,0.129,1.7397327653912612e-19,0,Slc7a11
7.144053461015198e-24,-0.4901983204443905,0.68,0.772,2.2343741604671133e-19,0,Ostf1
1.9154940107962083e-23,0.26280272216838085,0.981,0.936,5.990899068166221e-19,0,Rps21
2.5075959075304295e-23,0.5139729840896826,0.25,0.08,7.842756960392171e-19,0,Adam19
4.169699186481635e-23,-1.1849367234951598,0.034,0.177,1.3041151175639962e-18,0,Ccl4
5.864934905840206e-23,-0.6190511225303341,0.085,0.253,1.834317041150583e-18,0,Phf11a
6.886379173696001e-23,0.28594214865158696,0.987,0.944,2.1537839503651613e-18,0,Marcks
1.0577026341158673e-22,0.4544644409542391,0.757,0.575,3.3080707584607864e-18,0,Serpinb6b
1.2704391623556943e-22,0.4073606877857421,0.734,0.525,3.9734255241836695e-18,0,Rnf19b
1.4595898924675816e-22,-1.1645146227222334,0.123,0.296,4.565013347681608e-18,0,Nupr1
1.7195453508269367e-22,0.4333420073653128,0.485,0.254,5.378050039246327e-18,0,Ctnna1
1.957155246304322e-22,0.4118655617945748,0.667,0.43,6.121198748341397e-18,0,Zfand6
3.9195888418370117e-22,0.3513435388087385,0.77,0.554,1.2258906061729437e-17,0,Rpl5
4.280262676060444e-22,-0.7019238325469813,0.191,0.366,1.3386949545646646e-17,0,Cacna1s
7.492792730395501e-22,-0.38415185148988096,0.904,0.94,2.3434458543584968e-17,0,Atox1
8.523980143726888e-22,0.5195722264275278,0.172,0.038,2.6659600297520215e-17,0,Ehf
1.4759473750890681e-21,0.2685883257829631,0.955,0.89,4.61617301032857e-17,0,Rps28
2.8283982939222652e-21,0.26171262457875155,0.962,0.94,8.846098504071277e-17,0,Rps16
2.9307372450663543e-21,-0.47790824788662056,0.66,0.745,9.16617380766953e-17,0,Scand1
3.3326166629059255e-21,-0.3428050533096756,0.904,0.915,1.0423091874904573e-16,0,Psmb8
3.504973845468607e-21,-0.5591855289105446,0.033,0.167,1.0962156199087616e-16,0,Cd1d1
5.8221079785016596e-21,-0.49735300005815175,0.015,0.133,1.820922491356179e-16,0,Spib
1.1933959630942016e-20,-0.5204323162984257,0.55,0.661,3.732465214173425e-16,0,Nap1l1
1.4107501111341753e-20,0.4223541152726925,0.327,0.137,4.412262047583247e-16,0,Ccng2
1.4596117586939748e-20,0.5152287427024765,0.134,0.021,4.565081736491276e-16,0,Ccl17
1.5907469995919057e-20,0.41878551921280094,0.503,0.281,4.975220315923644e-16,0,Eif3e
3.071776912849114e-20,0.4137197806677293,0.581,0.361,9.607289472626889e-16,0,Aplp2
3.4617778937061984e-20,0.39066388747594316,0.763,0.579,1.0827056540355507e-15,0,Clic4
3.749650096407983e-20,-0.8680847109735328,0.045,0.179,1.1727405641525607e-15,0,Ms4a6c
3.858338114390175e-20,-0.8571183099363084,0.6,0.715,1.2067338286566711e-15,0,Ifi27l2a
4.496026937325998e-20,-0.5743711828332616,0.227,0.393,1.4061773849180791e-15,0,Mthfsl
5.154368609434976e-20,-0.5825888308274527,0.021,0.14,1.612080326286883e-15,0,Ms4a6b
5.2884624370939424e-20,-0.5785224865871895,0.073,0.221,1.6540195118255013e-15,0,Gnptab
7.155973936985224e-20,0.36539521780536677,0.654,0.452,2.2381024085314985e-15,0,Eif3f
7.652601711956331e-20,0.44078471295213584,0.48,0.268,2.393427711431462e-15,0,mt-Nd2
9.783209946288189e-20,0.2642208738615621,0.907,0.773,3.059796742801094e-15,0,Rps2
1.0803275130111201e-19,0.45743758969691495,0.502,0.299,3.3788323296935793e-15,0,Dock10
1.3903106053802483e-19,-0.6716809440834464,0.053,0.188,4.348335449387264e-15,0,Napsa
2.0595018564502137e-19,0.26320353588606427,0.925,0.819,6.441298006233688e-15,0,Rpl8
2.428180057276219e-19,-0.27180063351974626,0.914,0.924,7.594375947137102e-15,0,Ubb
2.4373499072287737e-19,0.3809224122568546,0.214,0.067,7.623055569848713e-15,0,Sh2b3
2.8268440246379073e-19,0.28159945443953927,0.955,0.844,8.84123737145752e-15,0,mt-Co2
3.174361183504164e-19,0.458414477417088,0.206,0.066,9.928132037527623e-15,0,Wars
4.1091637180038557e-19,-0.7398160915978063,0.101,0.25,1.285182044442886e-14,0,Tnfrsf4
4.807878987613013e-19,0.4689401650987537,0.554,0.337,1.503712232165846e-14,0,Tnfaip3
7.162611903453882e-19,-0.5589090568265225,0.195,0.366,2.2401784989242362e-14,0,Lpp
1.1811239372108443e-18,0.2657834899894276,0.901,0.843,3.694083226020637e-14,0,Rpl15
1.2603292056051099e-18,-0.5476604245316987,0.054,0.187,3.941805623450542e-14,0,Ass1
1.4258207050901167e-18,0.4403566987674501,0.677,0.494,4.459396837239849e-14,0,Pfkfb3
1.7078072597473223e-18,-0.28881419618326465,0.992,0.993,5.341337985585725e-14,0,Calm1
1.7989024239969034e-18,0.2683907411446578,0.929,0.817,5.6262472212927153e-14,0,mt-Atp6
2.161463688880309e-18,-0.5537962859858114,0.13,0.288,6.760193833342055e-14,0,Tmem131
2.3279378484559483e-18,-0.9135480219000276,0.786,0.797,7.280858414830823e-14,0,Cd74
2.634437452964057e-18,0.33013880265539197,0.751,0.547,8.239466577890384e-14,0,Rps17
4.0154767182071415e-18,-0.7258517778594087,0.271,0.427,1.2558804983864655e-13,0,Isg15
4.437232481038131e-18,0.29100697216877625,0.812,0.652,1.387788830769486e-13,0,Rps6
5.665770356224116e-18,0.4043053177687498,0.174,0.049,1.7720263366126546e-13,0,Slamf1
5.6937990906063305e-18,0.4167077879641956,0.302,0.134,1.780792603578036e-13,0,Ehd1
6.0266270893023955e-18,-0.4116357102372121,0.486,0.619,1.8848878884502172e-13,0,Mrpl14
6.1646638070462495e-18,-0.7031407584480395,0.34,0.473,1.928060252291785e-13,0,Ddt
9.310797396437794e-18,-0.5542970113936381,0.394,0.528,2.9120449937098845e-13,0,Lactb
9.36789618781936e-18,0.3610674804783607,0.575,0.365,2.929903211702383e-13,0,Rpl4
9.389423366817118e-18,0.3730067368470905,0.45,0.25,2.9366360522057216e-13,0,Cpne2
1.2688614684105049e-17,0.3670238610002041,0.757,0.566,3.968491128600695e-13,0,Samhd1
1.5788821782334607e-17,-0.48263153696078553,0.038,0.157,4.938111900642972e-13,0,Gm37422
2.1165717036016428e-17,0.4097585293645264,0.351,0.172,6.619789660184498e-13,0,Dync1h1
2.223486476118923e-17,-0.48854269035125897,0.199,0.365,6.954176302709544e-13,0,Bcl2l14
2.486096354924722e-17,-0.3127250859695456,0.904,0.927,7.775514959662561e-13,0,Gadd45b
4.3810470467234005e-17,0.3990821870636241,0.299,0.134,1.3702162743332107e-12,0,Adam23
4.454704808098288e-17,0.35037598665081493,0.563,0.343,1.3932534757808205e-12,0,Cdkn1a
5.21766255232919e-17,0.40475038284871384,0.206,0.072,1.6318761398664774e-12,0,Slc44a1
5.338260727795652e-17,-0.5155400905091104,0.138,0.29,1.669594425225368e-12,0,Tctex1d2
5.952177895378107e-17,0.4204462675077314,0.546,0.35,1.8616031585584568e-12,0,Rasa2
6.132830475273574e-17,-0.43048991209908194,0.52,0.647,1.918104059446563e-12,0,Swap70
9.022548245101885e-17,-1.0385917931986342,0.075,0.205,2.8218921891380655e-12,0,Wfdc17
1.8646591719640306e-16,-0.5079209286059424,0.024,0.127,5.831908026234702e-12,0,Kdr
2.263691396243766e-16,-0.6475917429004938,0.295,0.434,7.079921210892003e-12,0,Ranbp2
2.3413600808748397e-16,-0.5418770880388156,0.22,0.372,7.322837788944148e-12,0,Ppdpf
2.827115541843518e-16,-0.6463420066056528,0.022,0.123,8.842086568669787e-12,0,Il27
4.571171908511574e-16,-0.3954685803706087,0.049,0.166,1.4296797261060798e-11,0,Chpt1
5.228914324880203e-16,0.4282787191217814,0.236,0.097,1.6353952442495322e-11,0,Ahnak
7.917281630670246e-16,0.27109207950176284,0.852,0.717,2.4762090028084263e-11,0,Rpl35
8.377173196799667e-16,0.3268249865620094,0.636,0.429,2.620044689031064e-11,0,mt-Nd4
1.533349807959601e-15,-0.3131917790222185,0.785,0.834,4.795704859374448e-11,0,H2-Q7
1.7769276652080095e-15,0.3444711884003878,0.127,0.029,5.55751896570457e-11,0,Slc27a3
1.826085878620665e-15,-0.7339608051905474,0.103,0.233,5.7112661939739914e-11,0,Gnl2
1.9857182132097162e-15,-0.5977516341771655,0.019,0.113,6.210532283634709e-11,0,Ccl3
1.9981986576754973e-15,0.36619797024220696,0.207,0.077,6.249566121745886e-11,0,Vopp1
2.146390573603835e-15,0.33827793138626605,0.749,0.576,6.713051158003354e-11,0,Mcl1
2.1470273230757724e-15,-0.47149662439541806,0.024,0.121,6.715042655651786e-11,0,Cd53
2.27648163590032e-15,0.251566287221495,0.915,0.808,7.119923964441841e-11,0,Rps15
2.8316926729859363e-15,0.33411158599582724,0.688,0.528,8.856402004030815e-11,0,Abracl
2.8398672707943855e-15,0.3773254268467799,0.272,0.121,8.88196887613652e-11,0,Zc3h12c
3.0906193377263864e-15,-0.5478410872397808,0.18,0.322,9.666221040673046e-11,0,Klrk1
3.1000892566185923e-15,-0.47607127896159235,0.041,0.149,9.695839159000309e-11,0,Tnfrsf18
3.227399203306453e-15,0.2597301544195303,0.872,0.741,1.0094013748261262e-10,0,Rpl29
3.4599372486916612e-15,-0.8689460928301589,0.141,0.276,1.082129973900804e-10,0,Il1rn
3.4687193815683594e-15,0.36152664931339634,0.232,0.096,1.08487667377932e-10,0,Zeb1
4.137482370796159e-15,0.3346288777690849,0.812,0.682,1.2940389862902068e-10,0,Dusp1
7.12881505227744e-15,0.376286071574793,0.412,0.234,2.2296081957502922e-10,0,Got1
1.0103914117242592e-14,0.3698123904112237,0.299,0.146,3.160100179308793e-10,0,Anxa7
1.055659566213359e-14,0.3173444804708452,0.143,0.04,3.301680859288902e-10,0,Psd3
1.15022643572994e-14,-0.4323702440745907,0.043,0.149,3.5974482003889606e-10,0,Nmrk1
1.3653156472915201e-14,-0.4511745554987636,0.507,0.596,4.270161218468958e-10,0,Edf1
1.5151994511791405e-14,0.3530788258830979,0.422,0.245,4.73893780350788e-10,0,Glud1
1.9483412641729272e-14,-0.5397105303487084,0.091,0.214,6.093632137827247e-10,0,Specc1
1.9672862780416883e-14,-0.4491389819329159,0.037,0.138,6.152884563203184e-10,0,Pira2
2.4775512403430775e-14,0.39081630837523984,0.666,0.488,7.748789259297009e-10,0,Gbp2
2.7018654938119605e-14,-0.48013580439843806,0.289,0.427,8.450354518446288e-10,0,Pmvk
2.885096359216606e-14,0.302944296577923,0.546,0.342,9.023427373085856e-10,0,Eif3h
3.236995884378426e-14,-0.37275097265503376,0.524,0.629,1.0124028327981964e-9,0,Efhd2
3.701089358932342e-14,0.35758276328542904,0.278,0.134,1.1575527078996793e-9,0,Pdlim5
4.0079280159641657e-14,-0.671843683589372,0.388,0.507,1.2535195662729524e-9,0,Zmynd15
4.090224625643268e-14,-0.4944535092520276,0.315,0.444,1.2792586539161886e-9,0,Atp6v0b
5.865511758867217e-14,-0.4809809842364675,0.283,0.414,1.8344974577033108e-9,0,Filip1l
7.092295558741556e-14,-0.4712244111471846,0.224,0.36,2.218186358952009e-9,0,Mbd2
9.04647705007921e-14,-0.4663739546510776,0.083,0.202,2.8293761621827736e-9,0,Grasp
1.2152139103828583e-13,-0.5857807328293341,0.55,0.622,3.800703026113428e-9,0,Irf8
1.37685889321549e-13,-0.42019767217763626,0.078,0.193,4.306263874420766e-9,0,Limd2
2.0156993058746468e-13,0.30626026055609246,0.504,0.316,6.3043011490535455e-9,0,Rabgap1l
2.1422251103104467e-13,0.33278090788593007,0.409,0.243,6.700023255006953e-9,0,Canx
2.1458041717389137e-13,0.3399170708561475,0.174,0.063,6.7112171275306266e-9,0,Mt2
2.1945153290345588e-13,0.28044504690817806,0.13,0.036,6.863566143088486e-9,0,Jup
2.273706366670291e-13,0.3000457928038083,0.723,0.558,7.111244032398003e-9,0,Tapbp
2.2930025845276984e-13,0.3391821866738174,0.499,0.321,7.171594883368829e-9,0,Birc3
2.516025724343179e-13,0.3221811046659093,0.767,0.631,7.869122055455727e-9,0,Serpinb9
2.6921018815813186e-13,0.27158592978700924,0.105,0.023,8.419817844833732e-9,0,Irs2
2.872088295705479e-13,-0.2808332099610795,0.761,0.794,8.982743353648456e-9,0,Cox8a
3.2126758002191585e-13,0.35199810419964195,0.36,0.204,1.004796483276544e-8,0,Pbxip1
3.5409122577447406e-13,-0.3842506559822716,0.04,0.137,1.107455717732245e-8,0,Ift22
3.717665677283743e-13,-0.33355824368625187,0.621,0.69,1.1627371172272636e-8,0,Elob
4.97158782481995e-13,-0.559988531892321,0.025,0.11,1.5549138080906877e-8,0,Ly6i
6.883539486077608e-13,0.32808582424209654,0.534,0.35,2.1528958096656326e-8,0,Itm2c
8.128042538657524e-13,-0.5927605437539624,0.148,0.276,2.5421265843905273e-8,0,Gngt2
8.454221222799408e-13,0.2515178381815568,0.853,0.707,2.644142229642743e-8,0,Pcbp2
9.277623251701948e-13,0.31214923923896853,0.393,0.229,2.9016694482023014e-8,0,Lima1
1.0808849938614684e-12,0.254326078785005,0.601,0.423,3.3805759068011284e-8,0,Cbfa2t3
1.1681818736469167e-12,0.3376288036210813,0.698,0.554,3.653605628018097e-8,0,Cd83
1.2766380481831337e-12,0.3267523724941046,0.146,0.048,3.992813159497569e-8,0,Efnb2
1.33559994560791e-12,-0.2538041497800072,0.979,0.984,4.177222389883299e-8,0,Ftl1
1.346557165614204e-12,0.3546469332038866,0.328,0.176,4.2114921911749846e-8,0,Ifi47
1.511124047383965e-12,0.34986754975025924,0.293,0.154,4.726191570598089e-8,0,Gadd45g
1.5452490868825632e-12,-0.4519947039590829,0.236,0.366,4.832921044133905e-8,0,Adap1
1.5558941249275386e-12,0.2743802319770417,0.102,0.023,4.86621446512337e-8,0,Dse
1.6068006722492557e-12,-0.3751025712080678,0.34,0.475,5.025429782526772e-8,0,Stat4
1.7804123078471806e-12,0.3243264546635236,0.561,0.383,5.5684175340228416e-8,0,Rtraf
1.884375751241116e-12,0.32083011313701104,0.191,0.078,5.893573599581714e-8,0,Insig1
1.955012946968087e-12,-0.38418563259651717,0.027,0.111,6.114498492937388e-8,0,Capsl
2.263657009483826e-12,-0.4196674926920231,0.089,0.199,7.079813662861614e-8,0,Rbpms
2.2810057392326895e-12,-0.3046729607047054,0.675,0.72,7.13407355002416e-8,0,Arpc3
2.4159386373443607e-12,-0.4486912543127187,0.038,0.129,7.556089682158223e-8,0,H2-DMa
2.6686583794977307e-12,0.26555738489520975,0.666,0.485,8.346495947717103e-8,0,Clec2d
2.683835713289938e-12,-0.36534338370361064,0.685,0.726,8.39396457688561e-8,0,Birc2
2.8891973804920006e-12,0.2682995871697518,0.826,0.677,9.036253727226781e-8,0,Rab8b
2.99429223555875e-12,0.3006863726742815,0.215,0.095,9.364948395933546e-8,0,Mtmr1
3.025584815137733e-12,-0.3422423186661998,0.794,0.796,9.462819067824773e-8,0,Itm2b
3.0538141353438752e-12,0.31542768793552256,0.463,0.289,9.551109089701505e-8,0,Ccni
3.0633464710117772e-12,0.33803166230203896,0.201,0.085,9.580922422736434e-8,0,Plk2
4.154670438511636e-12,-0.45782605054845926,0.4,0.495,1.2994147263488992e-7,0,Calm3
4.918475470958766e-12,-0.640782056565822,0.059,0.157,1.5383023882970637e-7,0,Ifi205
4.964999686843695e-12,0.32286625927459095,0.206,0.092,1.5528533020572343e-7,0,Aff1
5.131297354728114e-12,0.29144047389271205,0.172,0.067,1.6048645606647648e-7,0,Ikzf4
5.3049056739492466e-12,0.30114541346547014,0.159,0.059,1.6591622985843663e-7,0,Sun2
5.331644291228394e-12,0.30853045543388724,0.163,0.062,1.6675250685245927e-7,0,H2-M2
5.663859381939475e-12,0.30316914851411547,0.222,0.101,1.77142866029539e-7,0,Slc22a23
5.710011972049332e-12,0.25595375217153005,0.638,0.46,1.7858633443781492e-7,0,Msn
7.192510028249126e-12,0.5509633567146639,0.11,0.031,2.2495294364351967e-7,0,Cxcl1
