p_val,avg_logFC,pct.1,pct.2,p_val_adj,cluster,gene
2.5642100022599854e-9,0.2664825432980334,0.377,0.169,8.01982320306833e-5,3,Bnc2
2.8085396535592136e-9,0.37051414540672223,0.377,0.174,8.783988620471796e-5,3,Itgb3
2.8126013043624604e-9,-0.7537368610985333,0.314,0.503,8.796691839524031e-5,3,Selenop
2.9716851041439612e-9,0.29438272790318654,0.899,0.664,9.294242331720653e-5,3,Rac1
3.007517784234386e-9,0.3115854291078348,0.912,0.672,9.406312621971465e-5,3,Gapdh
3.0355451626133087e-9,0.28173244605804193,0.717,0.428,9.493971050589385e-5,3,Vcl
3.1948704250164417e-9,0.3099976410142107,0.943,0.699,9.992276741281423e-5,3,Klf2
3.2259339679050356e-9,0.28337578972834954,0.553,0.298,1.008943107801979e-4,3,Apbb2
3.4580182654975256e-9,0.28523503554639495,0.541,0.287,1.0815297927170061e-4,3,Pde8a
4.140890546719823e-9,0.2756243380231223,0.239,0.088,1.295104927392092e-4,3,Serpinb9b
4.14834953261744e-9,0.2564127742059663,0.956,0.648,1.2974377998214306e-4,3,Axl
4.462077993973133e-9,-0.852934482847096,0.019,0.213,1.395559513395037e-4,3,Steap4
4.592030001056214e-9,0.27539357928044844,0.371,0.168,1.4362033031303415e-4,3,Sestd1
4.8643271099940985e-9,-0.9074434771032828,0.22,0.44,1.5213669469217543e-4,3,Ccl11
4.873734419963952e-9,-0.47461686495202615,1,0.949,1.5243091771879256e-4,3,Fth1
6.4303063070446295e-9,0.41203174376360485,0.176,0.054,2.0111426005912784e-4,3,Inhba
6.890499084444442e-9,0.2943969976415729,0.384,0.18,2.1550724936508436e-4,3,Fer
7.2041844934306544e-9,0.25055480934100105,0.484,0.249,2.2531807421653714e-4,3,Scpep1
7.378500720848452e-9,0.2861439095849765,0.83,0.532,2.3076998854525618e-4,3,Atp2b1
7.508416020099965e-9,0.3065765050746987,0.673,0.407,2.348332194446465e-4,3,Ube2r2
7.629585766286502e-9,0.30194175417502955,0.862,0.597,2.3862292442637664e-4,3,Arpc1b
7.700393974158157e-9,0.30705088968018224,0.906,0.635,2.4083752193577052e-4,3,Lrp1
7.925327430764576e-9,0.3086150990370846,0.597,0.346,2.4787254072459287e-4,3,Fyn
8.106242319979427e-9,0.26718382726958423,0.591,0.32,2.5353083479967656e-4,3,Smad4
8.228465270164549e-9,0.2696880446683964,0.327,0.142,2.573534797896664e-4,3,Adcy7
8.541425819154042e-9,-0.8983860562208437,0.113,0.324,2.6714163391986184e-4,3,Il33
8.613567500928639e-9,0.2672875353445474,0.943,0.684,2.693979371590441e-4,3,Rap1b
8.977308581983812e-9,-1.216739916693445,0,0.177,2.807743032101257e-4,3,Ifitm1
9.471684352841066e-9,0.28105428799953613,0.616,0.361,2.962363998194572e-4,3,Rbp1
9.754110290446423e-9,0.2744917302372508,0.553,0.31,3.050695534440023e-4,3,Rassf1
1.0119902203072864e-8,0.3238726071181004,0.371,0.173,3.1651006130330693e-4,3,Pamr1
1.0456935588307997e-8,0.26295954984556413,0.314,0.134,3.2705111745992094e-4,3,Otud7b
1.2245799327709566e-8,0.25905372664286336,0.403,0.189,3.829996197734444e-4,3,Dnm1
1.3224308765617362e-8,0.29611285800444587,0.918,0.676,4.136034809534486e-4,3,Arpc2
1.3964225801525655e-8,0.2717498664064849,0.44,0.224,4.367451261685164e-4,3,Smurf1
1.3967040439921698e-8,0.2975406823108321,0.654,0.398,4.36833156798991e-4,3,Lamb1
1.473678162895337e-8,0.3342700109222021,0.208,0.074,4.609075822271456e-4,3,Prg4
1.5898946017474503e-8,-0.9679592635595756,0.044,0.232,4.972554356425325e-4,3,Csf2rb
1.7640808271951208e-8,-1.720841661755214,0.006,0.182,5.517339195135459e-4,3,Rgs5
1.9321466128389205e-8,0.29298208396246084,0.572,0.325,6.042981746315007e-4,3,Rhoq
1.949723754048212e-8,0.2910356696673645,0.623,0.364,6.097956013161187e-4,3,Olfml2b
1.9538386807173006e-8,0.3977306483570444,0.547,0.334,6.11082585781143e-4,3,Higd1a
1.9812695804325297e-8,0.28510285639594624,0.629,0.36,6.19661873976078e-4,3,Efemp2
2.2203053909601485e-8,0.27514751874897203,0.786,0.505,6.944227140766961e-4,3,Dpysl3
2.383388977705176e-8,0.30253603490207615,0.56,0.318,7.454287366670709e-4,3,Pls3
2.3935833971922737e-8,-0.5892548631398407,0.786,0.787,7.486171433058555e-4,3,Serping1
2.5264808803615554e-8,0.3560314131937348,0.409,0.211,7.901821601418801e-4,3,Cask
3.3666732922190565e-8,0.2575036100052326,0.931,0.679,0.001052960738874432,3,Cstb
3.8519074769857776e-8,0.2598987574925147,0.836,0.552,0.0012047225825020718,3,Lamc1
3.9775366025184766e-8,0.27827852965854705,0.755,0.464,0.0012440143478036788,3,Prr13
5.335767188308579e-8,0.2514118399003499,0.61,0.343,0.0016688145458153912,3,S100a1
5.690636326494027e-8,0.286287088800369,0.83,0.587,0.0017798034174742719,3,Arf5
5.753811301664633e-8,0.2611364135720846,0.736,0.455,0.0017995620227086305,3,Galnt1
5.884160361428095e-8,0.2911523476974075,0.528,0.285,0.001840329994640251,3,Tmem100
6.07074181108998e-8,0.2664436811635632,0.396,0.198,0.0018986852088365021,3,Copz2
6.289546636890927e-8,-0.9510888442105543,0.943,0.796,0.0019671186061540062,3,Gsn
6.338020262398149e-8,0.2614809944307015,0.975,0.815,0.0019822792172676453,3,Rrbp1
8.230462928707341e-8,0.25663070498923735,0.767,0.521,0.002574159585582508,3,Rab2a
8.240353853000913e-8,0.2964728989777392,0.692,0.439,0.0025772530710645655,3,Prdx5
8.373374036257597e-8,-0.733733087761272,0.623,0.676,0.002618856463579926,3,C4b
8.437183250709244e-8,0.5795865706488549,0.314,0.145,0.0026388134334918234,3,Ctgf
9.488319908290537e-8,0.28272147816206916,0.491,0.275,0.0029675669345169482,3,Eif4e2
9.545298767215424e-8,0.30559315902167217,0.415,0.223,0.0029853876424342962,3,Lrrfip1
1.1825006709162766e-7,0.3025894606415782,0.321,0.153,0.0036983890983577467,3,Fgf1
1.5790389503254303e-7,0.4265316400509773,0.61,0.391,0.004938602221037816,3,Scd2
1.7028859986188035e-7,0.27399863616250664,0.874,0.63,0.00532594624928017,3,Calu
1.7436268181912672e-7,0.3179129856983747,0.667,0.434,0.005453367236575008,3,Klf3
2.076174245283506e-7,0.2632906586553372,0.799,0.566,0.006493442569548693,3,Atp6v0e
2.3625667419366215e-7,-0.885378913212841,0.031,0.194,0.007389163742080977,3,Itga1
2.664993355294447e-7,0.26688680437927836,0.459,0.252,0.008335033218018912,3,Notch2
2.864037117709814e-7,0.261388386507559,0.654,0.44,0.008957562489349214,3,Aldoa
5.201421415369422e-183,2.380296991337724,0.742,0.022,1.6267965618709405e-178,4,Dsc3
8.738620142609774e-162,3.2640330725594184,0.818,0.052,2.7330908358026328e-157,4,Ccl19
6.235187821578544e-131,3.405608942282916,1,0.192,1.9501173430769054e-126,4,Clu
6.043322116330194e-129,1.6375607847113813,0.606,0.028,1.8901094251034313e-124,4,Bst1
5.104671659827043e-112,4.089468880011138,0.72,0.073,1.5965371083275058e-107,4,Ccl21a
2.0488988691625576e-104,1.5100373994407592,0.409,0.009,6.408136103192815e-100,4,Pcdh15
1.884892436667e-99,3.7881384862539704,0.629,0.058,5.895189584919709e-95,4,Cxcl13
9.704089335785418e-95,1.4051007449184063,0.47,0.023,3.035050980660247e-90,4,Robo2
1.436984924698158e-86,2.154698736718043,0.72,0.105,4.494314050485959e-82,4,Ifitm1
4.486662312736328e-84,1.8703043719018035,0.348,0.009,1.4032485049314138e-79,4,Slc7a11
3.9602435787711105e-80,2.6159218617918807,0.985,0.478,1.2386057816964525e-75,4,Mfge8
1.1803789645554795e-78,1.4770995319477944,0.477,0.037,3.691753249543718e-74,4,Dsc2
3.960905278818687e-74,1.5897526551868761,0.341,0.013,1.2388127350033324e-69,4,Grem1
7.684420257283668e-68,1.3189359000025012,0.356,0.019,2.4033792796680397e-63,4,Serpina10
2.4172972343356494e-67,1.3670570777277347,0.409,0.032,7.560338830108177e-63,4,Mme
5.321581967463508e-67,1.342481650770108,0.462,0.045,1.6643779761438867e-62,4,Slco2b1
1.4603419223864939e-64,0.986888668512905,0.22,0.001,4.5673653964559985e-60,4,Timd4
1.2627318512201376e-62,1.0367102495348208,0.227,0.003,3.949320137876102e-58,4,Pdlim3
7.1251248957464596e-62,1.7359397802216248,0.591,0.101,2.2284540623936627e-57,4,Tgfbi
6.380292741992758e-60,0.726563396545069,0.197,0.001,1.995500357985655e-55,4,Gm36899
2.5237125450211175e-59,1.5712445695266115,0.235,0.005,7.893163355808048e-55,4,Cr2
3.236164739118706e-59,1.0934989784289777,0.28,0.012,1.0121428838067665e-54,4,Il4i1
7.941557341850032e-59,1.2246296591975891,0.462,0.055,2.483801474237016e-54,4,Ogfrl1
1.218122888120708e-57,-2.5005772742988577,0.144,0.879,3.8098011448863266e-53,4,Ly6a
2.55233812341942e-54,1.1915634892980402,0.447,0.053,7.982692714806579e-50,4,Igfbp3
1.0795846477648147e-53,0.9485541462972441,0.227,0.006,3.3765089443492342e-49,4,Gcnt1
7.99942430771161e-52,0.8857989569619714,0.205,0.004,2.5018999464798834e-47,4,Crym
1.2695318453954328e-51,0.8477156098439922,0.205,0.004,3.9705877996587557e-47,4,Nfasc
2.3184938739889595e-51,1.6927052428616352,0.5,0.083,7.251321440287869e-47,4,Gm2564
2.3628600058845274e-50,0.7178340955839839,0.212,0.006,7.390080954404447e-46,4,Dnajc6
7.814700737637098e-50,1.1841638200718063,0.697,0.166,2.444125802703379e-45,4,Csf2rb
9.582287315588096e-50,1.1567952084758402,0.371,0.039,2.9969561808233327e-45,4,Unc5c
2.1343495825378723e-49,1.3805264631996377,0.871,0.354,6.675391754345449e-45,4,Enpp2
5.652700087854592e-49,0.8020935618594395,0.227,0.009,1.7679384794774021e-44,4,CR974586.5
5.78876820149856e-48,1.6731310464662141,0.795,0.341,1.8104951427006896e-43,4,Vcam1
6.625079973963926e-48,-2.3868141154099827,0.03,0.765,2.0720600126569578e-43,4,Ly6c1
1.3980220579828335e-46,-2.444066564237135,0.311,0.859,4.37245378854711e-42,4,Gsn
8.948938011043808e-46,-2.013177730545529,0.727,0.888,2.7988698523340614e-41,4,S100a6
2.692185553970064e-45,-2.0412651374317456,0.106,0.786,8.420079538596772e-41,4,Emp1
4.698235610191019e-45,-2.354371909268191,0.023,0.737,1.4694201694433431e-40,4,Cd34
9.843235922360785e-45,-2.4115933162412877,0.25,0.806,3.0785704670775592e-40,4,Fbn1
2.4439839580012357e-44,-2.967138968425498,0.008,0.723,7.643804227044666e-40,4,Mfap5
2.1502162920344647e-43,0.4794969227637706,0.144,0.001,6.725016474966992e-39,4,Tcerg1l
3.756355534607864e-43,0.6636821648134668,0.182,0.005,1.1748377570039554e-38,4,Gm15478
4.5625242430189224e-43,1.3703837317789247,0.667,0.219,1.4269750822465982e-38,4,Birc2
3.302524641626067e-41,1.5702565857600774,0.758,0.361,1.0328976069149688e-36,4,Tmem123
2.865629459481095e-40,1.4740717374512684,0.909,0.596,8.962542697473073e-36,4,Cxcl12
2.9540554994485836e-40,1.4497064942852729,0.53,0.124,9.23910398007539e-36,4,Cpxm1
3.881610074928432e-40,0.5492083569498364,0.182,0.006,1.2140123670346165e-35,4,Akr1cl
7.938124956665703e-40,-1.8642660576664947,0.008,0.681,2.4827279614467654e-35,4,Vcan
1.3229887983075936e-39,0.6134361871629379,0.295,0.028,4.1377797655868297e-35,4,Myh11
1.5539267374660338e-39,0.8365025794891966,0.189,0.008,4.860061264098767e-35,4,Fmod
2.4053100415036434e-39,0.7534186830968235,0.197,0.009,7.522847685806795e-35,4,Relt
2.6700639014427647e-39,1.1334070639080698,0.833,0.396,8.35089185815239e-35,4,Tmem176a
3.351586324984176e-39,1.1599209946291438,0.856,0.491,1.048242139002051e-34,4,Tmem176b
3.42260726137938e-39,0.880738637085694,0.288,0.029,1.0704546470690149e-34,4,Gm16685
3.736504920237123e-39,-1.767138889206563,0.258,0.803,1.1686292788533627e-34,4,Nid1
4.3258810927321125e-39,-1.8238945201411,0.72,0.879,1.3529625705628955e-34,4,Col3a1
3.6929893128618625e-38,0.9754677243580596,0.356,0.051,1.1550193374906762e-33,4,Slco2a1
7.395315764111783e-38,-1.6823850020257636,0.03,0.691,2.3129589583836013e-33,4,Cd248
8.500448694050598e-38,-2.0726361099451136,0.121,0.739,2.658600333551265e-33,4,Postn
1.5266718160397186e-37,0.837060518716356,0.182,0.008,4.7748187718458235e-33,4,Colq
2.0100672851059266e-37,1.5402144621477967,0.826,0.381,6.286686440897295e-33,4,Apoe
2.553994714896791e-37,-2.2577036757837394,0.015,0.66,7.987873870311203e-33,4,Prss23
3.880659444813955e-37,-1.9999648117482305,0.023,0.667,1.2137150479600128e-32,4,Htra3
5.258429768812321e-37,-1.5063982105639102,0.174,0.771,1.6446264944937415e-32,4,Anxa1
1.1587127147606405e-36,1.2587609785611078,0.523,0.137,3.6239898866853793e-32,4,Fnbp1l
6.884008052220032e-36,1.3009038709728027,0.545,0.149,2.1530423584123374e-31,4,Csf2rb2
5.468230866678573e-35,-1.4428934715472381,0.28,0.78,1.7102438858623906e-30,4,Serpinb6a
8.019750687361406e-35,0.8595676956796849,0.22,0.017,2.5082572249791535e-30,4,Spint2
1.0197772049135215e-34,-1.8731749685366508,0.061,0.671,3.18945518608753e-30,4,Ugdh
1.1381741992780452e-34,0.5357251275176499,0.136,0.003,3.559753625662014e-30,4,Cttnbp2
3.5892918665835595e-34,1.0359626892616491,0.189,0.012,1.1225869241926741e-29,4,Slc1a2
5.441624343296886e-34,-1.3560899885598918,0.25,0.78,1.7019224296095343e-29,4,Anxa2
9.413928951245869e-34,-1.5983216646981322,0.697,0.855,2.944300418791658e-29,4,Fstl1
1.9050155388600422e-33,0.9687637418135323,0.606,0.183,5.958126599338668e-29,4,Mylk
2.0408747010153397e-33,0.27552187371069103,0.545,0.127,6.383039714895576e-29,4,Rgs5
7.92024419966419e-33,0.7035123004379833,0.189,0.012,2.477135575886972e-28,4,Tnfsf8
1.708034589091609e-32,0.8681511891077953,0.258,0.029,5.342048980842916e-28,4,Shisa3
4.813888795278835e-32,0.5373859994290933,0.121,0.002,1.5055918596114084e-27,4,Syt1
5.190054978673486e-32,-1.8483802981808077,0.144,0.69,1.6232415951299196e-27,4,Cd55
6.179158439829867e-32,0.613342962865706,0.182,0.012,1.9325935936411892e-27,4,Serpinb8
1.11428349018204e-31,-1.2261330107399153,0.515,0.858,3.4850330438933484e-27,4,S100a10
1.668307588729345e-31,0.5029591105854101,0.136,0.004,5.2177988145098994e-27,4,Madcam1
2.3951147242993064e-31,-2.21407741273104,0.091,0.645,7.490960811718511e-27,4,Tnfaip6
5.418446781798461e-31,0.7967087772020871,0.265,0.033,1.6946734154752866e-26,4,Spib
7.617644391828829e-31,0.61747799421455,0.129,0.004,2.3824944599883845e-26,4,Ly6h
9.248754326999345e-31,-2.30771747964799,0.008,0.578,2.892640403312315e-26,4,Meg3
9.505125641186211e-31,0.4680962077625222,0.129,0.004,2.9728230955373995e-26,4,Sostdc1
1.0891659082571326e-30,0.9291173977183338,0.25,0.029,3.406475294665008e-26,4,Chst2
2.8208761303791614e-30,0.6886412844355588,0.121,0.003,8.822572185373865e-26,4,Dsg2
1.272105964412624e-29,0.8481722868451623,0.53,0.143,3.978638614296923e-25,4,Itga1
1.440908209489452e-29,-1.3184844267547917,0.159,0.722,4.50658451599921e-25,4,Dpt
2.1981417420235515e-29,0.7381688137558884,0.992,0.994,6.87490811235286e-25,4,Malat1
2.711381754058828e-29,-0.9296336886213847,0.909,0.909,8.480117573994392e-25,4,Sparc
6.709214495381618e-29,-1.3976776609315098,0.129,0.663,2.098373925575555e-24,4,S100a16
7.856515163784645e-29,-1.955090959743924,0.015,0.56,2.4572036826252855e-24,4,Sema3c
3.1227546915286227e-28,-1.1916115659146118,0.227,0.723,9.76672757322492e-24,4,Axl
3.767817077543262e-28,1.1726494309274165,0.697,0.366,1.1784224691724305e-23,4,Lpar1
3.8500169047051628e-28,-1.1662134080964204,0.227,0.772,1.2041312871155868e-23,4,Klf2
3.897217833266639e-28,0.8557965652623819,0.303,0.05,1.218893849532474e-23,4,Col6a4
9.215308330498021e-28,-1.7448950066810325,0,0.535,2.882179833446561e-23,4,Creb5
1.3225009701537922e-27,-1.05114668232099,0.348,0.806,4.136254034253e-23,4,Anxa5
1.3664987108351906e-27,-1.4745047340635402,0.659,0.832,4.273861368008142e-23,4,Fn1
1.5861111347862327e-27,-1.5880419980920255,0.061,0.594,4.9607211851574215e-23,4,Fbln2
1.611229271111963e-27,1.3140594535689456,0.28,0.044,5.039280668329775e-23,4,Stmn2
1.640669141600278e-27,0.4047233313352523,0.106,0.002,5.1313568072690295e-23,4,Mecom
9.953088642306828e-27,0.7915084003109774,0.258,0.038,3.1129280037678833e-22,4,Zmynd15
1.6724401506742872e-26,-1.1875902026470486,0.045,0.575,5.230723815248901e-22,4,Cavin1
1.75448289011137e-26,-0.883075540223565,0.455,0.855,5.487320687112321e-22,4,Rhoa
2.5117420103577084e-26,-1.2813303756747885,0.061,0.58,7.855724311594769e-22,4,Ecm1
3.165756094121804e-26,1.028566216934498,0.379,0.09,9.901218759975354e-22,4,Ctsc
3.430162852037607e-26,-1.3025007845724557,0.152,0.65,1.072817733603282e-21,4,Loxl1
4.000132670085841e-26,-1.2196965385042633,0.083,0.61,1.2510814938960476e-21,4,Ccdc80
2.630284874843714e-25,1.0136717799880948,0.25,0.038,8.2264789745612e-21,4,Pthlh
5.1662523613896615e-25,-1.1997508341225545,0.098,0.615,1.6157970885482306e-20,4,Uap1
5.177985819213372e-25,-1.0536244483553912,0.826,0.853,1.6194668448171743e-20,4,Col1a2
6.113296546840904e-25,-1.3531545724761183,0.03,0.53,1.911994627989961e-20,4,Thy1
6.347092066713987e-25,-1.771385880672099,0.129,0.636,1.9851165147854667e-20,4,Ifi27l2a
7.279411468802662e-25,-1.2576545706650721,0.038,0.533,2.2767087309827205e-20,4,Lsp1
1.0908843334705365e-24,-1.0802574121853783,0.735,0.853,3.41184984136245e-20,4,Col1a1
1.3613160678854158e-24,0.9805993820468135,0.417,0.119,4.257652133918427e-20,4,Gfra2
1.4208163131384242e-24,0.9642262511310296,0.667,0.315,4.4437451009717354e-20,4,Kctd12
1.6913236916788235e-24,-1.256900299699228,0,0.49,5.289783978094689e-20,4,Emilin2
2.683830362482639e-24,-1.1447018041223325,0.121,0.625,8.393947841700702e-20,4,Bmp1
3.004103349899878e-24,0.6760613678433696,0.106,0.004,9.395633637146858e-20,4,Megf6
4.375643008208789e-24,-1.0758114416343336,0.485,0.84,1.3685261072473807e-19,4,Klf4
6.042012553155501e-24,-1.5284363355626174,0,0.482,1.8896998461249146e-19,4,Igfbp6
6.122855517106652e-24,-1.238501813958554,0.091,0.595,1.9149842915302766e-19,4,Gfpt2
9.709961442053752e-24,-1.0615160829132613,0.477,0.817,3.0368875406167313e-19,4,Emp3
1.508497594035315e-23,-1.2530388637303662,0,0.476,4.717977075104851e-19,4,Pcolce2
1.8723415198730844e-23,-1.213637101482936,0.068,0.548,5.855935337555058e-19,4,Ugp2
1.873939650226633e-23,0.9049185320780555,0.667,0.322,5.860933650048817e-19,4,Srgn
2.9278795545011395e-23,0.6611633068798168,0.977,0.953,9.157236094657764e-19,4,Fth1
3.409790737855979e-23,-1.2381962805782245,0.076,0.56,1.066446151171836e-18,4,Basp1
3.626066098198381e-23,0.4778350958850727,0.136,0.009,1.1340884328725257e-18,4,St6galnac2
3.7578916347058814e-23,-1.0211844974692799,0.25,0.702,1.1753181876706115e-18,4,Lrp1
4.595751594612235e-23,0.9478634396217938,0.795,0.555,1.4373672687309226e-18,4,Ugcg
4.6910426855971466e-23,-1.2007256832267184,0.015,0.49,1.4671705103473636e-18,4,Flrt2
7.317426799411741e-23,-1.3358665059847314,0,0.466,2.2885984057840162e-18,4,Fndc1
7.318551000558514e-23,-1.5024576770906308,0.008,0.476,2.2889500109346807e-18,4,Has1
9.822026654038205e-23,-0.8264227463203548,0.576,0.869,3.071937056316989e-18,4,Ahnak
1.3556550530774965e-22,0.9165126506591431,0.303,0.066,4.239946744005178e-18,4,Cdc42ep3
1.8407152470556784e-22,0.40663319960803557,0.114,0.006,5.757021006691339e-18,4,Itgb4
1.9317830235705508e-22,0.468026317054082,0.114,0.006,6.041844584519255e-18,4,Pnmal2
2.0891513807048258e-22,-1.4373322468598564,0.295,0.709,6.534029858292413e-18,4,Cd44
2.3738296031225866e-22,-0.9314773736051469,0.167,0.643,7.424389466726201e-18,4,Ybx3
3.5401294185972733e-22,-1.134681025542089,0.076,0.544,1.1072108769604833e-17,4,Loxl2
3.5945164347792956e-22,0.5900257629881716,0.962,0.966,1.1242209601415725e-17,4,Rps16
5.93636567624037e-22,-1.0733804578492028,0.485,0.783,1.856657728900938e-17,4,Timp2
7.918801842501291e-22,0.5230397085399084,0.144,0.012,2.4766844642607036e-17,4,Stc2
8.2641082215761095e-22,-1.0333034390948637,0.144,0.602,2.584682487380144e-17,4,Ext1
9.227305115932893e-22,-1.103621583019766,0,0.45,2.8859319480591714e-17,4,Adgrd1
1.3045891979481787e-21,0.662189016514948,0.174,0.02,4.080233175502724e-17,4,Mettl27
1.3576047363895717e-21,0.957205733271798,0.417,0.132,4.246044573532025e-17,4,Csmd1
1.4136040616685272e-21,1.3952367596684623,0.462,0.177,4.4211880632744853e-17,4,Bmp2k
1.482062188142084e-21,-0.9249547196508001,0.326,0.748,4.635297699633182e-17,4,Col5a2
1.5854752969831334e-21,-1.848018930901951,0,0.446,4.958732538844448e-17,4,Nov
1.6015365729525163e-21,0.6311432929387831,0.174,0.02,5.00896578556629e-17,4,Ntrk1
3.173764552906557e-21,0.3874130333899368,0.121,0.008,9.926266015670548e-17,4,Pgf
4.015142378838518e-21,0.7352083156511426,0.924,0.801,1.255775930405535e-16,4,Cd63
4.906566828926777e-21,0.5377033430658976,0.167,0.019,1.5345778414151387e-16,4,Kctd1
5.775242118593413e-21,-1.3173157363486006,0.008,0.445,1.8062647250112759e-16,4,Efemp1
6.373384877972797e-21,1.0667828253396898,0.568,0.259,1.9933398544347721e-16,4,Lifr
1.0264766118714531e-20,0.8097634313339004,0.864,0.652,3.210408251289157e-16,4,C4b
1.1418490443710512e-20,0.7790041254003041,0.326,0.082,3.5712470711748994e-16,4,AU020206
1.1631366866795711e-20,-0.9171386435607901,0.053,0.521,3.637826301259027e-16,4,Fxyd5
1.3266262234922147e-20,-1.0200508495442278,0.235,0.66,4.149156176594251e-16,4,Heg1
1.4824121649191564e-20,0.9229461469913274,0.409,0.133,4.636392287001153e-16,4,Ly96
1.8368560055909594e-20,0.4047918549609574,0.106,0.006,5.744950843086285e-16,4,Fcho1
2.3734317724949328e-20,-0.8776769846096804,0.235,0.704,7.423145211655152e-16,4,Col5a1
2.4510671542849313e-20,0.5112261962044786,0.114,0.007,7.665957631741552e-16,4,Gbx2
3.0281026286435827e-20,0.9018294305302428,0.947,0.914,9.47069378134567e-16,4,Gm42418
6.836586473747501e-20,-1.1412430921386691,0.053,0.494,2.1382107855292684e-15,4,Col5a3
8.148989702832763e-20,-0.9018923626300996,0.303,0.736,2.548678019457975e-15,4,Col6a2
1.062566087731382e-19,-1.125300736625934,0.015,0.437,3.3232816959886702e-15,4,Lrrn4cl
1.20763993490026e-19,1.0071314945661136,0.462,0.178,3.7770146603940535e-15,4,Tns3
1.6781350557018876e-19,0.8385041991440754,0.326,0.087,5.2485352002132235e-15,4,Dock10
2.0164292903122391e-19,1.2079640252984825,0.636,0.381,6.306584248380559e-15,4,Prnp
2.1138531437610812e-19,0.7395889706419811,0.871,0.688,6.611287092427158e-15,4,Nfib
3.7324661246456546e-19,-0.9965321400127782,0.015,0.43,1.167366105144175e-14,4,Ifi204
5.463041767385333e-19,-0.7868925543182186,0.394,0.781,1.7086209431674366e-14,4,S100a13
6.8647643987212e-19,0.8666810837107546,0.25,0.053,2.1470237133440423e-14,4,Bmp3
7.613579792311925e-19,1.0163569896106848,0.462,0.171,2.3812232158434777e-14,4,Tagln
1.6437743577827308e-18,-0.7719251115800465,0.72,0.909,5.141068681401269e-14,4,Lgals1
2.567499847279091e-18,0.38121808751888125,0.114,0.009,8.030112522350086e-14,4,Tox
2.6212969547752364e-18,-0.9984866956586846,0.023,0.429,8.19836835575503e-14,4,Akap12
3.329563551860163e-18,-1.457319015076209,0.045,0.453,1.0413542964797846e-13,4,Ccl11
3.769957930866296e-18,-1.1058030189449237,0.008,0.4,1.1790920424577426e-13,4,Pla1a
4.040017474807734e-18,0.6573079597183448,0.333,0.09,1.263555865420867e-13,4,Acta2
4.348041594619658e-18,-0.9516021273193727,0.023,0.426,1.3598934891332443e-13,4,Olfml2b
4.591164073158363e-18,-0.9152964053568298,0.273,0.651,1.4359324755210095e-13,4,Tgfbr2
4.954195296863047e-18,-1.206378825799416,0.083,0.487,1.5494741210468866e-13,4,Ackr3
5.060659651373743e-18,-0.8685423004774628,0.348,0.704,1.5827719125636517e-13,4,Sh3bgrl3
5.119162487702703e-18,0.8332487639353897,0.28,0.065,1.6010692596538973e-13,4,Cyp26b1
5.498470551471327e-18,0.867168747283811,0.394,0.139,1.7197016496781721e-13,4,Serpina3g
5.57841409944945e-18,0.5743506930743169,0.205,0.036,1.74470479374381e-13,4,Ly6k
5.934054664260293e-18,-0.7900529975922073,0.742,0.894,1.8559349367940492e-13,4,Crip1
6.4672249689474695e-18,-0.7959501863855815,0.174,0.621,2.0226892812880107e-13,4,Lamc1
7.108107969279027e-18,-0.7479168415134536,0.364,0.778,2.2231318484717085e-13,4,Rhob
7.444061366979305e-18,0.5422446869358348,0.189,0.029,2.3282046331364474e-13,4,Hhip
8.128622429415397e-18,0.6090244899083681,0.22,0.042,2.5423079510239595e-13,4,Spns2
9.0235767528036e-18,-0.5840029816864263,0.788,0.906,2.822213865206854e-13,4,Vim
9.738275463413293e-18,-1.0416125408373857,0.129,0.551,3.0457430339371414e-13,4,Mmp2
9.928726434256638e-18,-1.2843374455377743,0.015,0.405,3.105308479578106e-13,4,Fst
1.21079690252837e-17,-0.6063492173513896,0.561,0.876,3.78688839234773e-13,4,Calm1
1.4223329807476353e-17,0.7352296672338582,0.28,0.071,4.448488630586304e-13,4,Slc15a3
1.8837546337443222e-17,-1.058513388471439,0.121,0.544,5.891630992498742e-13,4,Clec3b
2.614540088171314e-17,-0.8803479021587158,0.22,0.635,8.177235579764601e-13,4,Myadm
3.5329590813613357e-17,-0.8981521154602,0.023,0.405,1.1049682822865713e-12,4,Fyn
3.696809150463302e-17,0.8303978539500732,0.379,0.134,1.1562140298989023e-12,4,Vamp5
5.113700821549794e-17,-0.9063852893175803,0.076,0.484,1.5993610689479134e-12,4,Scara5
5.257669366093555e-17,0.46466317709286975,0.129,0.014,1.6443886709394203e-12,4,Extl1
5.327529507891388e-17,1.0052657709440194,0.545,0.278,1.6662381288881107e-12,4,S1pr3
5.48969676317412e-17,-0.7787960564320447,0.22,0.637,1.7169575596503377e-12,4,Ppp1r14b
5.577896633103966e-17,-0.82538198805522,0.258,0.69,1.7445429509695965e-12,4,Aebp1
5.635726132041252e-17,-0.6667159003099068,0.273,0.709,1.762629705057222e-12,4,Ptp4a2
8.806754468124791e-17,-1.007951388593657,0.144,0.557,2.7544005274507095e-12,4,Lum
9.361568149892926e-17,0.6062963734913017,0.106,0.009,2.9279240545605115e-12,4,Serpina1e
9.545452312083516e-17,0.3084173942981893,0.106,0.009,2.9854356651272405e-12,4,Ly6i
1.0347278938500929e-16,-0.9315850251999264,0.053,0.437,3.2362149608055504e-12,4,Oaf
