p_val,avg_logFC,pct.1,pct.2,p_val_adj,cluster,gene
1.506721325245196e-24,-0.9954254408242378,0.42,0.824,4.712421616836875e-20,11,Il4i1
1.7482437312394554e-24,-1.4741246358888889,0.336,0.736,5.467807093824521e-20,11,Tagln2
4.459013223211076e-24,0.4026546157561359,0.979,0.997,1.394600975691496e-19,11,Rpl27a
5.227710010591821e-24,-0.7667157709372163,0.867,0.955,1.635018582912698e-19,11,Pfn1
9.868383249711485e-24,0.333296958205735,0.979,0.995,3.0864355451797637e-19,11,Fau
6.566976930140165e-23,-1.0951089315071374,0.245,0.679,2.053887704670638e-18,11,Actn1
1.270093983081855e-22,-0.5679589916264947,0.923,0.981,3.97234594148681e-18,11,Lsp1
1.854195852488338e-22,-0.6947135696833087,0.902,0.974,5.799182948242526e-18,11,Srgn
4.1975028744015673e-22,-0.7229246541853429,0.755,0.923,1.3128109989978342e-17,11,Psme2
3.1550836186582632e-21,0.9236658929337209,0.678,0.314,9.867839525715584e-17,11,Ltc4s
9.462476811343447e-21,-0.8494069636795447,0.643,0.872,2.9594842475157764e-16,11,Ostf1
1.6574139939971772e-19,-0.44870470346071345,0.972,0.99,5.183728007625571e-15,11,H2-D1
4.715174498764774e-19,0.3087341125496845,0.965,0.997,1.4747179762336707e-14,11,Rpl30
8.068212059855417e-19,0.4892059167537952,0.972,0.938,2.52341400384038e-14,11,Ptma
1.3902486701505343e-18,0.5399706533975057,0.93,0.912,4.348141740762811e-14,11,Npc2
3.4348074620253e-18,-1.0030599445630868,0.902,0.981,1.0742703818230329e-13,11,Cst3
3.6353103473856154e-18,-0.4150780651882302,0.972,0.997,1.136979664248325e-13,11,H2-K1
6.68488215811523e-18,-1.2273352275892095,0.154,0.554,2.0907637437721194e-13,11,Cd40
2.3024949256285347e-17,-1.42241035477438,0.063,0.442,7.201283129395805e-13,11,Nupr1
1.5362921583636338e-16,0.30609206117668775,0.958,0.987,4.804907354498101e-12,11,Rpl32
2.2603443141188337e-16,0.29092408186625285,0.965,0.99,7.069452876838064e-12,11,Rps10
2.4789271829638385e-16,0.3490776162341236,0.972,0.992,7.753092657437702e-12,11,Rps11
3.4412629641546186e-16,0.3588391236055166,0.972,0.99,1.0762894046689985e-11,11,Rpl11
5.270066137021392e-16,0.3075580450215045,0.965,0.984,1.6482658850148107e-11,11,Rps21
5.656504064673208e-16,0.31213687201566387,0.986,0.995,1.7691282112671925e-11,11,Rpl39
2.080636759008609e-15,0.2938217588469869,0.972,0.992,6.507399527475325e-11,11,Rpl34
7.192955633397897e-15,-0.8262611973168597,0.126,0.489,2.2496688039015262e-10,11,Mlf2
1.1739517343269753e-14,0.4615781991549399,1,0.998,3.671651444281048e-10,11,Malat1
1.6649822113176196e-14,-0.7697640711989073,0.203,0.567,5.207398364116987e-10,11,Ube2l6
3.8769271330106735e-14,0.2717440711563568,0.972,0.997,1.2125477301204182e-9,11,Rps14
3.99722914109102e-14,0.2836586665942682,0.979,0.992,1.2501733861676274e-9,11,Rpl13
4.2509837383973986e-14,-0.7512720090879043,0.322,0.651,1.3295376740211703e-9,11,Cnn2
4.473149828095996e-14,0.27642056890071354,0.958,0.995,1.3990223402353036e-9,11,Rpl18a
6.944729572797007e-14,0.30157119797231235,0.958,0.99,2.172033621187992e-9,11,Rpl24
8.05804560457734e-14,-0.7122802858727811,0.217,0.574,2.5202343432876087e-9,11,Fam129a
1.0816450692440629e-13,0.3282470883566728,0.965,0.994,3.382953118567731e-9,11,Rpl17
2.0857908479066193e-13,-0.7555969318617444,0.538,0.803,6.5235194559127425e-9,11,Txn1
2.418927392194545e-13,-0.6059141334750171,0.783,0.912,7.56543731182766e-9,11,Bcl2a1b
3.172798463058341e-13,-0.48922617754819386,0.832,0.942,9.923244473061268e-9,11,Tmem176a
3.174377766081813e-13,0.26961776475272226,0.972,0.995,9.928183901197478e-9,11,Rps16
4.330725963261958e-13,-0.43494613716993547,0.951,0.978,1.35447785226981e-8,11,Actg1
4.738547525785675e-13,-0.2701628598258834,0.972,0.997,1.4820281241647277e-8,11,B2m
5.699138206434528e-13,0.2735534913494071,0.958,0.994,1.782462465444463e-8,11,Rpl26
7.224949105024392e-13,0.3237651881309662,0.944,0.982,2.2596750820874287e-8,11,Rps7
1.2245741661313755e-12,-0.9339269037785176,0.462,0.715,3.82997816199249e-8,11,Anxa2
1.4184867519695393e-12,-0.7282169466290704,0.58,0.79,4.436459165459931e-8,11,Fcer1g
1.7911143729459204e-12,-1.6211969928570147,0.063,0.359,5.6018893128256606e-8,11,Wfdc17
1.80448345833908e-12,-0.6008513728882647,0.748,0.894,5.643702464301306e-8,11,Tspo
2.0893508745584922e-12,0.26548256259278036,0.979,0.997,6.53465379526914e-8,11,Rps9
2.197137415684493e-12,-0.5892465876054696,0.154,0.502,6.871766981294819e-8,11,Ttyh3
2.7310352376096537e-12,-1.0793334673335533,0.252,0.559,8.541585809147952e-8,11,Fgl2
2.9901847199598152e-12,0.27715754144709726,0.965,0.989,9.352101730146318e-8,11,Rpl18
3.0820020622634182e-12,0.6196966506461742,0.524,0.263,9.639269649935066e-8,11,Slc7a11
3.307878775892025e-12,0.3017983901872716,0.958,0.982,1.0345721659479898e-7,11,Rpl22
7.308555224848898e-12,-0.5122229573111401,0.601,0.83,2.2858237321237414e-7,11,Atp2b1
8.639161649911819e-12,-0.7116961052488914,0.063,0.361,2.7019841976264206e-7,11,Myadm
1.030232009053463e-11,0.2744939601181202,0.972,0.994,3.222153631515611e-7,11,Rpl37
1.1540831140919784e-11,0.745877555949571,0.545,0.274,3.609510347634072e-7,11,Clu
1.4476069051673783e-11,0.26979098218484143,0.972,0.986,4.5275353566014925e-7,11,Rpl36
1.4795517522210136e-11,-0.8322022782311508,0.035,0.316,4.627446060246442e-7,11,Gpr183
1.5672159027106326e-11,-0.7068185703042236,0.406,0.692,4.901624457317774e-7,11,Serpinb9
2.5799471541962355e-11,-0.3861264556271786,0.965,0.984,8.069042719464146e-7,11,Tmem123
4.466323773322916e-11,-0.4456666770055835,0.741,0.869,1.396887423344475e-6,11,Cdc42
4.519739352145919e-11,-0.6794504397191088,0.329,0.622,1.4135936797771578e-6,11,Myl12a
5.887105979107938e-11,0.2791091402756227,0.958,0.981,1.8412512660257988e-6,11,Rpl27
1.4603057575182132e-10,0.5837281386283242,0.315,0.111,4.567252287213964e-6,11,Mt2
1.712565481230247e-10,-0.7327096315116359,0.58,0.755,5.356219799095721e-6,11,Serpinb6b
1.791805089664516e-10,-0.5258354787343933,0.51,0.776,5.60404959843474e-6,11,Swap70
1.8986071131872945e-10,-0.4622997305166141,0.86,0.933,5.9380836072045825e-6,11,Hsp90ab1
1.9408079792127554e-10,0.6167130359476287,0.636,0.426,6.070071035785813e-6,11,Dap
2.8101506454146594e-10,-0.7941502414688786,0.035,0.288,8.789027158598888e-6,11,Pou2f2
3.1808254384392877e-10,-0.470147126776824,0.811,0.907,9.948349641262717e-6,11,Myl6
3.934434740452043e-10,-0.5110472162867303,0.629,0.843,1.2305338094237809e-5,11,Cfl1
4.3984448487602644e-10,-0.700676495916749,0.189,0.474,1.3756576108982602e-5,11,Cd200
4.787112063303821e-10,-0.5611279177423245,0.154,0.458,1.497217168918903e-5,11,Phf11b
5.861203707000658e-10,0.5260798868440919,0.538,0.301,1.8331500714015258e-5,11,Csf2rb
6.219310030590191e-10,-0.4346335649862101,0.804,0.921,1.9451514051673882e-5,11,Marcksl1
7.243817805939535e-10,-0.41854206581838227,0.678,0.865,2.265576456985649e-5,11,Wnk1
8.449477633976341e-10,-0.5562158567428577,0.678,0.808,2.6426586248024407e-5,11,Bcl2a1d
1.0625665197944003e-9,0.3267764511530826,0.958,0.971,3.3232830473089666e-5,11,Btg1
1.0762196613054175e-9,-0.6187886140791561,0.35,0.639,3.365984612698824e-5,11,Ifitm2
1.1637686869239525e-9,-0.4843644864618937,0.364,0.692,3.639802945223354e-5,11,Itm2c
1.2990833777315806e-9,-0.6393018106529407,0.14,0.423,4.063013172193292e-5,11,Tmem39a
1.3753267940515263e-9,-0.4962921100669778,0.322,0.636,4.301472081075554e-5,11,Ywhae
1.4128116494162176e-9,0.25557197386833996,0.979,0.995,4.4187097147141625e-5,11,Eef1a1
1.4357416643939751e-9,-0.6734689906700171,0.357,0.615,4.4904256295585966e-5,11,Glipr2
1.4948171014076e-9,-0.5830840250865883,0.951,0.97,4.6751899663624096e-5,11,Crip1
1.6315145852639723e-9,0.2989105594009076,0.965,0.989,5.1027250168715995e-5,11,Rps3a1
1.7315195917444423e-9,-0.5687239370010218,0.503,0.704,5.4155006751399176e-5,11,Arpc5
2.3522493633453373e-9,-0.917960485695239,0.112,0.361,7.356895108798877e-5,11,Gngt2
3.0968056243197945e-9,-0.6997565234156481,0.203,0.463,9.68556927062259e-5,11,Slfn2
3.674471235300962e-9,-0.39179731200702284,0.888,0.942,1.1492276235527289e-4,11,Basp1
4.490862875458619e-9,-0.5950531550823909,0.168,0.446,1.4045622729284376e-4,11,Fam107b
5.59110437490588e-9,0.3273989657892886,0.979,0.928,1.748673804295563e-4,11,Xist
8.459756491197388e-9,-0.6141081220681941,0.273,0.532,2.645873440186895e-4,11,Calm3
9.47990683205167e-9,-0.8478717221285932,0.035,0.253,2.9649356607924803e-4,11,Ccnd2
9.888838221604667e-9,-0.7085545680698673,0.147,0.397,3.0928330421890754e-4,11,Lst1
1.007165878245179e-8,-0.3438982146478913,0.916,0.966,3.150012000799622e-4,11,Gadd45b
1.063363636637481e-8,-0.5361747500957128,0.308,0.572,3.3257761099473855e-4,11,Vcp
1.7869532894863475e-8,-0.5006459179599403,0.545,0.777,5.588875108197501e-4,11,Tspan3
1.8008861485724295e-8,-0.4607275100811649,0.077,0.325,5.632451518275131e-4,11,Slc44a1
1.903098809198557e-8,-0.5127537646038252,0.091,0.332,5.952131835649407e-4,11,Hmgcs1
1.932782833100551e-8,0.41115201677453417,0.825,0.804,6.044971588805284e-4,11,Npm1
1.9517376560672002e-8,-0.5204209042663509,0.077,0.319,6.104254693115775e-4,11,Cdk6
2.0194429775772863e-8,-0.6139833460610646,0.538,0.729,6.31600985667072e-4,11,Cd63
2.2055565612724817e-8,0.42814159600272195,0.923,0.865,6.898098701035814e-4,11,Zfp36l1
2.2630471174880778e-8,0.410849302844152,0.783,0.704,7.077906164655712e-4,11,Cox7a2l
2.2907956048415604e-8,-0.8028084799744701,0.524,0.688,7.164692333702465e-4,11,Apol7c
2.3209308746203255e-8,-0.5056463472214313,0.056,0.284,7.258943403462531e-4,11,Tap2
2.7991772720376577e-8,0.2612311199112214,0.965,0.986,8.754706836024978e-4,11,Rpl21
3.3082049624231363e-8,-0.6863960486677401,0.252,0.511,0.0010346741840474602,11,Irf8
3.6100311759380875e-8,0.31556523846827034,0.916,0.946,0.0011290733505863963,11,Rpl6
3.7066172183684605e-8,-0.4942025627873017,0.329,0.582,0.0011592816012169196,11,Arpc4
3.717616451028231e-8,-0.38822700368150986,0.874,0.939,0.0011627217212235896,11,Hspa8
4.514977735900021e-8,-0.4550994189292367,0.049,0.269,0.0014121044366800907,11,Hck
4.5927436953873274e-8,-0.7945867182389958,0.021,0.215,0.0014364265181693405,11,Ms4a6c
5.0024243485411394e-8,-0.6167834603267317,0.119,0.353,0.0015645582392497268,11,Flna
5.813471776783226e-8,-0.5863827926083189,0.091,0.316,0.0018182214329067218,11,Alcam
6.054558673273064e-8,-0.4452575906952243,0.601,0.792,0.0018936237706528836,11,Arpc2
6.256565952042186e-8,0.5383257002072075,0.217,0.071,0.0019568035671607142,11,Flrt3
7.339546706564266e-8,-0.48501598557700526,0.028,0.228,0.0022955166279450398,11,Flnb
7.908971648254419e-8,-0.5056297797866762,0.105,0.333,0.002473609972708052,11,Pdlim4
8.572546561804352e-8,-0.4819049406470999,0.49,0.7,0.002681149662669929,11,Ctsz
8.851739570683217e-8,-0.43955172769639805,0.643,0.812,0.002768470068126883,11,Scand1
8.934359624596938e-8,-0.5231990847970567,0.559,0.74,0.0027943103161889382,11,Clic4
9.103617188330453e-8,-0.6292112790038756,0.112,0.346,0.0028472473118222328,11,Rnaset2a
9.567549929736963e-8,-0.4422692562606836,0.441,0.696,0.0029923469160245326,11,Myo1g
1.0286143967858565e-7,-0.4731540623967545,0.308,0.558,0.003217094387387445,11,Atp6v0b
1.2014784425282204e-7,-0.49230532973817787,0.238,0.502,0.0037577439768512622,11,Rcsd1
1.3561907094779888e-7,-0.34508930463713705,0.846,0.929,0.004241622062963358,11,Cyba
1.3885830724202943e-7,-0.49625094232487565,0.364,0.595,0.004342932417301713,11,Synpo2
1.4897909632825823e-7,-0.6669451172850958,0.091,0.303,0.004659470216762604,11,Cd81
1.581819077237496e-7,-0.5475996910998837,0.266,0.514,0.004947297345967992,11,Stk17b
1.714343415298039e-7,-0.736782707502609,0.07,0.28,0.005361780465686147,11,Ifitm3
1.7973492733176037e-7,-0.42932257968113763,0.182,0.444,0.005621389587228138,11,Tap1
2.2804876439143004e-7,0.47682749235586863,0.189,0.058,0.007132453155106366,11,Baiap2
2.9620604339544556e-7,-0.445446782987849,0.112,0.335,0.009264140213235956,11,Vrk2
3.1528368626834986e-7,0.34723647428069127,0.713,0.588,0.00986081257172891,11,Rtraf
