p_val,avg_logFC,pct.1,pct.2,p_val_adj,cluster,gene
2.4181043303546026e-9,-0.8415421688784551,0.315,0.806,7.562863103617056e-5,6,Atp5k
2.4190468752919655e-9,1.2819031369820089,0.432,0,7.565811007163151e-5,6,Meox2
2.4458737321584552e-9,-0.5352373036763837,0,0.29,7.649714684698784e-5,6,Synrg
2.4458737321584552e-9,-0.697225940928912,0,0.29,7.649714684698784e-5,6,Acss3
2.4458737321584552e-9,-0.7222953385379828,0,0.29,7.649714684698784e-5,6,Orm3
2.4458737321584552e-9,-0.8492431943493897,0,0.29,7.649714684698784e-5,6,Rbp4
2.478492565573012e-9,-1.0136986937800385,0.45,0.806,7.751733348086152e-5,6,Cavin1
2.687235604460088e-9,-0.7515235689128479,0.018,0.339,8.404598076509372e-5,6,Sulf2
2.7957096571262833e-9,-1.1498097344459834,0.207,0.629,8.743861523628164e-5,6,Tgm2
2.965062311901669e-9,-0.811960270559468,0.207,0.677,9.27352888670366e-5,6,Ghitm
3.1644289231218654e-9,0.9052947966020122,0.856,0.597,9.897067899955947e-5,6,Ccnl1
3.221845899789354e-9,-0.7303112749485896,0.793,0.935,1.0076645236181183e-4,6,Ubc
3.605133022284503e-9,-0.6904165722181071,0.018,0.339,1.1275414040497012e-4,6,Gnpat
3.680950924543597e-9,-0.8304097791579815,0.09,0.5,1.1512542111602553e-4,6,Dnajc15
3.7668655649780365e-9,1.1110887096395217,0.667,0.274,1.1781248741025307e-4,6,C1ra
3.827135453999154e-9,-0.9626145923271887,0.198,0.645,1.1969748845927753e-4,6,Msrb1
3.96222049414404e-9,1.0885157097899902,0.423,0,1.23922408174849e-4,6,Pdgfra
4.377052207849249e-9,-0.7996397229604641,0.144,0.565,1.3689668485269312e-4,6,Nadk
4.63669966596784e-9,-0.6563235545226334,0.09,0.5,1.4501741875281015e-4,6,Echdc1
4.7506097766579586e-9,0.8760385827146473,0.82,0.613,1.4858007137475432e-4,6,Tmem176b
5.149823469336396e-9,-0.8265180165358309,0.027,0.355,1.6106587882696514e-4,6,Sik2
5.1515102309393224e-9,-0.9496593796091434,0.369,0.806,1.6111863398285826e-4,6,Ndufb3
5.612275534544229e-9,-0.8418945882651022,0.315,0.774,1.755295296184053e-4,6,Ndufa6
5.743344393324851e-9,-0.6920068461821266,0.009,0.306,1.7962883924562805e-4,6,Gstz1
5.758868740386633e-9,1.1472090670329178,0.468,0.048,1.8011437872433232e-4,6,Tns3
5.942678290113075e-9,-0.6580612535743561,0.009,0.306,1.8586320620157652e-4,6,Hibch
6.361736278411962e-9,-0.7714220285891422,0.009,0.306,1.9896966384361253e-4,6,Mccc1
6.497321773878319e-9,-0.6833155744553268,0.054,0.419,2.032102357998183e-4,6,Slc25a51
6.839224612685824e-9,1.1991638328719552,0.432,0.016,2.1390358898636184e-4,6,Serpinb1a
6.930429978804559e-9,-0.813009425111706,0.063,0.435,2.167561280170914e-4,6,Itm2a
6.9533541213013515e-9,-0.5235793775568919,0.072,0.468,2.1747310349782108e-4,6,Ormdl3
7.079571632777937e-9,-0.9329053369020258,0.261,0.726,2.2142068238676277e-4,6,Ndufab1
7.698410653820403e-9,-0.7083892543643224,0.459,0.887,2.4077549160888694e-4,6,Sh3glb1
7.988752869363234e-9,-0.6554592604369822,0.036,0.371,2.498562347422045e-4,6,Mtus1
8.20459996576244e-9,-0.787333124133287,0.532,0.871,2.566070685291861e-4,6,Ndufa4
9.329610582707407e-9,-1.013268156236539,0.396,0.806,2.9179290058475686e-4,6,Ifi27
9.871316278436886e-9,0.9617065670181149,0.829,0.629,3.0873528792439204e-4,6,Mbnl1
1.0462887081498593e-8,1.1817402891998352,0.405,0,3.2723725636095e-4,6,Rnf150
1.0780006355910954e-8,-0.795426169575758,0.099,0.516,3.37155478787471e-4,6,Hint2
1.0996219642263895e-8,-0.8043379485271491,0.505,0.806,3.439177655314456e-4,6,Uqcrq
1.1106005973591391e-8,-0.6765461568785532,0.099,0.5,3.4735144283004436e-4,6,Abhd5
1.1828194794313942e-8,1.1838166144292679,0.477,0.065,3.699386203869628e-4,6,Abcc9
1.2175574010080596e-8,-0.9642698340664779,0.135,0.548,3.808032527392807e-4,6,Ak2
1.2321465801778489e-8,0.748819660457646,0.946,0.855,3.8536616441642405e-4,6,Egr1
1.3074206392139579e-8,-1.384166494395958,0.036,0.355,4.089088791205575e-4,6,G0s2
1.34739764954567e-8,-0.7146399260560108,0.532,0.855,4.2141208887190373e-4,6,Cox6b1
1.3950080623005165e-8,-0.8635000368375323,0.135,0.532,4.3630272156510954e-4,6,Bscl2
1.520191456312916e-8,0.7732911055381604,0.964,0.887,4.7545507987642764e-4,6,Jun
1.593761948537831e-8,-0.5610556178464803,0.063,0.435,4.98464987024692e-4,6,Tspan12
1.648257862527195e-8,-0.7977225060534924,0.171,0.613,5.155091290840055e-4,6,Pnpla8
1.7085922739217554e-8,-0.6347094151255304,0.027,0.339,5.343793195917683e-4,6,Sc5d
1.798378027166053e-8,-0.7964232690808077,0.081,0.468,5.624607117764547e-4,6,Fam126b
1.854584565011044e-8,-0.690263248984281,0.009,0.29,5.800398685528541e-4,6,Arxes2
1.9075588618853173e-8,-0.8646216508444919,0.631,0.839,5.966081096432518e-4,6,Btg1
2.0510560811373465e-8,0.41672746686245254,0.432,0.016,6.414882999365165e-4,6,Hspa1b
2.1302785490780816e-8,1.1022061300505852,0.622,0.242,6.662659190096608e-4,6,Htra1
2.1519886826278086e-8,1.0984218449541703,0.631,0.258,6.730559803786734e-4,6,Sh3bgrl3
2.2698340030157313e-8,-0.5352365734323359,0,0.258,7.099132827832001e-4,6,Tshr
2.2698340030157313e-8,-0.7694920650997552,0,0.258,7.099132827832001e-4,6,Gpd1
2.2699956534368586e-8,-0.41532908103273836,0.009,0.29,7.099638405689119e-4,6,Emc9
2.273799301206342e-8,-0.894430463223107,0.135,0.532,7.111534694452955e-4,6,Slc25a1
2.5604898113343858e-8,-0.7398938895545343,0.081,0.452,8.008187933929425e-4,6,Emc6
2.7152512006181837e-8,0.8284929278153286,0.829,0.581,8.492219655053431e-4,6,Ly6a
2.8679168751681656e-8,-0.777418205666523,0.054,0.387,8.969696818775955e-4,6,Cluh
2.8714899781635294e-8,1.0036636117857736,0.441,0.032,8.980872055704255e-4,6,Lamb2
2.8909743381398633e-8,1.282519626483382,0.468,0.065,9.041811339966237e-4,6,Gxylt2
2.9571723607917504e-8,0.9247198554095455,0.73,0.468,9.248852275612279e-4,6,Tpm4
3.05311512961455e-8,-0.7243166776108159,0.117,0.516,9.548922879382466e-4,6,Pgd
3.191588707418134e-8,-0.5676850127809225,0.018,0.306,9.982012841320954e-4,6,Rnf125
3.212085781335579e-8,-0.42275232340657887,0.937,0.935,0.0010046119489705155,6,Rps25
3.2434069884985486e-8,1.0794600478895227,0.477,0.081,0.0010144079697228061,6,Pdlim5
3.401863301339527e-8,-0.7221302763124355,0.135,0.565,0.0010639667661269505,6,Psma6
3.4282479191332334e-8,1.0938981474446536,0.423,0.032,0.0010722188191881101,6,Pkdcc
3.4660392606396935e-8,1.1632104490389268,0.568,0.21,0.0010840384391576706,6,Hspg2
3.8182171492324555e-8,-0.6761110082823364,0.009,0.274,0.0011941855955939428,6,Aldh1l1
4.0059524813775916e-8,-0.6281756056131743,0.09,0.468,0.0012529016980756555,6,1500011K16Rik
4.3084518895721715e-8,1.1526562566221368,0.622,0.258,0.0013475114129825924,6,Cd55
4.319977897357224e-8,1.116633116439789,0.378,0,0.0013511162871774455,6,Mfap2
4.651968247212523e-8,-0.6976913311412386,0.027,0.323,0.0014549495889981888,6,Hist1h4h
4.678428981920304e-8,-0.7978873317290001,0.432,0.79,0.0014632254483853942,6,Atp5g3
4.814258742625901e-8,-0.6350595190662396,0.018,0.306,0.0015057075643436768,6,Fam13a
4.84276193842067e-8,-0.5786511279031716,0.189,0.645,0.0015146222238604488,6,Chp1
4.856205644733332e-8,1.0513903612288464,0.468,0.065,0.0015188268774467969,6,Icam1
4.8987408665704453e-8,-0.8676787482569767,0.072,0.419,0.0015321301934285725,6,Mpp1
5.0332360927501057e-8,1.4314315816436527,0.396,0.016,0.001574194920368523,6,Mfap5
5.033386310665221e-8,1.072706957257794,0.396,0.016,0.0015742419025236546,6,Rhoj
5.189401642207467e-8,-0.7521967612443954,0.459,0.855,0.0016230372576168074,6,Tomm7
5.2489285584069024e-8,-0.6631620322202351,0.027,0.323,0.0016416548959273427,6,Mcam
5.317139865678235e-8,-1.0431302770470752,0.144,0.532,0.0016629886643895247,6,1110008P14Rik
5.6138230259651495e-8,-0.8751582032428105,0.036,0.339,0.00175577928960086,6,Enc1
5.9494407361849746e-8,-0.6065308126043698,0.036,0.355,0.0018607470846492126,6,Pex16
5.9497102742680976e-8,1.1175080598860518,0.55,0.21,0.0018608313853800901,6,Sdc2
6.11321569662817e-8,-0.9541610375129088,0.216,0.613,0.0019119693412774266,6,Pank3
6.11436819725918e-8,-0.7800399472938306,0.009,0.274,0.0019123297973747814,6,Ivd
6.468817618174342e-8,-0.6666859849587092,0.045,0.355,0.002023187398260207,6,Gpcpd1
6.561833220856697e-8,1.0552914956952224,0.559,0.161,0.0020522789581551406,6,Tpm1
6.80404990972673e-8,-0.46962513640283843,0,0.242,0.002128034649766132,6,2610016A17Rik
6.80404990972673e-8,-0.49069326219854553,0,0.242,0.002128034649766132,6,Art3
6.80404990972673e-8,-0.654559781550745,0,0.242,0.002128034649766132,6,Itga7
6.80404990972673e-8,-0.9205739781284212,0,0.242,0.002128034649766132,6,Itih4
6.830794017576352e-8,1.0702337066807928,0.577,0.21,0.0021363991369371797,6,Lima1
6.84411821595764e-8,1.1163279035996057,0.486,0.097,0.0021405664132229116,6,Cxcl16
6.86164262950572e-8,1.0364671872357245,0.369,0,0.002146047348804209,6,Gpm6b
6.86164262950572e-8,1.0220400244423256,0.369,0,0.002146047348804209,6,Csmd1
6.875206790371701e-8,0.7084964923871446,0.856,0.613,0.0021502896757566534,6,Col4a1
6.942166298878845e-8,-0.6374815324768037,0.153,0.581,0.0021712319316373476,6,Eif4ebp1
7.404657229150132e-8,0.6783902476189112,0.829,0.645,0.0023158805949889953,6,Ywhaz
7.486422666286261e-8,-0.7410628916018106,0.162,0.565,0.002341453553107691,6,Hsd17b12
7.731924065922186e-8,1.4003375336517903,0.441,0.065,0.0024182365708578226,6,Plac8
7.748863385810508e-8,-0.7881442240955239,0.126,0.516,0.0024235345125460943,6,Tnip1
7.936752014764235e-8,-0.6129410289403324,0.036,0.339,0.002482298560137662,6,Chchd6
8.245974106848387e-8,-1.1027945042809502,0.207,0.597,0.0025790108616579013,6,Plin2
8.48301228656216e-8,-0.6423472395139889,0.099,0.484,0.0026531469227451814,6,Aco2
8.842487464251273e-8,-0.9764629508945877,0.351,0.726,0.002765576379319228,6,Steap4
9.16693151230081e-8,0.5620119878723062,0.919,0.887,0.002867049499787201,6,Vim
9.861891545539781e-8,1.2086544400762071,0.613,0.323,0.003084405199783022,6,Rbms3
9.924796411323407e-8,1.075113406060822,0.405,0.032,0.0031040793256055087,6,Clic1
1.0089285647791383e-7,-0.8525975082144222,0.081,0.435,0.0031555249792032327,6,Mcur1
1.1253135822786091e-7,-0.5683883704953541,0.018,0.29,0.003519530759934578,6,Ralgapa2
1.1307175014585357e-7,-0.7214938426714672,0.054,0.355,0.003536432057561716,6,1600014C10Rik
1.1688453974968299e-7,-0.7800988325285289,0.081,0.419,0.003655680865211085,6,Echs1
1.2279894532574942e-7,-0.9657056332402908,0.081,0.419,0.003840659814008139,6,Hilpda
1.2443791621128083e-7,-0.9297007411748553,0.27,0.71,0.0038919202674240192,6,Txnip
1.248190160732588e-7,-0.74668292650101,0.216,0.613,0.003903839546707242,6,Etfa
1.2528783564633046e-7,0.9138257190179326,0.649,0.339,0.003918502347674631,6,Reep3
1.2692738386435564e-7,-0.8236435995987661,0.387,0.823,0.003969780857741587,6,St13
1.33571878346765e-7,-0.8939863579019356,0.009,0.258,0.004177594067173422,6,Krt79
1.357402103949962e-7,1.1599678055192946,0.432,0.065,0.004245410820313902,6,Ncoa7
1.3717356319190814e-7,1.1178486193535346,0.387,0.016,0.004290240362390119,6,Tgfbi
1.4583783219810537e-7,-0.5851801698080956,0.234,0.677,0.004561224039827944,6,2410015M20Rik
1.5218152772189803e-7,-0.7782755904122974,0.054,0.371,0.004759629461030083,6,Vegfb
1.5262771245496217e-7,-0.5387670447856221,0.009,0.258,0.004773584334741397,6,Smoc1
1.6341340168411408e-7,-0.7433217487853183,0.135,0.532,0.005110917551072352,6,Ndufs2
1.637217139017986e-7,1.2404980299342303,0.514,0.161,0.005120560323992654,6,Lifr
1.655931540285763e-7,-0.7260248625254628,0.063,0.387,0.005179091485397752,6,Zfp703
1.7427254188328192e-7,-0.7688056554329685,0.441,0.774,0.005450548019941525,6,Map1lc3b
1.852583766674182e-7,1.0873195700368834,0.532,0.194,0.005794140988650172,6,Il11ra1
1.8622428352524644e-7,-0.5420730340301254,0.009,0.258,0.005824350691535607,6,Ankef1
1.8622428352524644e-7,-0.6592102531925249,0.009,0.258,0.005824350691535607,6,Atp9a
2.018728766470608e-7,-0.5039496313130769,0,0.226,0.006313776090013473,6,1190005I06Rik
2.018728766470608e-7,-0.5259058802433683,0,0.226,0.006313776090013473,6,Pcsk5
2.018728766470608e-7,-0.6638383971971756,0,0.226,0.006313776090013473,6,Cmbl
2.1082282905786532e-7,1.168949292345728,0.387,0.032,0.006593694801613796,6,Sulf1
2.1083427262594475e-7,0.9431707697501214,0.387,0.032,0.006594052710649048,6,Slco3a1
2.1947248090580175e-7,-0.7574545663893586,0.477,0.839,0.0068642213128098555,6,Ldha
2.2669612783175776e-7,-0.56709113555049,0.072,0.403,0.007090148094066055,6,Mrps18a
2.3088817603628768e-7,-0.7568850766521864,0.099,0.452,0.007221258593710933,6,Dgat1
2.3251606158595574e-7,-0.7714444010999746,0.568,0.839,0.007272172342162352,6,Cox7a2
2.353470928683044e-7,1.0264786892394275,0.387,0.032,0.007360715676549088,6,Ecscr
2.411016812642968e-7,-0.8182646361152218,0.09,0.419,0.007540696183222147,6,Cavin2
2.670574949152768e-7,1.0098671707296134,0.342,0,0.008352490210970197,6,Slc29a1
2.6978121585834617e-7,0.9087480668393952,0.532,0.161,0.008437677307185636,6,Mylk
2.761718753656443e-7,1.002641644216009,0.514,0.161,0.008637551573935892,6,Add3
2.844429395057163e-7,-0.5700990589550685,0.036,0.323,0.008896237375980783,6,Ppp2r1b
2.993462944631431e-7,1.01116273581653,0.387,0.032,0.009362354705629263,6,Ms4a4d
3.1553941705478173e-7,-0.5896277314969698,0.135,0.516,0.009868810807805354,6,Mapk6
6.1966611395846e-37,5.229079604353906,1,0,1.9380677380164796e-32,9,Fabp4
1.2896099612840317e-35,4.121670441050055,0.984,0.009,4.033384114911938e-31,9,Car3
5.78425865099422e-35,5.786643356065054,0.968,0.009,1.8090847356849523e-30,9,Cfd
1.9107289074829276e-33,3.1349138160301404,0.935,0.009,5.975995731043604e-29,9,Adig
2.52201591775305e-32,2.8944754567607984,0.903,0,7.887856984364439e-28,9,Wfdc21
1.3809549448891778e-31,3.91309278010094,0.887,0,4.3190746856353925e-27,9,Retn
6.110252586503928e-31,2.3002940659376443,0.887,0.009,1.9110425989549686e-26,9,Plin4
7.417750776330035e-31,3.1446496254254837,0.871,0,2.3199757328049817e-26,9,Chchd10
7.417750776330035e-31,2.657648404897678,0.871,0,2.3199757328049817e-26,9,Adipoq
1.3934474720672804e-30,2.4790525131842194,0.887,0.018,4.3581463136376266e-26,9,Pnpla2
2.2522660516447583e-30,2.4405567881669055,0.871,0.009,7.044187303124146e-26,9,Cd36
7.005960255192726e-30,2.1645893829504392,0.887,0.027,2.191184129414077e-25,9,Acsl1
7.802247431192212e-28,-3.0147612349801265,0.129,0.991,2.4402309065796762e-23,9,Col1a1
1.5283842785780014e-27,2.9288717561758837,1,0.514,4.780174669680557e-23,9,Dbi
2.0020926409323637e-27,-3.1309398746861508,0.113,0.982,6.26174494378006e-23,9,Col1a2
2.070373057050535e-27,-2.5462933202659075,0.339,1,6.475298773231253e-23,9,Bgn
4.220447287414298e-27,-3.106828342359579,0.306,1,1.3199870936116959e-22,9,Col3a1
9.370113579340635e-27,2.3158494389820667,0.968,0.378,2.9305967230745773e-22,9,Mgst1
1.0536906173482484e-26,-3.0077852331306194,0.194,0.991,3.2955227748183815e-22,9,Dcn
1.207777935664342e-26,2.447535447958436,0.774,0,3.777446271583796e-22,9,Cdo1
1.207777935664342e-26,2.17654870792887,0.774,0,3.777446271583796e-22,9,Cidec
1.542266304698514e-26,3.741679517242888,0.952,0.279,4.823592094575072e-22,9,Scd1
5.460220599020643e-26,-3.211573867875129,0.081,0.955,1.7077385945496964e-21,9,Crip1
7.266083717569012e-26,3.1464022848482367,0.774,0.009,2.2725403435068842e-21,9,Hp
6.463300758357215e-25,1.7731334102838858,0.79,0.036,2.0214619451838024e-20,9,Slc27a1
1.0796092263456888e-24,1.818715281659851,0.79,0.027,3.376585816318776e-20,9,Lipe
1.8066712813905994e-24,-2.8388984478149872,0.145,0.937,5.650545099677238e-20,9,Fn1
2.43921146136407e-24,-2.0351724939613134,0.516,0.991,7.628877766562266e-20,9,Tmsb4x
2.6289400817725215e-24,2.2690214242856306,0.79,0.036,8.222272999751738e-20,9,Trf
5.440871915804015e-24,2.0033940902023533,0.71,0,1.7016871003868637e-19,9,Ubd
6.801942986426726e-24,2.8953180438822743,0.839,0.099,2.1273756884348227e-19,9,Apoc1
1.942301401359192e-23,-2.0383900504016714,0.29,0.991,6.0747418628910085e-19,9,S100a6
2.4023777460547292e-23,1.6991801997529044,0.694,0,7.513676638560771e-19,9,Plin1
3.532538479425348e-23,1.9758461063429142,0.823,0.09,1.1048367348250717e-18,9,Ghr
3.547188365205268e-23,-1.9394354786982155,0.484,0.982,1.1094186331015996e-18,9,Ifitm3
5.504395254807675e-23,-1.6701732490637604,0.806,0.973,1.7215546598936486e-18,9,Sparc
1.2678802889403597e-22,2.405789695445785,0.79,0.081,3.965422391689869e-18,9,Mt2
1.3432301762535686e-22,-2.31802287880823,0.097,0.883,4.201086699250661e-18,9,Des
1.3840031485476782e-22,-2.315602731532571,0.065,0.883,4.3286082473977186e-18,9,Col6a1
1.6326982574367625e-22,-2.2975425368331903,0.081,0.883,5.106427069959219e-18,9,Cd9
2.624367179080221e-22,1.6858448878843493,0.823,0.108,8.207970789291299e-18,9,Bnip3
3.0854064222346323e-22,-2.118400845085398,0.258,0.928,9.649917126181036e-18,9,Fstl1
3.422936211631193e-22,-2.5553604002374404,0.032,0.856,1.0705575295497719e-17,9,Emp3
3.672769246692933e-22,2.494706558759603,0.903,0.261,1.1486953095956818e-17,9,Mt1
1.0002603103499636e-21,-2.2139649759898683,0.065,0.856,3.128414146650546e-17,9,Timp2
1.720392365606914e-21,1.8861616630930254,0.871,0.189,5.380699162672184e-17,9,Glul
1.82451969762732e-21,-2.4460281637345926,0.065,0.865,5.706367806299207e-17,9,Fbn1
1.9481617694784738e-21,-2.1443501215743086,0.065,0.847,6.093070750220874e-17,9,Ltbp4
4.920355604590886e-21,-1.8220029828774447,0.419,0.946,1.5388904188918453e-16,9,Tmsb10
1.1950676032024061e-20,-2.1853203792584157,0.065,0.829,3.737693435775845e-16,9,Eln
1.90208786750962e-20,-2.154280908582303,0.081,0.856,5.948970014423087e-16,9,Col6a2
3.687727449417909e-20,-2.0341635740081943,0,0.793,1.1533736370799454e-15,9,Cygb
5.1705822730564166e-20,1.3680652233344195,0.629,0.009,1.617151311721125e-15,9,Pde3b
7.579648745000749e-20,2.2155586844890998,0.677,0.036,2.3706109414864343e-15,9,Fasn
8.676492954557437e-20,1.8348157086712245,0.661,0.027,2.713659936467384e-15,9,Lrg1
1.0659805237334083e-19,-1.4502374110829461,0.532,0.937,3.3339606860286077e-15,9,C1s1
1.2654150217514954e-19,1.4367133966453134,0.597,0,3.957712022029977e-15,9,Mrap
1.2817711646726632e-19,1.59914771728283,0.871,0.306,4.008867494630221e-15,9,Scp2
1.6100498638648885e-19,1.99660404527526,0.823,0.144,5.0355919542238254e-15,9,Lgals3
1.9741289947126011e-19,-1.9413362279582582,0.081,0.847,6.174285843863131e-15,9,Col6a3
1.9742681501937267e-19,1.3421586436853774,0.613,0.009,6.1747210665459e-15,9,Ephx2
2.0537373842718156e-19,2.358404005644995,0.613,0.009,6.423269043048531e-15,9,Sncg
2.284192794240656e-19,1.609156086029521,0.774,0.126,7.144041383267075e-15,9,Acox1
2.6806512414259773e-19,-1.772917726384928,0.339,0.946,8.384004822683886e-15,9,Klf4
5.2879308928925975e-19,-1.9714257076866044,0.048,0.784,1.6538532660610888e-14,9,Aebp1
5.663333765771575e-19,-1.154082923331289,0.839,0.982,1.7712642685827178e-14,9,Igfbp7
1.122776150475888e-18,-1.9377752234746688,0.032,0.793,3.511594688228387e-14,9,Kctd12
1.484940055670359e-18,0.9285583769936272,1,0.892,4.644298518114615e-14,9,Cox4i1
1.630498046735254e-18,1.095697659067529,0.968,0.838,5.0995456909691804e-14,9,Chchd2
1.8394367941652616e-18,1.1356254343816792,0.694,0.045,5.753022517431273e-14,9,Prkar2b
1.9424645296289537e-18,1.2381453265805507,0.565,0,6.075252062867516e-14,9,Cox8b
2.4289401299172143e-18,1.4694731268521175,0.806,0.162,7.59675315032908e-14,9,Sod2
3.0473256893345107e-18,-1.717965305044542,0.323,0.901,9.530815825962616e-14,9,Emp1
3.2144224457611823e-18,-2.246115897983752,0,0.739,1.0053427641362673e-13,9,Il33
4.143386936013151e-18,-2.365541957677993,0.032,0.766,1.295885698107473e-13,9,Lum
5.2862388014213885e-18,1.1515082650163313,0.758,0.09,1.6533240475325534e-13,9,Arl4a
5.639549171941348e-18,1.3288583754157295,0.726,0.09,1.763825399016376e-13,9,Adipor2
6.117561227372611e-18,-1.909125327995303,0.065,0.766,1.9133284494730577e-13,9,Clec3b
6.243408813158776e-18,0.7924188895534416,0.984,0.964,1.9526885404035386e-13,9,Rplp2
7.440386221117402e-18,1.4984008800917137,0.548,0,2.327055194516679e-13,9,Pck1
1.3709870075701175e-17,1.602383957936809,0.629,0.045,4.2878989648762994e-13,9,Aldh6a1
1.5138604579829746e-17,1.3989684551468755,0.645,0.045,4.734749968387552e-13,9,Sorbs1
2.1745319600997788e-17,-1.3036568773767478,0.726,0.973,6.801066158408068e-13,9,Fosb
2.808059362434261e-17,1.3505826640636436,0.532,0,8.782486461949394e-13,9,Fam213a
3.06163339111245e-17,-1.6861850936677507,0.161,0.793,9.575564594043299e-13,9,Col5a1
8.061621367843876e-17,0.789812140762661,1,0.982,2.521352699006851e-12,9,Fth1
8.061651207397187e-17,1.2794954917626842,0.935,0.793,2.5213620316255443e-12,9,Gpx1
1.0444093975263412e-16,1.4385473707273078,0.516,0,3.2664948317033846e-12,9,Acvr1c
1.1192445385987377e-16,2.485818167064102,0.887,0.523,3.500549218921412e-12,9,Ifi27l2a
1.443778549234566e-16,1.5354151793754864,0.806,0.234,4.515561790586029e-12,9,Chpt1
1.6462157636407172e-16,-1.6340482551907156,0.339,0.838,5.148704422362707e-12,9,Csf2rb
2.9519168306541597e-16,-2.1392671748767453,0.129,0.775,9.23241507955395e-12,9,Cyr61
2.9951815238812924e-16,1.2002063239116263,0.565,0.027,9.36772973409113e-12,9,Net1
3.1769958464483884e-16,1.2046311812388952,0.597,0.045,9.93637220935198e-12,9,Tmem120a
3.718740336853993e-16,-1.7743735096515871,0.081,0.73,1.163073227754455e-11,9,Plxdc2
3.828903436295039e-16,1.4794249498169467,0.5,0,1.1975278387356364e-11,9,Dgat2
3.828903436295039e-16,1.47031785492063,0.5,0,1.1975278387356364e-11,9,B3galt2
4.476876655942055e-16,1.2277823451433825,0.661,0.063,1.4001879429124373e-11,9,Atp1a2
4.48722512995661e-16,-1.9219754505498448,0.016,0.685,1.4034245316452293e-11,9,S100a4
5.109410270347138e-16,1.2240693996860361,0.645,0.072,1.5980191561537708e-11,9,Tmem205
1.1294400932090134e-15,-1.6561908011681437,0.065,0.73,3.53243683552051e-11,9,Pcolce
1.2167762975418527e-15,1.0776098843266908,0.952,0.676,3.8055895481918983e-11,9,Cox8a
1.2546802150308658e-15,1.1127035952929267,0.919,0.64,3.924137840530536e-11,9,Gpx4
1.3583838524507574e-15,1.2056492672926113,0.532,0.018,4.248481336924989e-11,9,Me1
1.5157131770544132e-15,1.4316005928439945,0.774,0.207,4.740544532555383e-11,9,Cav1
1.5436299399186448e-15,-1.744288775710214,0,0.658,4.8278570000895535e-11,9,Cdh11
1.956536492546802e-15,1.058261708576971,0.532,0.018,6.119263534089377e-11,9,Abcd2
2.556759647799793e-15,-1.9171404793699933,0.032,0.676,7.996521474458633e-11,9,Cd34
3.119660251784648e-15,-1.079808050167305,0.742,0.973,9.757049403481666e-11,9,Ahnak
3.206877999339132e-15,-1.592260397215444,0.484,0.892,1.0029831630733069e-10,9,Dusp1
3.297146983686179e-15,1.8353977045129324,0.677,0.117,1.0312156906176893e-10,9,Gpx3
4.478404615914379e-15,-1.1806527672923228,0.452,0.946,1.4006658276733812e-10,9,Cald1
6.895807007181675e-15,1.2542083932474617,0.484,0.009,2.1567325995661408e-10,9,Ces1d
7.26942188766447e-15,1.4324843794101119,0.661,0.108,2.2735843895859396e-10,9,Angptl4
7.27187534683831e-15,1.1010634276376243,0.935,0.45,2.27435173347715e-10,9,Aplp2
8.28884378943688e-15,-1.5184240162708962,0.048,0.667,2.5924187835842784e-10,9,Axl
8.318738708601919e-15,0.9733906853257879,0.968,0.703,2.601768718502336e-10,9,Tspo
9.121146472570461e-15,1.3044669961764104,0.855,0.297,2.8527297707611374e-10,9,Aldoa
9.22174207050504e-15,1.39402992550816,0.694,0.117,2.884192049971156e-10,9,Cdkn2c
9.869961208196235e-15,1.1766432802114013,0.548,0.036,3.0869290674754546e-10,9,Cebpa
1.0591565557504135e-14,-1.5967968404236215,0,0.631,3.312618043764993e-10,9,Scara5
1.3731624040813501e-14,-1.2052238187605595,0.839,0.973,4.2947027350048306e-10,9,Fos
1.556964468337741e-14,1.3808569284110441,0.742,0.18,4.869562071173119e-10,9,Pla2g16
1.7337285266878253e-14,0.9246753482793285,0.452,0,5.422409340068843e-10,9,Mlxipl
2.2891648996314897e-14,-1.7771555448326772,0.048,0.658,7.159592140087447e-10,9,Rbp1
2.332386181642603e-14,-1.2901664573186442,0.387,0.847,7.294771021705405e-10,9,Tmem176a
2.3881913524424618e-14,1.4432626144543597,0.5,0.018,7.469307273899043e-10,9,Pdk4
2.7670186654440075e-14,1.2574164200010662,0.661,0.099,8.654127578042678e-10,9,Tob1
3.1088090446864705e-14,-1.7475474497993093,0.5,0.883,9.723111168161406e-10,9,Cxcl12
3.4767046531450835e-14,-1.1741571445661665,0.355,0.892,1.0873741473176564e-9,9,Dclk1
3.6932446964670506e-14,-1.641249618231064,0,0.613,1.1550992112670348e-9,9,Lhfp
4.335175557734184e-14,1.220787429065768,0.694,0.135,1.3558695074369433e-9,9,Slc1a3
5.929502989718527e-14,1.328055315770579,0.484,0.018,1.8545113550643664e-9,9,Cyp2f2
5.953185329538635e-14,-1.022995762268074,0.694,0.946,1.8619182436665036e-9,9,Serping1
6.011811618812252e-14,1.0590437749997985,0.435,0,1.88025420189972e-9,9,Slc36a2
6.011811618812252e-14,0.9979910666101452,0.435,0,1.88025420189972e-9,9,Pcx
6.011811618812252e-14,0.866618664506583,0.435,0,1.88025420189972e-9,9,Ces1f
6.024441639495548e-14,-1.241275497926075,0.516,0.829,1.8842043671686278e-9,9,Itgb1
6.450686948351009e-14,-1.2944513117888314,0.468,0.847,2.0175168499662615e-9,9,Col4a2
7.323289960339005e-14,0.8440415657921747,1,1,2.290432167995627e-9,9,mt-Co1
