p_val,avg_logFC,pct.1,pct.2,p_val_adj,cluster,gene
9.550292070811702e-12,0.4730057315166353,0.749,0.557,2.986949348067068e-7,2,Basp1
9.632737435622493e-12,-0.3081322562353003,0.136,0.357,3.0127349603652906e-7,2,Dck
1.1452159138997164e-11,-0.3320418465875852,0.477,0.699,3.581777292312753e-7,2,Chchd1
1.2200903772771228e-11,-0.2626147288481568,0.069,0.262,3.815954663971929e-7,2,Dbf4
1.2355693091298314e-11,-0.29557459402993436,0.211,0.452,3.8643665712344606e-7,2,Hspa14
1.2863177946913425e-11,-0.30884325064661033,0.611,0.83,4.023087534676643e-7,2,Sf3b6
1.40193443146662e-11,0.2777387958168056,0.987,0.967,4.384690127855001e-7,2,H2-K1
1.5470769445526277e-11,-0.306111327062788,0.707,0.86,4.838637851782799e-7,2,Ndufb7
1.7646744743287912e-11,-0.3330461445693279,0.243,0.479,5.519195885910728e-7,2,Smc3
1.923658220502688e-11,-0.26956895577885487,0.088,0.283,6.016433450444207e-7,2,Pole3
1.968427427873387e-11,-0.3196629084800462,0.771,0.899,6.156453623416805e-7,2,Dynll1
2.381688486580498e-11,-0.2801829479076321,0.789,0.923,7.448968910629166e-7,2,Abracl
2.4567973470020854e-11,-0.32450065912611725,0.344,0.598,7.683879382483722e-7,2,Ndufb6
2.7470839828591398e-11,0.31043218431990716,0.877,0.786,8.591779864790246e-7,2,H2-T23
2.7520826651898735e-11,-0.3218074916087005,0.501,0.714,8.607413743647848e-7,2,Cenpx
2.8612119441815354e-11,-0.34519810214425717,0.397,0.607,8.94872647662217e-7,2,Rbbp4
2.918458333987244e-11,0.25856015156724177,0.965,0.943,9.127770285378504e-7,2,Uqcrh
2.9987060098790265e-11,-0.3383729443628982,0.472,0.696,9.378752916497644e-7,2,Ywhaq
3.071838357418799e-11,-0.37076593317110923,0.317,0.557,9.607481646663036e-7,2,Med30
3.185731200956702e-11,-0.2801980969364657,0.811,0.94,9.963692904112183e-7,2,Ndufa2
3.392814067243915e-11,-0.2775511442894022,0.197,0.44,1.0611365276712068e-6,2,Fh1
3.445306029008571e-11,-0.26370769737984134,0.853,0.929,1.0775539136327208e-6,2,Atp5f1
3.548555093481076e-11,0.2734412447442891,0.941,0.938,1.1098460910371413e-6,2,Mpeg1
3.632307403962027e-11,-0.29971743833813574,0.221,0.464,1.1360404636631636e-6,2,Sfxn1
3.7801800712921767e-11,-0.29844580415060906,0.677,0.848,1.1822891190973411e-6,2,Psma4
3.976292638059883e-11,-0.3327329320366573,0.411,0.637,1.243625285479609e-6,2,Raly
4.2844784835229506e-11,-0.322953628022033,0.552,0.762,1.340013490506638e-6,2,Ssb
4.3160705731475695e-11,-0.27019621882767186,0.093,0.292,1.349894232457634e-6,2,Idh3a
4.804449668458091e-11,-0.27556844188767227,0.147,0.369,1.5026396783069526e-6,2,Magohb
4.862346896930857e-11,-0.266845748279302,0.048,0.211,1.520747615484095e-6,2,Cdkn2d
5.200493951273751e-11,-0.3192777637150186,0.16,0.369,1.6265064882003784e-6,2,Psip1
5.2254006448400444e-11,-0.31700926821599135,0.288,0.533,1.6342963056801723e-6,2,Bex3
5.3090275504127407e-11,-0.2794694243264537,0.808,0.911,1.6604514566670887e-6,2,Arhgdia
6.766205967284512e-11,0.3390112252583212,0.267,0.089,2.116198578327904e-6,2,Ttc39b
6.783693763288624e-11,-0.2964772372039275,0.688,0.824,2.12166806140615e-6,2,Arpp19
7.738659173818331e-11,-0.3380913945634513,0.499,0.741,2.4203430432034212e-6,2,C1qbp
7.916945441775228e-11,-0.279726587480343,0.029,0.176,2.4761038563696205e-6,2,Hist2h2ac
8.284895068689919e-11,-0.3311970716610604,0.859,0.943,2.591183781683459e-6,2,Eif2s2
8.330791968168596e-11,-0.44927085553122426,0.267,0.482,2.60553849596441e-6,2,Pcna
9.107738396433381e-11,-0.2741919651988659,0.259,0.5,2.848536260868504e-6,2,Uchl3
9.237677446337647e-11,-0.275605858856256,0.6,0.842,2.8891759981165625e-6,2,Psmb2
9.472956409326565e-11,-0.25857983972842785,0.08,0.262,2.962761846580976e-6,2,Fen1
1.0043155782976795e-10,-0.3466895648226639,0.531,0.747,3.1410974026838224e-6,2,Rbbp7
1.2221849806830968e-10,-0.28442524865843105,0.277,0.527,3.822505745584454e-6,2,Strap
1.2520283031353196e-10,-0.31103253804635433,0.523,0.723,3.915843720886025e-6,2,Tkt
1.3298144247243413e-10,-0.28516423659483314,0.504,0.777,4.15912759476785e-6,2,Psma1
1.4140073540389887e-10,-0.3153665670214581,0.259,0.491,4.422449400492341e-6,2,Npm3
1.6352176486808095e-10,-0.28930320802392295,0.619,0.795,5.1143067180141e-6,2,Nol7
1.7366015340218036e-10,-0.25811569623924213,0.912,0.979,5.431394957806593e-6,2,Clic1
2.1352140941148594e-10,-0.299107623086999,0.16,0.372,6.678095600753635e-6,2,Paics
2.1529362719469722e-10,-0.25480688565537035,0.128,0.333,6.73352348414135e-6,2,Rgs18
2.3750759424795776e-10,-0.2813309823415199,0.299,0.548,7.428287517699127e-6,2,Psmd7
2.666023530033929e-10,-0.29481988751860577,0.589,0.771,8.338255192534116e-6,2,Lsm6
2.758700804056877e-10,-0.2918550995731136,0.128,0.324,8.628112634768287e-6,2,Mef2c
3.0631852863705854e-10,-0.3145472811668959,0.533,0.717,9.580418301652642e-6,2,Magoh
3.151346840659095e-10,-0.30317981871382416,0.168,0.381,9.856152378845385e-6,2,Sssca1
3.240719760440917e-10,-0.2906744072493458,0.339,0.592,1.0135675122755012e-5,2,Lsm7
3.2901386267929975e-10,-0.3675189530000691,0.219,0.423,1.0290237569157778e-5,2,Tuba1c
3.4462054541823735e-10,-0.2892286957496809,0.341,0.58,1.0778352178500791e-5,2,Thoc7
3.513466679259738e-10,-0.29678183281036585,0.363,0.61,1.0988718386052757e-5,2,Cetn3
3.8224620947424785e-10,-0.2877351123591909,0.323,0.565,1.1955132447516576e-5,2,Txnl1
3.909631142049212e-10,-0.3259933303124608,0.483,0.67,1.2227762359873116e-5,2,Cct3
3.9102335825083843e-10,-0.2960311033534216,0.248,0.479,1.2229646552653223e-5,2,Mrpl28
4.4391055777150696e-10,-0.3148035693796447,0.408,0.628,1.3883746604861652e-5,2,Mrpl23
6.201709346191238e-10,-0.2547081778348097,0.92,0.952,1.9396466151147717e-5,2,Slc25a5
6.226367040836299e-10,-0.306919784991602,0.568,0.78,1.947358555691961e-5,2,Ptges3
6.869557977112613e-10,-0.2947414526172567,0.216,0.452,2.148522952921741e-5,2,Ms4a6c
8.045552157062592e-10,0.3596395644067978,0.765,0.604,2.516326892642896e-5,2,Bcl2a1d
8.134596050669656e-10,-0.3412020200029069,0.408,0.613,2.5441762608074416e-5,2,Serinc3
8.148622325328549e-10,-0.2565038374727275,0.093,0.271,2.548563118469757e-5,2,Cmc2
8.830354406583391e-10,0.3869204619259734,0.605,0.411,2.7617816442030214e-5,2,Cxcl16
9.602558723803216e-10,0.37845831102968486,0.493,0.304,3.0032962664566937e-5,2,Trib1
9.707150936586934e-10,0.33759403895563844,0.328,0.146,3.0360085269269297e-5,2,2310031A07Rik
9.952488796274888e-10,-0.2607391845394226,0.221,0.443,3.112740395922934e-5,2,Pfdn6
1.0481238695266512e-9,-0.2859363831802867,0.277,0.515,3.2781122143315546e-5,2,Smc6
1.082648954436418e-9,0.4686441111495957,0.472,0.259,3.386092869895341e-5,2,Slfn5
1.1010678681122498e-9,-0.29080062298409554,0.301,0.521,3.443699864307873e-5,2,Naa50
1.1199922906713562e-9,-0.2808889560097898,0.557,0.747,3.5028878883037335e-5,2,Mrpl57
1.1920336240103543e-9,-0.29185103165058335,0.517,0.753,3.728204362454784e-5,2,Pkm
1.3511493846677932e-9,-0.25869631264398674,0.141,0.339,4.22585481548699e-5,2,Gtf3a
1.6604427093284284e-9,-0.2850514176028638,0.435,0.688,5.193200617695592e-5,2,Acadl
1.7687186833017884e-9,-0.26366456907955493,0.597,0.789,5.5318445538946734e-5,2,Psmb6
2.079024757220821e-9,-0.26128026967624574,0.717,0.866,6.50235783068384e-5,2,Psma2
2.105496963896757e-9,-0.264768536414148,0.211,0.423,6.585152304283497e-5,2,Agpat5
2.4251051425958925e-9,-0.2582709279452895,0.709,0.857,7.584758843982914e-5,2,D8Ertd738e
2.5667750879329612e-9,-0.2661558378818407,0.72,0.863,8.02784576501913e-5,2,Ndufb8
2.830344523359557e-9,-0.2732644126899204,0.203,0.405,8.852185531259351e-5,2,Ebna1bp2
3.074757695349165e-9,-0.34876816759258267,0.365,0.554,9.616612167974049e-5,2,Tubb2a
3.227035538667618e-9,-0.29704762716582234,0.597,0.815,1.0092876350736842e-4,2,Swi5
3.7074098398269206e-9,-0.4087956734249276,0.691,0.777,1.1595295015042677e-4,2,Calm2
4.0075442670496116e-9,-0.2658802185650744,0.717,0.884,1.2533995449624365e-4,2,Psmb3
4.390822056382334e-9,-0.28853303133297326,0.2,0.396,1.373273506354139e-4,2,Suz12
4.534199073762468e-9,0.3516386463828475,0.544,0.357,1.4181161023099495e-4,2,H2-Ob
5.17688693769003e-9,-0.28325808921097717,0.403,0.628,1.6191231586319338e-4,2,Higd1a
5.281918255257146e-9,-0.26612289100159336,0.603,0.821,1.651972753514225e-4,2,Psmb5
5.685509798767484e-9,-0.28099007530028897,0.352,0.58,1.7782000446625183e-4,2,Eif1ax
5.77958154501219e-9,0.37894256510552204,0.323,0.152,1.8076219240180125e-4,2,Marcksl1
5.804916812929989e-9,-0.29137686593764545,0.565,0.747,1.8155457824119834e-4,2,Calm3
6.189188971650753e-9,-0.2815642157160365,0.76,0.881,1.9357307427734895e-4,2,Atp5g3
7.495130374463451e-9,0.32919540176905465,0.437,0.259,2.344176975917189e-4,2,Ppt2
7.559883199067635e-9,-0.2613353510035875,0.581,0.768,2.3644290693403935e-4,2,Tpm4
7.603050270220219e-9,-0.2698218934782569,0.488,0.682,2.3779300025140757e-4,2,Gtf2h5
7.778803797983698e-9,0.5765648685628547,0.157,0.03,2.4328986758573814e-4,2,Apol7c
9.145242612862585e-9,0.34964357034220217,0.707,0.574,2.860266079598902e-4,2,Plek
9.296054649239334e-9,0.4071395801720048,0.539,0.369,2.907434052096094e-4,2,Etv3
1.1321410626036904e-8,0.28834356412345663,0.859,0.789,3.540884387399302e-4,2,Rgs10
1.261316381758023e-8,-0.3032658443663872,0.307,0.518,3.944893115586393e-4,2,Snrpa
1.3924363925426235e-8,-0.273681254234341,0.221,0.417,4.354984061316309e-4,2,Rcc2
1.4023171246904695e-8,0.3571470373276776,0.496,0.315,4.3858870391819127e-4,2,Lmna
1.4756296357895456e-8,0.31087465904762335,0.704,0.592,4.615179248895383e-4,2,Slamf7
1.5000163484512416e-8,-0.27566421549539555,0.563,0.732,4.691451131416103e-4,2,Tmem14c
1.506238946333123e-8,-0.27009964511349194,0.557,0.753,4.710912928551475e-4,2,Ndufab1
1.6431998687964534e-8,-0.2638150489841331,0.613,0.807,5.139271909647788e-4,2,Mrps14
1.6572857025865785e-8,-0.25451761063903566,0.293,0.515,5.183326763409783e-4,2,Scaf11
1.681485044527515e-8,-0.25514270217785595,0.157,0.348,5.259012625264256e-4,2,Nsmce1
1.7947430969720058e-8,-0.26347295314361924,0.267,0.476,5.613238510089645e-4,2,Cbx1
1.9038068938922714e-8,-0.27044361597136185,0.232,0.432,5.954346441337468e-4,2,Nop56
1.9049281115350483e-8,-0.25232048699270515,0.475,0.679,5.957853161637017e-4,2,Pnn
2.323494190495223e-8,-0.27181292887681896,0.523,0.738,7.266960430192859e-4,2,Rbm8a
2.3760147504062775e-8,0.3041396062956637,0.563,0.387,7.431223733370673e-4,2,Prr13
2.4529355019613913e-8,-0.30813792764674436,0.059,0.196,7.671801075934447e-4,2,Hist1h2bc
2.4960359708401108e-8,-0.32353931252854673,0.213,0.411,7.80660210239953e-4,2,Ccr2
3.000433479999309e-8,-0.2924584204527313,0.293,0.5,9.384155752045838e-4,2,Mrps28
3.387846095127943e-8,0.28283983366887067,0.859,0.798,0.0010595827447122154,2,Man2b1
3.4922061136769215e-8,-0.2538154173346385,0.323,0.542,0.001092222384113594,2,Vdac1
3.9005461240337184e-8,-0.25999539301645824,0.251,0.464,0.0012199348057527857,2,Nsmce4a
3.914304368967555e-8,-0.2503945350420402,0.093,0.247,0.0012242378344382925,2,Ckap5
4.407785490995833e-8,0.28118793741719883,0.32,0.161,0.0013785789901638566,2,AC163354.1
4.4605764734030236e-8,0.3169244423422002,0.605,0.452,0.0013950898978215295,2,Pold4
4.4777772948326804e-8,-0.310054394820072,0.467,0.643,0.0014004696267318692,2,Gpx4
5.3660591287846894e-8,-0.26715624452260156,0.475,0.67,0.0016782886531186995,2,Cct7
5.888831743955427e-8,-0.2915071415831364,0.533,0.729,0.0018417910162394993,2,Tmed2
6.08155533940876e-8,0.35442803391790767,0.712,0.592,0.0019020672479534836,2,Tbc1d4
6.587100911220096e-8,-0.26763910090283005,0.216,0.426,0.0020601816809931975,2,Creld2
7.987353339044817e-8,0.2836600702543607,0.624,0.449,0.0024981246303196567,2,Aldoa
8.045556944691325e-8,0.3446921723179313,0.251,0.104,0.0025163283900216586,2,Hepacam2
8.39813692585462e-8,-0.30167904940461,0.613,0.792,0.0026266013049302908,2,Spcs2
8.656962031214738e-8,0.27283640118360225,0.461,0.292,0.0027075514448827213,2,Cd300c2
1.1377762081052344e-7,0.33441398267817657,0.589,0.438,0.003558508868469931,2,Skil
1.3266385322915825e-7,0.29121520571614334,0.589,0.432,0.004149194673595154,2,Kdm7a
1.3656016335654008e-7,-0.26840866763090065,0.355,0.551,0.004271055669139148,2,Impdh2
1.6241008671653813e-7,-0.25899397774059285,0.421,0.613,0.0050795378721464465,2,Rpn1
1.9168301223517579e-7,0.291863806109666,0.227,0.089,0.005995077890667358,2,Trpm2
1.969885298587847e-7,-0.318274973973933,0.392,0.56,0.00616101325986335,2,Hp1bp3
2.095054597271702e-7,-0.3019345722847122,0.427,0.622,0.006552492758426976,2,Ssr2
2.117966561353921e-7,-0.25612219084771204,0.608,0.756,0.006624152217290524,2,Msn
2.1681310621930386e-7,0.3031133096816352,0.637,0.503,0.0067810467101149475,2,Cdk14
2.2025746478082057e-7,0.28574418815006175,0.925,0.872,0.006888772468484944,2,Tyrobp
2.2722431614803765e-7,-0.29873125072932905,0.624,0.744,0.007106667711846025,2,Nop10
3.107228779834288e-7,-0.27970586264765973,0.333,0.509,0.009718168731809718,2,Hprt
3.0316127363036244e-30,-0.3237687742808131,1,1,9.481671994063216e-26,8,H2-Aa
4.033334628977594e-26,-0.567239446955484,0.995,1,1.2614657385590324e-21,8,Malat1
3.931769359176254e-24,0.5484701622392335,0.464,0.125,1.2297001847759652e-19,8,Mcm6
3.8530221158924396e-23,0.32979552604286333,0.995,0.994,1.2050711969665194e-18,8,Ppia
9.430545873139295e-22,-0.8824219884201119,0.426,0.759,2.949497527283046e-17,8,Dnase1l3
2.8998538218553415e-21,0.37403937836867973,0.995,0.95,9.069582813234766e-17,8,Gapdh
4.49890118599562e-21,0.5183613260941582,0.914,0.751,1.40707633493199e-16,8,Ranbp1
4.643755543714561e-21,-0.277362458860968,0.995,1,1.452380983852166e-16,8,H2-Eb1
6.207026732565097e-21,0.41966298263635815,0.292,0.046,1.9413096808770597e-16,8,Cdca7
7.821027766334072e-21,0.35122809872605165,1,0.996,2.4461046441986445e-16,8,Tmsb10
3.6292603569233216e-20,0.311123218160517,1,0.998,1.135087469231338e-15,8,Ptma
5.146246110044697e-19,0.4810640375712957,0.842,0.58,1.6095399333775793e-14,8,Nme1
7.509490994912317e-18,0.3861896435184413,0.962,0.894,2.3486684035687765e-13,8,Atp5g1
1.4805114956964022e-17,0.3650880853120937,0.967,0.924,4.630447753940067e-13,8,Prdx1
1.6713953006806263e-17,-0.5864778517270468,0.445,0.773,5.227455942408727e-13,8,Cadm1
8.591017500229409e-17,0.4336716922570172,0.392,0.129,2.6869266333717498e-12,8,Srm
2.7620563228048427e-16,0.4955426615719022,0.354,0.108,8.638607355204426e-12,8,Lig1
1.0492612005659842e-15,0.35095250221966956,0.306,0.082,3.281669330890172e-11,8,Mcm2
1.141539507079758e-15,0.4262905230111613,0.943,0.833,3.570278962342651e-11,8,Ncl
1.2299378575797968e-15,0.541598566952664,0.627,0.365,3.8467536433665724e-11,8,Dut
1.9949452136780284e-15,0.32769192513675405,0.99,0.972,6.239390650299401e-11,8,Sec61b
2.2677394688325716e-15,0.5282941212476133,0.833,0.651,7.092581962720751e-11,8,Mif
2.7059811700248488e-15,0.35499316404277714,0.335,0.098,8.463226707369717e-11,8,Mcm4
2.9888038851503065e-15,0.5242585075195241,0.809,0.56,9.347783031196098e-11,8,Sdf2l1
3.2114279117310458e-15,0.37068598961712634,0.426,0.155,1.0044061936730019e-10,8,Dnmt1
3.908577041636874e-15,0.4153056882414823,0.914,0.851,1.2224465555423488e-10,8,Set
1.2839849333788739e-14,-0.37485517307469407,0.9,0.984,4.0157912776357657e-10,8,Npc2
4.851423719192018e-14,0.445633576165982,0.421,0.175,1.5173312824144954e-9,8,Mcm3
5.818856088467973e-14,0.3060088222714924,0.301,0.084,1.8199054302292433e-9,8,Gins2
6.579053103149047e-14,0.5758587723362105,0.823,0.661,2.057664648540896e-9,8,Manf
1.0933168547680585e-13,0.45016849407295423,0.967,0.904,3.4194577949725797e-9,8,Hspa5
1.1424074142720194e-13,0.34871337297023475,0.976,0.9,3.572993428877168e-9,8,Cycs
1.3549549676250657e-13,0.30873129972167623,0.986,0.942,4.237757156744156e-9,8,Eif5a
1.5572371521152512e-13,0.36301179779802384,0.923,0.771,4.87041491695566e-9,8,Ran
4.030078667232899e-13,0.3901038838302977,0.866,0.685,1.2604474039637615e-8,8,Snrpd1
4.212681331728178e-13,0.30732280961207925,0.976,0.914,1.317558213311305e-8,8,Psma7
6.843748255873177e-13,0.2965062364294777,0.971,0.956,2.140450704506895e-8,8,Ybx1
8.232874585920797e-13,0.4949243025115726,0.78,0.588,2.5749138554925885e-8,8,Pdia6
9.620739599930185e-13,0.3295501854510543,0.981,0.952,3.008982517274165e-8,8,Calr
9.839192121407953e-13,-0.45635271930675114,0.297,0.604,3.077305727891551e-8,8,Cxcl16
1.3456087816683006e-12,0.40597199986637356,0.895,0.673,4.208526025545777e-8,8,Tagln2
2.194700133902649e-12,0.33965784922114506,0.292,0.09,6.864144138793925e-8,8,Syce2
2.297305787914111e-12,0.33437190666610417,0.938,0.819,7.185053582280174e-8,8,Snrpd2
2.642930924316052e-12,0.2996928354507753,0.962,0.948,8.266030758890884e-8,8,Cox7b
2.7969173629119204e-12,0.4266706918156337,0.359,0.139,8.747638744243323e-8,8,Mcm5
5.135404172321629e-12,-0.3259048812511147,0.962,0.984,1.6061490089353126e-7,8,H2-K1
8.718026995774324e-12,0.3947410540969476,0.746,0.558,2.7266501231983777e-7,8,C1qbp
1.1873852893621461e-11,0.33815318572153497,0.971,0.892,3.713666231009048e-7,8,Ppib
1.2332086176970734e-11,0.37238875983838804,0.732,0.508,3.856983272709367e-7,8,Pdap1
1.4689602775877995e-11,0.4176499080650067,0.785,0.556,4.5943201641836015e-7,8,Lgals1
2.9602478259927835e-11,0.5045150620425904,0.684,0.462,9.258471100575029e-7,8,Plac8
3.5778075807608464e-11,0.25724140808091,1,0.99,1.1189950989587623e-6,8,Hsp90ab1
3.720348288047288e-11,0.32234340073950896,0.344,0.131,1.1635761305696697e-6,8,Mcm7
5.536080228963387e-11,0.3675969824784198,0.531,0.299,1.731464452410589e-6,8,Nasp
6.358411761926568e-11,0.3148440640859782,0.278,0.092,1.9886568626601535e-6,8,Uhrf1
8.221321424010971e-11,0.3973979991514257,0.665,0.446,2.571300488573671e-6,8,Dctpp1
1.1290094835210822e-10,0.3787577300902356,0.943,0.88,3.5310900606605365e-6,8,Eif2s2
1.225084027316686e-10,-0.3571377945698275,0.574,0.791,3.831572803835667e-6,8,Fuca1
1.3702747555923534e-10,0.356633021062875,0.67,0.478,4.285671325590645e-6,8,Prmt1
1.3721396476416007e-10,0.2816395825812104,0.407,0.177,4.291503961963871e-6,8,Gmnn
1.7285221731111533e-10,0.3441209101520579,0.9,0.747,5.406125948622443e-6,8,Hsp90aa1
1.7682379108250037e-10,0.34976176330887787,0.9,0.803,5.530340889896282e-6,8,Pdia3
1.9827976208077338e-10,0.38012174602340176,0.684,0.482,6.201397838838268e-6,8,Nop58
2.1203511667341787e-10,0.3844529155618235,0.952,0.892,6.631610309077817e-6,8,Hsp90b1
2.257086719119967e-10,0.4401145014655242,0.574,0.357,7.059264422719609e-6,8,Ybx3
2.4319346782051414e-10,0.29280975790714203,0.995,0.97,7.6061188995544e-6,8,Npm1
2.4835036666875174e-10,0.2689287361491184,0.88,0.767,7.767406067931879e-6,8,Hnrnpab
2.5962993091442083e-10,-0.5801007203797868,0.148,0.369,8.120185719279426e-6,8,Serpinb6b
4.316763660395414e-10,0.26632117734597993,0.947,0.89,1.3501110024252697e-5,8,Serbp1
4.524548200592268e-10,0.33350283905030587,0.766,0.6,1.4150976952172377e-5,8,Krtcap2
4.936497852452403e-10,0.2871264177165327,0.923,0.825,1.5439390683330135e-5,8,Snrpf
5.568096365731714e-10,0.38555254154300284,0.493,0.291,1.741477819346251e-5,8,Cdk4
5.729233425220128e-10,0.39426273302025283,0.56,0.371,1.791875046071847e-5,8,Pa2g4
6.223379193456995e-10,0.41131858020892015,0.469,0.251,1.9464240765456097e-5,8,Creld2
1.1349286004310975e-9,0.35446415011402577,0.373,0.187,3.549602690708301e-5,8,Rfc2
1.5400592273539516e-9,0.3131481780464864,0.55,0.325,4.816689239472219e-5,8,Ppa1
1.5668274287060347e-9,0.2753831235831543,0.923,0.823,4.900409466020994e-5,8,Abracl
2.919636825711089e-9,-0.281998738715048,0.962,0.984,9.131456136094002e-5,8,Ppt1
3.7605092137184915e-9,-0.3080681520307609,0.727,0.878,1.1761368616825954e-4,8,H2-T23
3.836285882833678e-9,0.3057468099638986,0.651,0.44,1.199836772715061e-4,8,Sdad1
5.475408292937181e-9,0.4510934140084043,0.584,0.446,1.7124886976990327e-4,8,Hspd1
5.559960577626359e-9,0.27335727756357153,0.967,0.906,1.73893327025842e-4,8,Elob
5.852768918347421e-9,-0.33505325688741205,0.416,0.651,1.8305120069023396e-4,8,Cd81
5.9343230834391534e-9,0.29492768547079456,0.455,0.253,1.8560188875764297e-4,8,Nolc1
6.880561579654925e-9,0.31971379239172704,0.373,0.185,2.1519644396528743e-4,8,Hells
8.740703443913063e-9,0.31121917837980895,0.737,0.568,2.7337424091182494e-4,8,Tkt
9.14812723229023e-9,0.2763630157409711,0.89,0.757,2.8611682731710924e-4,8,Psmb3
1.042914114449801e-8,-0.29883924327723366,0.01,0.159,3.261818184353198e-4,8,Hmmr
1.0935460610351215e-8,-0.3237336094750821,0.081,0.273,3.420174660493446e-4,8,Itgae
1.0963854108167205e-8,0.30979417134687726,0.474,0.269,3.4290550108703754e-4,8,Siva1
1.1394585272467688e-8,0.27435840423817637,0.847,0.699,3.563770489816994e-4,8,Atp5o.1
1.2554542567977372e-8,0.26419578140088174,0.938,0.859,3.9265587335606027e-4,8,Rbx1
1.2734099691966745e-8,-0.5782545474203804,0.344,0.544,3.982717019659519e-4,8,Bcl2a1b
1.2750018783744304e-8,0.2841730455182143,0.617,0.414,3.9876958748038686e-4,8,Phf5a
1.4930476347579505e-8,0.29225627072136406,0.335,0.157,4.669655782468966e-4,8,Orc6
1.583593192013503e-8,0.3277961928825506,0.627,0.464,4.952846067341432e-4,8,Rpn1
1.6766363878922546e-8,0.3936375024437595,0.78,0.663,5.243847966771815e-4,8,Spcs2
1.9401381340705558e-8,-0.3100240927254,0.167,0.392,6.06797602811907e-4,8,Pianp
2.6057753776710735e-8,-0.3086222965433159,0.1,0.301,8.14982307120405e-4,8,2310031A07Rik
2.928373003920691e-8,0.2998159205124551,0.646,0.456,9.158779407062354e-4,8,Fubp1
3.8033312725458647e-8,0.331493986459267,0.388,0.209,0.0011895298888014447,8,Apex1
4.8263015076193004e-8,0.28597366483040665,0.316,0.147,0.0015094740595230124,8,Tipin
5.225700041735573e-8,0.27507098401125574,0.9,0.781,0.0016343899450532177,8,Anp32b
5.741051795645188e-8,0.2646369211124018,0.861,0.763,0.001795571359605989,8,Park7
5.86636236900087e-8,0.30526486433312583,0.656,0.498,0.0018347634945287121,8,Tcp1
6.223181507108253e-8,0.32071359655229126,0.751,0.584,0.0019463622481631772,8,Snrpd3
6.411028916040297e-8,0.32444312573422945,0.407,0.237,0.0020051134037807634,8,Hat1
7.914408146275739e-8,0.32612745831780854,0.44,0.269,0.0024753102918292002,8,Gar1
1.2550837468012356e-7,0.28603368035122034,0.746,0.604,0.003925399926495545,8,Hnrnpd
1.2835554528402897e-7,0.3805149094041338,0.488,0.301,0.0040144480343032906,8,Fdps
1.32460451266469e-7,-0.3341637770795738,0.852,0.944,0.004142833073810084,8,Btg1
1.382479572024295e-7,0.27141406883405605,0.766,0.578,0.004323843109463185,8,Psma1
1.4459883331492665e-7,0.3211362621472353,0.426,0.251,0.004522473110757646,8,Dtymk
1.5970554526313015e-7,-0.38457676455338674,0.311,0.52,0.0049949506336496585,8,Etv3
1.6965396912284758e-7,0.31386793318011874,0.612,0.454,0.005306097538286181,8,Sec11a
2.2229227881816174e-7,-0.35153880452883035,0.541,0.737,0.006952413312316826,8,Cd8a
2.277467905298703e-7,-0.36739142996645885,0.249,0.454,0.007123008620612223,8,Adam23
2.312164658409606e-7,0.2801498852687243,0.89,0.811,0.007231526185641884,8,Tmem258
2.3631632431099216e-7,-0.395809947711511,0.038,0.183,0.007391029359150591,8,Nusap1
2.447678636273719e-7,0.26421494209757146,0.813,0.715,0.007655359702809684,8,Snu13
1.6013071363735416e-115,1.6142088391051994,0.945,0.057,5.008248199721889e-111,12,Birc5
2.6439307741421113e-97,1.189560004942896,0.724,0.014,8.269157889206868e-93,12,Nusap1
2.3510280802686746e-93,1.4323762250084122,0.89,0.089,7.353075423848307e-89,12,Mki67
6.195706402395315e-87,1.1709090358402552,0.819,0.065,1.9377691344131588e-82,12,Cdca8
1.5475630653217953e-86,0.8713257136302074,0.622,0.005,4.840158243100447e-82,12,Hmmr
2.2464930835929292e-86,0.9243268193404881,0.701,0.024,7.026131768245246e-82,12,Tpx2
4.460995095142085e-86,0.961803868874236,0.764,0.043,1.3952208259566384e-81,12,Cdca3
6.893478771234525e-84,1.633608243792585,0.787,0.062,2.15600442049131e-79,12,Ube2c
2.046174744213787e-82,0.8052585922721927,0.63,0.012,6.39961613000304e-78,12,Ccna2
1.0532610619467134e-81,1.0814801592806265,0.63,0.014,3.294179297344541e-77,12,Cenpf
1.0194338185217181e-80,0.8754910194575958,0.724,0.038,3.188381210808526e-76,12,Racgap1
4.105142487483514e-77,0.7686587939568288,0.567,0.005,1.2839243643853438e-72,12,Ccnb1
6.2576854556725955e-77,1.6482781490813947,0.913,0.137,1.957153703116161e-72,12,Pclaf
8.40205898878766e-76,1.6395664842733455,0.976,0.236,2.6278279693332286e-71,12,Stmn1
3.4474645647240523e-75,0.7157570315513756,0.567,0.009,1.0782290172630946e-70,12,Kif11
1.3500473484457765e-72,1.6908033788168426,0.787,0.108,4.222408086999011e-68,12,Top2a
3.4318455615968973e-72,0.9587014162082845,0.575,0.015,1.0733440178450456e-67,12,Prc1
4.558605523025447e-72,0.9017111889635215,0.583,0.017,1.4257494633814388e-67,12,Cenpe
2.1719712322146492e-71,1.0788788493553685,0.567,0.015,6.793057225874536e-67,12,Hist1h3c
3.073160793946439e-70,1.0735871750184827,0.583,0.021,9.611617699146884e-66,12,Hist1h2ap
6.323365857400858e-69,0.6962866879530885,0.614,0.029,1.9776959055606924e-64,12,Kif15
