p_val,avg_logFC,pct.1,pct.2,p_val_adj,cluster,gene
1.3051318601950085e-12,-0.3856321797722776,0,0.107,4.0819304059459086e-8,1,Fn1
1.4913611733137698e-12,-0.42141009733215595,0.484,0.679,4.664381205656146e-8,1,Cebpb
1.8050773307370231e-12,-0.272474032293446,0.005,0.115,5.645559859613114e-8,1,Celf4
1.9028325592713216e-12,-0.4101451622053677,0.023,0.15,5.9512991123769856e-8,1,Ccl2
2.1442069270896824e-12,0.5745771486338873,0.602,0.552,6.706221585165691e-8,1,Nfkbiz
2.2448292218956313e-12,-1.6046398556984454,0.007,0.119,7.020927874400777e-8,1,S100a8
4.264672259844603e-12,0.30172467589813756,0.938,0.961,1.333818895988998e-7,1,Cst3
4.852257315716599e-12,-0.3933615112907928,0.079,0.238,1.5175919980635235e-7,1,Rsad2
5.3076938973948405e-12,-0.292933941002119,0.009,0.121,1.6600343433492103e-7,1,Ace
5.950912064287832e-12,-0.31814265956505877,0.058,0.205,1.8612072572266623e-7,1,H2afx
6.029269842919707e-12,-0.25824169271661424,0.044,0.183,1.8857144360715676e-7,1,Plscr1
8.05768975035644e-12,-0.36833666521965513,0.512,0.802,2.5201230463214803e-7,1,Hmgb1
8.706430076400433e-12,0.26354493581913063,0.995,0.995,2.7230230706949993e-7,1,mt-Co2
1.0161928001125197e-11,-0.2840756741873587,0.058,0.202,3.1782446016319165e-7,1,Dut
1.1223542757807274e-11,-0.29191137568786574,0.641,0.861,3.510275232931803e-7,1,Vim
1.2012976235733441e-11,-0.5185651990726725,0.072,0.217,3.757178447487991e-7,1,Top2a
1.2930821673259668e-11,-0.3939684144375748,0.065,0.212,4.0442437865286935e-7,1,Ifit1
1.293456144500015e-11,-0.327451458487275,0.005,0.108,4.045413437538247e-7,1,Nusap1
1.3631061137988418e-11,-0.2500973115140169,0.005,0.108,4.2632506815172577e-7,1,Tpx2
1.4574326276874083e-11,0.4595778368612502,0.688,0.707,4.558266286355138e-7,1,Sh3bgrl
1.5345487951350807e-11,-0.2963283522563066,0.002,0.102,4.799454811664479e-7,1,Rrm2
2.0744649088459906e-11,-0.25255278206639664,0.877,0.988,6.488096448906721e-7,1,Ppia
2.1153014055017716e-11,0.7313842355270068,0.336,0.237,6.615816675847341e-7,1,Rnf144a
2.8461487332893923e-11,0.611083005166503,0.921,0.932,8.901614778235903e-7,1,Gm42418
3.00203803558737e-11,0.6419139445278988,0.398,0.306,9.389174160103057e-7,1,Hebp1
4.029772793531221e-11,-0.5854987947289485,0.516,0.764,1.2603517389048246e-6,1,Hmgb2
4.844807115949501e-11,-0.25131445975384675,0.012,0.117,1.515261873584366e-6,1,Cdca8
5.7267789779160493e-11,0.5937745115181283,0.5,0.453,1.7911073931330237e-6,1,Man2a1
7.608516805063164e-11,0.7671620840208231,0.359,0.269,2.3796397159515553e-6,1,Cyth3
8.183505321538596e-11,-0.2503214539383524,0.005,0.101,2.559473124364411e-6,1,Kif11
8.593789332695271e-11,0.6942044494065798,0.162,0.07,2.687793551693773e-6,1,Ighg2b
1.5082144102746746e-10,0.6473390154723703,0.498,0.465,4.717091389575073e-6,1,Stap1
1.5963673776879466e-10,0.482166757025442,0.627,0.635,4.9927986104568215e-6,1,Tmed10
1.80424759879563e-10,0.4260448960250156,0.644,0.639,5.642964789993213e-6,1,Selplg
2.84715280989377e-10,-0.2503875082476868,0.014,0.114,8.904755128223756e-6,1,Slfn4
3.3270569730540834e-10,0.6331311140967013,0.262,0.161,1.040570338892395e-5,1,Syne1
3.399973550675023e-10,0.5284125252278404,0.567,0.534,1.0633757277091201e-5,1,Lcp2
3.655037885027072e-10,0.570604486441128,0.396,0.319,1.143149648921067e-5,1,Cd79b
8.212334851452721e-10,-0.33767793294981696,0.403,0.617,2.5684898481403532e-5,1,Aif1
8.389577699705452e-10,-0.5335559571393051,0.021,0.121,2.623924321359877e-5,1,Hist1h2ae
9.182788344671507e-10,-0.27354993994536136,0.079,0.216,2.8720088826794603e-5,1,Ifit3
9.465450003669347e-10,-0.4988276253537633,0.023,0.124,2.960414143147625e-5,1,Ube2c
1.357174742153362e-9,-1.7989647240573288,0.025,0.125,4.2446997235588554e-5,1,S100a9
1.6833721271503844e-9,0.3285571173825148,0.796,0.862,5.2649146648755426e-5,1,Ucp2
2.095988531901196e-9,0.7058719398730177,0.264,0.172,6.55541373237418e-5,1,Negr1
2.880129836414378e-9,0.521164184070504,0.414,0.34,9.00789407636961e-5,1,Cd81
2.9679704256801056e-9,-0.263404543640522,0.169,0.342,9.282624303357098e-5,1,Fam26f
4.3578012651235495e-9,0.666120028835494,0.331,0.256,1.3629459236800414e-4,1,Wdfy3
4.4840621033964364e-9,0.5856642232733941,0.433,0.378,1.4024352634582694e-4,1,Ehd1
5.8921368486958916e-9,-0.3053484586029739,0.095,0.232,1.842824720798127e-4,1,Lpl
7.210698075218813e-9,0.6421755640279665,0.347,0.275,2.255217930005436e-4,1,Vamp5
7.596967526450013e-9,0.41459583322043225,0.708,0.696,2.376027563572506e-4,1,Atp2b1
8.479801255751209e-9,0.6503710422986281,0.41,0.357,2.652142640748748e-4,1,Ptpn22
9.244641959855419e-9,0.3608419580728959,0.653,0.666,2.891354219364381e-4,1,Cd300c2
1.0667539497217673e-8,-0.26857752915906113,0.028,0.124,3.3363796531497993e-4,1,Ifitm1
2.2089119429164736e-8,0.42343679116084404,0.139,0.064,6.908592992665562e-4,1,Rasgrf1
2.430734255519037e-8,-0.25627828828366606,0.056,0.164,7.60236445756134e-4,1,Hist1h1e
5.673363792926448e-8,0.34617435003393426,0.722,0.752,0.0017744012598756758,1,Cd53
9.628182616909921e-8,0.3010781796175319,0.741,0.786,0.003011310395264747,1,Rap1b
1.0074599260704717e-7,0.6701916214600172,0.343,0.283,0.0031509316647780074,1,Sipa1l1
1.1023424786932271e-122,-1.5102415358884995,0.762,0.974,3.4476863363609368e-118,4,Itm2b
1.243634754457152e-117,1.105738290022455,0.994,0.748,3.889592058040189e-113,4,Cd74
1.661926383973578e-117,-1.1758633750687117,0.911,0.98,5.197840958515762e-113,4,Fcer1g
1.2263267158861772e-106,-1.26998494024378,0.622,0.938,3.835459436605608e-102,4,Lst1
1.4940228467771036e-105,-1.244240147220416,0.524,0.951,4.672705855580069e-101,4,Ly6e
7.599138805435899e-104,1.8272034860751996,0.771,0.254,2.376706652788132e-99,4,Tbc1d4
7.021906986153969e-103,1.0775160969906041,0.989,0.682,2.1961716289895154e-98,4,H2-Eb1
3.7176696114912647e-97,1.0114728818962533,0.989,0.703,1.1627383476900079e-92,4,H2-Ab1
6.643448657142121e-96,-1.431110235662845,0.415,0.882,2.0778050020077697e-91,4,Gngt2
5.9120491594561324e-95,0.9777923648307403,0.989,0.696,1.8490524951115e-90,4,H2-Aa
8.100284609210872e-95,-1.420033187334091,0.295,0.84,2.5334450143767923e-90,4,Clec4a3
8.067248954619841e-92,0.9934948115809901,0.948,0.574,2.5231127830469013e-87,4,Lsp1
4.3542070031153575e-87,-1.1040432947867334,0.659,0.945,1.3618217822943593e-82,4,Psap
1.779281396289061e-82,-1.6121309334324043,0.132,0.722,5.564880495033667e-78,4,Pou2f2
2.2036102256315047e-82,1.1527231404136675,0.9,0.593,6.892011341685094e-78,4,S100a11
5.347820150826186e-80,-2.4241472092228253,0.02,0.617,1.6725842303723979e-75,4,Fcgr4
8.82115772732069e-78,1.1017768800701637,0.596,0.171,2.758905290796819e-73,4,H2-DMb2
8.590361530108187e-75,0.8235337502712121,0.971,0.807,2.6867214721566366e-70,4,S100a4
1.3799494587897941e-73,0.48067715504266006,0.994,0.981,4.31592992731096e-69,4,Rpl21
3.6873498466658686e-73,-1.6075852608138708,0.077,0.64,1.153255538043217e-68,4,Acp5
4.278872914531403e-73,-1.3207632389268191,0.063,0.639,1.3382602927488416e-68,4,Ms4a6d
1.2835107428234251e-72,-1.3395440524799538,0.181,0.715,4.014308199254544e-68,4,Tgfbi
1.0175101156098328e-71,-1.096755811377117,0.235,0.761,3.182364637581313e-67,4,Serinc3
8.173885539412675e-71,-1.4720917469176613,0.203,0.73,2.5564644413067084e-66,4,Cebpb
1.6627250985828663e-70,-1.3411832656550675,0.106,0.652,5.200339018327772e-66,4,Mpeg1
1.1355761073175343e-69,-1.4450074877877799,0.109,0.653,3.5516278332463204e-65,4,Pltp
4.953099273094663e-69,1.0356840403519956,0.49,0.123,1.5491313286530868e-64,4,H2-Oa
1.0188215726266576e-68,0.46614547653542626,0.994,0.983,3.1864663505471345e-64,4,Rps11
1.7087197962624905e-67,-1.6925556650722375,0.175,0.667,5.344192034790565e-63,4,Cd72
1.0239121767596716e-66,-1.227121246273839,0.103,0.64,3.202387724033549e-62,4,Clec12a
1.914491206968804e-66,-1.1184082403713465,0.318,0.789,5.987762698915632e-62,4,Clec4a1
2.1000098381554995e-66,1.3957285538506736,0.49,0.128,6.56799076981514e-62,4,Klrd1
1.3198821376242519e-64,-1.108531012053796,0.461,0.834,4.1280633736336103e-60,4,Cybb
1.4562866885294503e-62,-1.0507491434929332,0.327,0.779,4.554682247044709e-58,4,Atp2b1
4.466911378900986e-61,-0.7727485835699526,0.708,0.936,1.3970712028650722e-56,4,Ms4a6c
1.214550922210289e-59,0.4433135095943963,0.991,0.968,3.7986294643049e-55,4,Rplp0
8.482175473175929e-58,0.36320472016729477,0.994,0.988,2.6528852009905033e-53,4,Rpl13
3.4277135194862664e-57,-1.1496729849007128,0.089,0.579,1.0720516803545247e-52,4,Adgre4
3.649202705795896e-57,0.43432488141189163,0.994,0.964,1.1413246382647245e-52,4,Rps7
4.38198631236342e-57,-1.9703946739169296,0.02,0.501,1.3705100390547832e-52,4,C1qb
9.446333437069626e-57,-1.1824045225821533,0.009,0.488,2.9544352457778964e-52,4,Klra2
2.0907705777558115e-56,1.080927934771706,0.513,0.167,6.5390940589890764e-52,4,Adam23
4.456370088882745e-56,-1.2721051650865967,0.02,0.5,1.3937743089989674e-51,4,Cd300e
1.637735525599678e-55,0.3037053199372668,1,0.996,5.1221816298655536e-51,4,Rps24
2.6892313071918115e-55,0.8752996701122155,0.799,0.488,8.41083983637311e-51,4,Ptms
3.7403627218079154e-55,-0.8217091360470574,0.562,0.865,1.1698358448726437e-50,4,Zeb2
6.065122065889351e-55,-1.0155454377482838,0.244,0.7,1.8969275773275534e-50,4,Grn
6.379214638858866e-55,-1.1167414219393983,0.129,0.609,1.995163170449499e-50,4,Cx3cr1
3.101621237732891e-54,1.0020075908302997,0.576,0.235,9.70063058313339e-50,4,Avpi1
3.750262645610346e-54,-1.1799747070264683,0.183,0.654,1.1729321450410918e-49,4,Aif1
8.943422834625371e-54,-0.9293308222257991,0.33,0.755,2.797144925757431e-49,4,Tpd52
1.562666941883729e-53,0.8566463455459433,0.656,0.302,4.887397127435551e-49,4,Ciita
1.1075141575612867e-52,-0.5641572659086274,0.983,0.994,3.4638612791886804e-48,4,Fth1
1.6036344373671796e-52,0.46629744169118137,0.971,0.95,5.015527066309591e-48,4,Rpl12
6.4755514848921865e-52,-0.9791410861457919,0.155,0.625,2.0252934824148802e-47,4,Lcp2
3.3097332189324536e-51,0.39136510275228753,1,0.989,1.0351521615533142e-46,4,Rps19
3.031326225343616e-50,-1.799815496508426,0.006,0.442,9.480775902384693e-46,4,C1qa
5.899046321727334e-50,0.3814474621911472,0.986,0.97,1.8449857275834408e-45,4,Rps5
2.654310721035593e-49,0.33926414670489713,0.994,0.984,8.30162221111092e-45,4,Rps15a
1.649846983235657e-48,-0.8864887241099351,0.433,0.783,5.160061424767841e-44,4,Txn1
1.846244706717937e-48,-1.1199623831475545,0.117,0.555,5.77431494473102e-44,4,Itgam
1.949861326862068e-48,-1.1026236555444429,0,0.424,6.098386285893804e-44,4,Fcrl5
4.465292087952487e-48,-0.9412890407854102,0.037,0.476,1.3965647534280198e-43,4,Nxpe4
1.780634662282198e-47,0.3250041401093795,0.994,0.989,5.5691129697538025e-43,4,Tpt1
1.8065373534563612e-47,0.3461413590337208,0.997,0.988,5.6501262266701154e-43,4,Rpl27a
2.9790839055801914e-47,-0.6526386485331721,0.888,0.97,9.317382823092606e-43,4,Cst3
4.56435301185504e-47,-1.1296968983280131,0.074,0.511,1.4275470479877824e-42,4,Tcf7l2
4.840580197123861e-47,0.6500683548919342,0.934,0.783,1.5139398624524585e-42,4,Sub1
6.1829727984995745e-47,0.7784577620567168,0.808,0.558,1.933786572458727e-42,4,H2-DMa
1.7047177274117996e-46,-0.6059204479692268,0.848,0.941,5.3316751642531446e-42,4,Ctss
2.6328077527478493e-46,-0.8299581047471363,0.355,0.76,8.234369527494174e-42,4,Cdk2ap2
1.6828556359602886e-45,-1.006956880375853,0.072,0.507,5.263299287029399e-41,4,Itgal
2.2195709379958893e-45,-0.7871199963123072,0.43,0.804,6.941930065675943e-41,4,Pld4
2.9975307403516235e-45,-0.8492909930297486,0.011,0.422,9.375077143523738e-41,4,Pilra
4.191998808344676e-45,-1.117838574446505,0.544,0.839,1.3110895472978807e-40,4,Wfdc17
5.601332536781584e-45,-1.49416323011149,0.009,0.413,1.7518727642038081e-40,4,C1qc
2.0791524269301545e-44,-0.9868354657197519,0.003,0.401,6.502757130466751e-40,4,Fpr2
9.841289091212045e-44,0.34675411106748033,1,0.998,3.0779615761674793e-39,4,Tmsb4x
1.2616269393798382e-43,-1.0242355802628644,0.158,0.591,3.945864415604382e-39,4,AW112010
5.26615830079651e-43,-0.975544563708617,0.103,0.518,1.6470436701571164e-38,4,Ctsd
7.216612344292393e-43,-0.80003826800472,0.327,0.71,2.2570676768008887e-38,4,Unc93b1
1.9040470453143748e-42,0.31326079724982714,0.991,0.986,5.955097538925238e-38,4,Rpl39
8.825791766561349e-42,-0.7255542422729921,0.438,0.803,2.7603546329097274e-37,4,Lyn
1.1756444392619014e-41,-0.5216671162121087,0.917,0.983,3.676945548235523e-37,4,Ptprc
1.4202020514288887e-41,0.34690177846524506,0.98,0.986,4.441823936048993e-37,4,Rps26
1.4307788370550975e-41,-0.35210906981123635,0.991,0.994,4.474903890773523e-37,4,B2m
3.4210334265117123e-41,-1.796891419245404,0.026,0.409,1.069962414475803e-36,4,Apoe
3.455871625744043e-41,-0.8959598195765339,0.358,0.708,1.080858409667707e-36,4,Ctsb
3.540884912113532e-41,-0.6266696261649078,0.504,0.829,1.1074471651126283e-36,4,Lamp1
5.659772263801689e-41,1.006848466854427,0.579,0.283,1.770150373226616e-36,4,Ccnd1
9.174312557953874e-41,-0.6605256595952433,0.524,0.831,2.8693579956256537e-36,4,Rap1b
1.1935434158287032e-40,0.3268685564772591,0.997,0.985,3.732926387345852e-36,4,Rpsa
1.388733241852286e-40,0.3787250611856776,0.977,0.942,4.3434020872172096e-36,4,Rpl27
2.777658495949827e-40,-0.738442467092901,0.307,0.704,8.687404711932678e-36,4,Hck
8.213576044762307e-40,-0.9404671685441026,0.02,0.396,2.5688780437598594e-35,4,Nr1h3
9.646840955996921e-40,0.3527895781020791,0.986,0.963,3.017145977397597e-35,4,Rps18
2.6533898525900984e-39,-0.8444747283379321,0.032,0.411,8.298742102960792e-35,4,Gk
3.1604318706037345e-39,-0.8120040253504606,0.129,0.536,9.88456671850024e-35,4,Man2a1
3.7523048377889635e-39,-0.6810201961025446,0.436,0.785,1.1735708610668762e-34,4,Ptpn6
6.08490353475049e-39,0.33538657655912196,0.994,0.981,1.9031144295285635e-34,4,Rpl32
4.027707294047916e-38,0.315851793173088,0.994,0.992,1.2597057332864261e-33,4,Rps27
1.6053886501694167e-37,0.33207295472033715,0.994,0.969,5.0210135422698674e-33,4,Rpl11
1.7419943627159736e-37,-0.7544497017456986,0.149,0.54,5.448261568830479e-33,4,Sirpb1c
1.9020748381348147e-37,-0.970588018117361,0.026,0.387,5.948929263750446e-33,4,Cadm1
2.311482604980269e-37,0.8062588958492851,0.321,0.086,7.22939299533629e-33,4,Cd7
4.9063256077517106e-37,0.2771359142354606,0.994,0.985,1.534502397080425e-32,4,Rps10
6.8546952399440735e-37,-0.5916609569441358,0.67,0.886,2.1438744832449085e-32,4,Ucp2
7.599170907944593e-37,-0.8467943159550784,0.032,0.391,2.3767166931687507e-32,4,Hebp1
1.2368449413620229e-36,-0.7727674942101406,0.309,0.685,3.868356238603863e-32,4,Syk
1.88764652042723e-36,-1.020661623333931,0.037,0.395,5.903803257288205e-32,4,Ccnd2
2.362196859062111e-36,-0.7326960464285527,0.02,0.372,7.388006896402659e-32,4,Dok3
2.436766981504886e-36,-0.8490769027060828,0.192,0.571,7.621232411354682e-32,4,Csf1r
4.2874447413100384e-36,-0.8808057581877697,0.049,0.412,1.3409412172921276e-31,4,Siglece
5.953563609082905e-36,-0.845497595287122,0.037,0.398,1.8620365543767694e-31,4,Pecam1
8.010162853293155e-36,-0.8975339202731725,0.049,0.414,2.505258533995967e-31,4,Ifi204
1.2236381751619825e-35,-1.8104373636548114,0.335,0.649,3.8270507566366164e-31,4,Lyz2
4.468699721516074e-35,-0.7294135828134527,0.066,0.431,1.3976305249013674e-30,4,Ppt2
6.502178327356945e-35,-0.6815770822483431,0.547,0.819,2.033621293664158e-30,4,Sirpa
6.997749942808499e-35,-0.6875083813279228,0.307,0.682,2.188616272112786e-30,4,Laptm4a
7.623108252569902e-35,-0.5421889217300069,0.819,0.941,2.3842033370737625e-30,4,Laptm5
9.306935231119549e-35,-1.1861284793620217,0.006,0.338,2.91083706288495e-30,4,Fabp4
2.117052973532863e-34,0.28624634697745766,0.994,0.986,6.621294880021383e-30,4,Rpl26
2.224075935628324e-34,-0.6247688972644969,0.504,0.798,6.956019896271146e-30,4,Cd53
3.07152031654075e-34,-0.702096570602522,0.65,0.859,9.60648694201285e-30,4,Sat1
4.352552696973401e-34,0.2925201823969692,0.994,0.988,1.361304381505401e-29,4,Rpl18a
4.8802472988301625e-34,-0.8588897066645247,0.284,0.629,1.5263461451821217e-29,4,Ighm
4.883348876823095e-34,-0.6168781417921787,0.47,0.788,1.5273161947151912e-29,4,Fyb
7.894221500319814e-34,-0.674129027976208,0.321,0.692,2.468996716440025e-29,4,Rac2
8.463407942693981e-34,-0.7225139583324212,0.35,0.687,2.6470154681569694e-29,4,Itgb2
8.58438491739781e-34,-0.7896265492005307,0.049,0.394,2.684852226765339e-29,4,Gcnt1
1.2295238646933462e-33,-0.676883822007728,0.08,0.445,3.8454588392149095e-29,4,Camk2d
3.5323835364858664e-33,0.3625664235252315,0.98,0.945,1.1047882748713196e-28,4,Rpl15
7.221685724348398e-33,-0.8435270940768851,0.318,0.662,2.258654427147205e-28,4,Prkcb
7.74175515740052e-33,-0.8637905375605825,0.017,0.339,2.4213113430285867e-28,4,Mafb
9.376173391493977e-33,-0.6947166598829742,0.009,0.326,2.9324919899236563e-28,4,Slc11a1
1.4393588081429722e-32,0.6643174207061634,0.338,0.112,4.50173860834796e-28,4,Flt3
2.298528929480502e-32,-0.7271940742455792,0.129,0.495,7.1888790798432185e-28,4,Ptprj
4.2823253843777093e-32,-0.7094272911019845,0.046,0.383,1.3393400872179724e-27,4,Spn
5.869255889186954e-32,0.3693633803157996,0.957,0.905,1.8356684719021117e-27,4,Rpl14
7.91745935518101e-32,-0.742278744028386,0.129,0.493,2.4762645879264127e-27,4,Adgre5
8.339689163469063e-32,0.5387676151153151,0.862,0.705,2.608321182766584e-27,4,Syngr2
1.1216277936967984e-31,-0.6777496036122115,0.04,0.372,3.5080030875661064e-27,4,Smpdl3a
2.692355598070325e-31,0.4953913627901567,0.951,0.804,8.420611368524749e-27,4,Tmsb10
2.7256008671799197e-31,0.29799123731430077,0.989,0.971,8.524589272191917e-27,4,Rps25
4.765916888416904e-31,-0.7253358907344329,0.367,0.698,1.4905881660212707e-26,4,Ms4a6b
4.978724634812625e-31,-0.7427987490509282,0.029,0.345,1.5571459167839965e-26,4,Cyth3
7.166765921010452e-31,-0.7436528118347152,0.023,0.336,2.241477709455229e-26,4,Csf3r
7.511540368236771e-31,-0.6935492617708885,0.421,0.735,2.3493093655697325e-26,4,Pycard
9.087175246870081e-31,-0.5840835114505181,0.023,0.336,2.842104930211087e-26,4,Dram1
9.354922409295166e-31,-0.648217994549598,0.092,0.441,2.925845532731156e-26,4,Gm21188
9.357772341466675e-31,-0.7068378904387829,0.135,0.494,2.9267368775171174e-26,4,Evl
1.707937618986186e-30,-0.9693496138226564,0.192,0.523,5.341745697141196e-26,4,Msrb1
1.8420936631085828e-30,0.2601816368160339,0.991,0.986,5.761332140738404e-26,4,Rpl9
2.2417354838818613e-30,-0.6924848123147131,0.02,0.328,7.011251899388909e-26,4,Wdfy3
4.2912870536381484e-30,-0.6479336031218864,0.097,0.44,1.3421429388958674e-25,4,Ptk2b
4.507490129041693e-30,-0.7170288090559669,0.06,0.389,1.40976261275908e-25,4,Ccl6
4.8312382986843874e-30,0.3633149764946255,0.974,0.92,1.511018090296529e-25,4,Rpl29
5.09789823157777e-30,-0.7133235984917579,0.206,0.558,1.5944186509082633e-25,4,Cd44
5.3020739044131546e-30,-1.2030489263509723,0.037,0.345,1.6582766343442583e-25,4,Ly6i
5.944265424665525e-30,-0.695204736805088,0.063,0.391,1.8591284542183894e-25,4,Irf8
7.910704596052663e-30,-0.7354697019140292,0.289,0.621,2.474151969461431e-25,4,Lnpep
8.544895436241936e-30,0.5275912137229559,0.96,0.811,2.672501496639028e-25,4,S100a6
9.068238893736457e-30,-0.6290166489929578,0.089,0.426,2.8361823964050144e-25,4,Acsl5
1.2655817519034996e-29,-0.6897007434451061,0.347,0.674,3.9582334872533856e-25,4,Klf2
1.3402691500725497e-29,-0.5937570191684923,0.017,0.317,4.191825793766907e-25,4,Arap1
2.4240447785118305e-29,-0.9739591400781737,0.155,0.503,7.581442449273601e-25,4,Ccl4
2.440023876884262e-29,-0.4246252463166891,0.894,0.957,7.631418677343218e-25,4,Tyrobp
4.0565424434974247e-29,-0.77697010243753994,0.017,0.311,1.2687242146282545e-24,4,Asb2
4.699278959425433e-29,-0.6901173466888023,0.014,0.308,1.4697464873498986e-24,4,Hes1
5.192848642948058e-29,0.3036488933970043,0.991,0.969,1.6241153415684348e-24,4,Rpl22
7.141435203009626e-29,-1.6773634689393502,0.057,0.363,2.2335552740932905e-24,4,Ly6c2
1.0357433919667408e-28,-0.6266873863764238,0.123,0.47,3.2393910327151784e-24,4,Cmtm7
1.3766952437755239e-28,-0.7485592028620772,0.332,0.65,4.3057520444323284e-24,4,Ctsc
1.5754676381419846e-28,-0.6093949108557986,0.06,0.378,4.9274325850528714e-24,4,AB124611
1.5952923448055205e-28,0.6310012213506615,0.215,0.048,4.989436337613746e-24,4,Adam11
1.7631577303442402e-28,0.27687866883234413,0.989,0.988,5.5144521174246455e-24,4,Rps3a1
2.1480373443523177e-28,-0.6326495085506918,0.034,0.336,6.718201598196309e-24,4,Tgfbr1
2.1898184186021962e-28,-0.6988636970211999,0.02,0.311,6.848876086020229e-24,4,Rnf144a
2.248469911692906e-28,-0.6479675679862233,0.06,0.379,7.032314495810734e-24,4,F11r
2.7125271718242153e-28,0.26141208664285775,0.994,0.983,8.483699982597416e-24,4,Rps23
2.7752484960500466e-28,-0.5771183606201642,0.587,0.811,8.679867196246126e-24,4,Ptp4a2
3.1877901578163175e-28,-0.5961374762076228,0.43,0.751,9.970132497586315e-24,4,Rnf149
3.606785173025176e-28,-0.64330182710611,0.072,0.393,1.1280581307153541e-23,4,Cd79b
4.418390024208936e-28,-0.6518343838954642,0.112,0.444,1.3818956639715869e-23,4,Sirpb1b
6.924569064765276e-28,0.30327973181675416,1,0.963,2.1657282206959878e-23,4,Rps3
1.5547982873972847e-27,0.7359643478259326,0.249,0.066,4.862787123663748e-23,4,Ppp1r14a
1.6124134377926432e-27,0.9156155532793192,0.209,0.045,5.042984268040271e-23,4,Cd209a
1.9057119603016032e-27,0.7086396491452265,0.436,0.207,5.960304727039295e-23,4,Slamf7
2.0131604518544783e-27,-0.6489640784472266,0.309,0.645,6.296360629220066e-23,4,Clec4a2
2.0735428823333983e-27,-0.6505403679135584,0.074,0.392,6.485212718785936e-23,4,Sh2d1b1
2.526129979493177e-27,-0.5605849261625028,0.375,0.695,7.900724123862861e-23,4,Ptpn1
3.125843979415963e-27,-0.6557290750530224,0.077,0.397,9.776389630021366e-23,4,Lair1
3.654014925940051e-27,0.26606796294091506,0.994,0.978,1.1428297082370102e-22,4,Rps13
5.338477086778415e-27,-0.78249663537145,0.12,0.439,1.669662093660817e-22,4,Irf7
6.920756338955698e-27,-0.6392765088147438,0.393,0.693,2.164535752571784e-22,4,Vasp
7.84442852362625e-27,-0.5487758130027408,0.009,0.279,2.453423465049346e-22,4,Fgd4
8.810484389751041e-27,-0.6770223786004262,0.215,0.546,2.7555670977385357e-22,4,Abcg1
8.910655770539509e-27,-0.6362893724227918,0.054,0.355,2.786896698793937e-22,4,Slamf9
1.1840009523869712e-26,-0.5569809598269858,0.066,0.374,3.7030813786854913e-22,4,Apobec1
1.2370343559155912e-26,-0.5990767873378641,0.298,0.63,3.868948651561603e-22,4,Prkcd
1.453286983464373e-26,-0.6209537436828628,0.169,0.502,4.5453003694831725e-22,4,Gns
2.943608011476692e-26,-0.6249012313401606,0.054,0.349,9.206428416694503e-22,4,Sipa1l1
4.0995953203455024e-26,-0.5778311591510785,0.1,0.419,1.2821894323912593e-21,4,Socs3
4.463457555536555e-26,-0.6414388141061711,0.404,0.683,1.395990985069613e-21,4,Tmed10
4.828177337555518e-26,-0.7169102336640452,0.132,0.445,1.5100607440938637e-21,4,Lgmn
7.097522983652001e-26,-0.5501499957066194,0.046,0.336,2.219821288367e-21,4,Pitpnm1
7.117017967665117e-26,0.7735365046097422,0.375,0.163,2.225918539566942e-21,4,Gpr183
9.130933588628701e-26,-0.631573973986328,0.095,0.401,2.8557907891795124e-21,4,Lgals3bp
9.85553890366817e-26,0.5819879488094244,0.653,0.45,3.0824183475112566e-21,4,Cbfa2t3
1.2570731056338475e-25,-0.6072162907600352,0.069,0.366,3.931621845180422e-21,4,Tgfbr2
1.2735995736828826e-25,-0.6147343062552784,0.33,0.65,3.9833100266505835e-21,4,Fgr
1.9998887728603715e-25,-0.7699289510315125,0.109,0.42,6.254852125998098e-21,4,Ccl3
2.5056502843608774e-25,-0.34603455752134726,0.986,0.993,7.83667182936708e-21,4,Ftl1
3.1200043188917155e-25,-0.5780994620172162,0.149,0.472,9.75812550776573e-21,4,Xbp1
3.716701401309403e-25,-0.5450500374642582,0.53,0.782,1.162435530273529e-20,4,Zfp36l2
4.038002495575708e-25,-0.6077519153140548,0.003,0.254,1.2629256605162584e-20,4,Maf
4.1164583217768623e-25,-0.6315632245897106,0.123,0.429,1.2874635047189314e-20,4,Gsr
4.332183559603387e-25,-0.5940684199088446,0.132,0.446,1.3549337301015552e-20,4,Ehd1
4.333014379817146e-25,-0.5765845613252787,0.258,0.586,1.3551935774316105e-20,4,Rbms1
4.882362912894158e-25,-0.5235683625201029,0.407,0.719,1.527007824636777e-20,4,Cd300c2
6.0867169042105255e-25,-0.5213181209177874,0.046,0.331,1.903681578960884e-20,4,Asph
7.445714861674167e-25,-0.593508070497737,0.223,0.558,2.3287217801372124e-20,4,Dusp2
7.962679119988283e-25,-0.7124255523246408,0.037,0.31,2.4904075215675355e-20,4,Selenop
1.267103272556258e-24,-0.640849766346683,0.235,0.561,3.962992195246953e-20,4,Clec4b1
1.477668004756033e-24,-0.5978103405926725,0.135,0.445,4.6215544516749686e-20,4,Ppt1
1.7152638665220505e-24,-0.5854697172763976,0.014,0.269,5.3646592689343653e-20,4,Fcgr1
1.9753650983245847e-24,-0.7412191802221741,0.072,0.355,6.178151881519971e-20,4,Fam26f
2.115731527462878e-24,0.5494207448650381,0.301,0.109,6.617161925292897e-20,4,Nedd4
