p_val,avg_logFC,pct.1,pct.2,p_val_adj,cluster,gene
1.4610797207993641e-12,-0.3610346566755336,0.077,0.348,4.5696729347720913e-8,6,H2afv
1.589422469249468e-12,-0.32545366663960174,0.4,0.866,4.971077714824636e-8,6,Cd47
1.6719095406336231e-12,-0.26425648835604765,0.727,0.986,5.2290642792857196e-8,6,Rpl23
1.8001395327355093e-12,-0.45553497891475475,0.032,0.259,5.630116402583579e-8,6,Cbx5
1.8472922208410954e-12,-0.2811364402288721,0.764,0.991,5.77759114990261e-8,6,Rps3
1.9005869605041274e-12,-0.39516763830298895,0.059,0.311,5.944275777672709e-8,6,Pdap1
1.9049329461312146e-12,-0.28044058748050404,0.355,0.806,5.957868282319987e-8,6,H3f3a
1.99979383870526e-12,-0.26860928111285265,0.236,0.635,6.254555209934571e-8,6,Elk3
2.2785014843244036e-12,-0.31502388469539255,0.091,0.37,7.126241242373005e-8,6,Ndufa3
2.3159600174077387e-12,-0.2757712955555036,0.055,0.303,7.243396550444444e-8,6,1700025G04Rik
2.341450541466408e-12,-0.2950876763439111,0.091,0.368,7.323120713490338e-8,6,Timm13
2.6114816080258017e-12,-0.3672093780486533,0.059,0.309,8.167669877261498e-8,6,Copb1
2.641540863665418e-12,-0.28108501621533666,0.595,0.937,8.261683205199962e-8,6,Rpl37
3.16446596037504e-12,-0.30455449612336694,0.118,0.418,9.897183737668975e-8,6,Gnai3
3.1829703886651618e-12,-0.3358147874343649,0.086,0.36,9.95505818758916e-8,6,Ddb1
3.5590229977070558e-12,-0.2511472106337358,0.355,0.807,1.1131200327628588e-7,6,Atox1
4.119231345357702e-12,-0.39858385144575337,0.05,0.289,1.2883307955740747e-7,6,Smim11
4.12888703794231e-12,-0.2620340821754621,0.164,0.498,1.291350709986837e-7,6,Hnrnpa1
4.1515209437736344e-12,-0.482865259581548,0.032,0.251,1.298429690374642e-7,6,Psma5
4.592552435354309e-12,-0.2720698672837034,0.073,0.33,1.4363666996814137e-7,6,Nfic
4.71490935507854e-12,-0.2509087322718373,0.3,0.688,1.4746350498943642e-7,6,H2afz
4.735489345189625e-12,-0.26348395433390137,0.186,0.534,1.4810716476015072e-7,6,Cox5b
4.950752890401938e-12,-0.35578371200669956,0.482,0.881,1.54839747400211e-7,6,Calm1
5.071750705009079e-12,-0.4044481390132427,0.041,0.27,1.5862407504986394e-7,6,Abhd2
5.316117703880981e-12,-0.3528122416776083,0.055,0.296,1.6626689730658155e-7,6,Plod1
5.404905906134438e-12,-0.4875872430069518,0.023,0.233,1.6904383712026068e-7,6,Mia3
6.0942183202748185e-12,-0.2633733343966109,0.427,0.864,1.9060277218491523e-7,6,Bst2
6.1074876657648614e-12,-0.30630514721633506,0.055,0.293,1.910177842344618e-7,6,Srp19
6.458268285857033e-12,-0.450655820606313,0.045,0.277,2.0198879890846457e-7,6,Tspan18
7.204255921802692e-12,-0.2811729679436674,0.182,0.527,2.2532030821030098e-7,6,Ran
7.59630381453051e-12,-0.43040037549508575,0.023,0.231,2.3758199810325624e-7,6,Selenoh
9.051750491407299e-12,-0.27963949033705804,0.623,0.942,2.8310254836925466e-7,6,Rps11
9.295364894066206e-12,-0.30614602307533345,0.077,0.335,2.907218324268147e-7,6,Higd2a
9.304087402422777e-12,-0.3001117302907539,0.095,0.364,2.9099463759817475e-7,6,Clic1
1.0172857946421813e-11,-0.25747813190191504,0.568,0.927,3.1816630513228864e-7,6,Rpl32
1.0274758994283826e-11,-0.3585720650906178,0.068,0.317,3.2135336230522093e-7,6,Bmp2k
1.0862887949009912e-11,-0.3398748413357129,0.032,0.247,3.39747683493234e-7,6,Cda
1.4685341675302344e-11,-0.4901395201624018,0.023,0.225,4.5929874623675613e-7,6,Erh
1.5231028301695004e-11,-0.2774031672671631,0.205,0.556,4.7636564116381293e-7,6,Selenok
1.800400129838094e-11,-0.40967524683019707,0.05,0.277,5.630931446081623e-7,6,Cd93
2.049455879351812e-11,-0.29670296775122373,0.041,0.259,6.409878208260726e-7,6,Mrpl54
2.195217221486526e-11,-0.34984350006249704,0.045,0.267,6.865761381921259e-7,6,Smap1
2.6843626788326017e-11,-0.2680502319685347,0.691,0.987,8.395612714316845e-7,6,Rps16
2.773277204461886e-11,-0.4298473831173121,0.023,0.222,8.673701784674995e-7,6,Bub3
3.017835951293353e-11,-0.3755391002041355,0.486,0.871,9.438583721265091e-7,6,Jun
3.2328619090839925e-11,-0.2588355655921051,0.145,0.444,1.0111098906851095e-6,6,Fibin
3.252569331313938e-11,-0.2540767145113616,0.65,0.964,1.017273584061747e-6,6,Rpl30
3.2587398141795964e-11,-0.2585785935332968,0.073,0.318,1.0192034642828105e-6,6,Dnajc8
3.361501059490693e-11,-0.35680703413486803,0.045,0.265,1.0513430713663092e-6,6,Mgll
4.0149208562892736e-11,-0.2578684018154025,0.223,0.576,1.2557066470130333e-6,6,Cav1
4.585051682363677e-11,-0.2851441079301498,0.05,0.273,1.4340207641760637e-6,6,Psmb5
4.671012601877483e-11,-0.3047531621397607,0.032,0.237,1.4609059013632016e-6,6,Hip1
4.772121477699528e-11,-0.47039100419358804,0.014,0.2,1.4925287133653043e-6,6,Rraga
4.837595237211527e-11,-0.26589998308746265,0.636,0.961,1.5130062863902773e-6,6,Rps4x
4.896659747146048e-11,-0.2517758635870102,0.068,0.306,1.531479302517398e-6,6,Stt3a
4.99989622989219e-11,-0.28052485582956765,0.064,0.298,1.5637675448610814e-6,6,Hmcn1
5.024397505648433e-11,-0.2747967384308234,0.323,0.744,1.571430563866604e-6,6,Btf3
5.070052401862982e-11,-0.25086434086436893,0.041,0.255,1.5857095892066664e-6,6,Anapc5
5.253476201527315e-11,-0.26692235358031047,0.545,0.911,1.643077216789683e-6,6,Rpl15
5.744820875415912e-11,-0.31743700583012807,0.041,0.252,1.7967501769950807e-6,6,Ythdf1
6.174714792537685e-11,-0.2572225152252161,0.082,0.33,1.931203798514086e-6,6,Tmem167
6.27546303359177e-11,-0.3453349368068664,0.036,0.244,1.962713818386162e-6,6,Ssrp1
6.446400185312638e-11,-0.2874181769055445,0.073,0.313,2.0161761219583805e-6,6,Txnl1
6.482333180536134e-11,-0.2834159284828158,0.077,0.322,2.027414525544481e-6,6,Atp6v1a
8.742839918082077e-11,-0.275073915568089,0.323,0.729,2.7344106127793503e-6,6,Ybx1
1.0366855038474906e-10,-0.26560368480145813,0.086,0.335,3.2423375818334115e-6,6,Ptgfrn
1.1804571317296726e-10,-0.2582157468874997,0.059,0.283,3.6919977251977243e-6,6,Plekhg1
1.2466303992220163e-10,-0.2501346963852421,0.141,0.434,3.898961236606778e-6,6,Akr1a1
1.2818385018097838e-10,-0.32475046959099635,0.05,0.265,4.00907809826028e-6,6,Fzd6
1.4337300775742957e-10,-0.27110043161532626,0.455,0.863,4.484134190621367e-6,6,Rpl6
1.4643761397521208e-10,-0.2601606959755143,0.214,0.56,4.5799828146887326e-6,6,Gimap6
1.5147102824595093e-10,-0.25708178806662507,0.082,0.326,4.737407879420361e-6,6,Trir
1.64399514707653e-10,-0.277838591477763,0.068,0.297,5.141759221996555e-6,6,Tubb4b
1.810732248249564e-10,-0.3712488600839698,0.045,0.251,5.663246179625337e-6,6,Otud4
1.893612009674646e-10,-0.30895442476582025,0.059,0.278,5.922460921458423e-6,6,Sec11a
2.1594956880478415e-10,-0.3108374275613879,0.077,0.309,6.754038713938429e-6,6,Asap1
2.333650372515292e-10,-0.29673229982029586,0.041,0.244,7.298724905078828e-6,6,Rnaseh2c
2.366736903279178e-10,-0.2963983994238669,0.109,0.366,7.402206338695957e-6,6,Slfn5
2.6826284263852955e-10,-0.2685935945066903,0.073,0.301,8.39018866636265e-6,6,Dnajc3
3.11434672021711e-10,-0.2569805581354929,0.595,0.92,9.740430802151032e-6,6,Fos
3.3540599169185324e-10,-0.2563225060686928,0.068,0.292,1.0490157796154403e-5,6,Nenf
3.5460123279429174e-10,-0.256699412625941,0.041,0.241,1.1090508156874268e-5,6,Wdr83os
4.1057531013046053e-10,-0.4780413002876107,0.009,0.173,1.2841153399640283e-5,6,Lsm3
4.321597114464677e-10,-0.3111602479399537,0.055,0.264,1.3516227135199725e-5,6,Snhg12
5.596563908936385e-10,-0.3815414356945331,0.032,0.218,1.7503813281589438e-5,6,Use1
6.18042942622343e-10,-0.38975753728275025,0.036,0.227,1.93299110734564e-5,6,Efnb2
7.719027031424769e-10,-0.2509104034549834,0.059,0.27,2.4142028943484105e-5,6,Sox7
9.582714025921664e-10,-0.3071105275300961,0.05,0.25,2.9970896387472596e-5,6,Dynlt3
1.0603577471156222e-9,-0.34157464659014325,0.032,0.215,3.31637488987882e-5,6,Afap1l1
1.1730297203014768e-9,-0.2821547496383452,0.177,0.466,3.6687677532148986e-5,6,Iigp1
1.4681789984164612e-9,-0.2973466040537889,0.564,0.912,4.5918766354473245e-5,6,Rpl11
1.470495186231534e-9,-0.28068628800621465,0.427,0.848,4.599120744457746e-5,6,Gnai2
1.4852347766598693e-9,-0.2677003365148464,0.045,0.24,4.645220287481407e-5,6,Cpne8
1.5272183637386746e-9,-0.3084081600620543,0.032,0.212,4.7765281544290785e-5,6,Cyc1
1.7221951915282956e-9,-0.279842163019996,0.041,0.228,5.386337681023897e-5,6,Ssr2
1.805558433279862e-9,-0.26265312585544504,0.041,0.229,5.647064555926097e-5,6,Lgals3bp
1.8070474367078952e-9,-0.29414235391865895,0.036,0.22,5.651721563047613e-5,6,Supt4a
1.8221973053267792e-9,-0.3701331124414214,0.018,0.184,5.6991042921400345e-5,6,Ntan1
2.136521175067176e-9,-0.2713592367569541,0.036,0.219,6.6821836271401e-5,6,Srpr
2.143723214639941e-9,-0.3049631255154522,0.027,0.201,6.70470872610788e-5,6,Slirp
2.2612014759922487e-9,-0.2818688261931763,0.445,0.825,7.072133736313357e-5,6,Hmgb1
2.927592061228575e-9,-0.266629440295463,0.041,0.226,9.156336930698491e-5,6,Bcl6b
3.350390919560617e-9,-0.2517468661619743,0.105,0.34,1.0478682640017786e-4,6,Serinc5
3.381271404065634e-9,-0.26987762747224636,0.055,0.249,1.0575264443355677e-4,6,Vps28
3.436170358301614e-9,-0.27304738973274095,0.045,0.233,1.0746966412624128e-4,6,Nid2
3.453698813277904e-9,-0.28533263116034174,0.055,0.25,1.0801788408407971e-4,6,Scn1b
3.541165996447837e-9,-0.26607806891218366,0.041,0.224,1.1075350770490255e-4,6,2410015M20Rik
4.19106451210417e-9,0.5605684733136238,0.936,0.996,1.3107973368057003e-4,6,mt-Co3
4.233530815202266e-9,-0.2907183242902482,0.041,0.222,1.324079097762661e-4,6,Bcar3
4.304938029879783e-9,-0.2646719490092196,0.036,0.214,1.346412418225201e-4,6,Atraid
4.484822549560979e-9,-0.27448269245797846,0.041,0.222,1.4026731006006916e-4,6,Med10
4.57316129088356e-9,-0.29002113112235295,0.027,0.196,1.4303019253367422e-4,6,Xxylt1
4.631159852482614e-9,-0.3354250665652365,0.027,0.196,1.4484415554624622e-4,6,Pdzd8
5.102732091053483e-9,-0.3022565336757815,0.027,0.195,1.5959304887978875e-4,6,Zmpste24
5.309942625719485e-9,-0.3348126179894695,0.036,0.212,1.6607376556200263e-4,6,Anxa6
5.698682300763173e-9,-0.33805947189836255,0.023,0.185,1.78231987638669e-4,6,Gng2
8.033760812901065e-9,-0.3261928503473751,0.036,0.209,2.5126390318429374e-4,6,Mest
8.181754641974648e-9,-0.33026365884059633,0.027,0.19,2.558925581823991e-4,6,Arf3
8.201090623200658e-9,0.5184610171790851,0.914,0.996,2.564973103312238e-4,6,mt-Co1
8.34231565343416e-9,-0.25844355528271823,0.05,0.234,0.00026091426437680675,6,Hivep3
9.478659989590044e-9,-0.2523228291293388,0.032,0.198,2.964545698344182e-4,6,Mnat1
9.789049940136923e-9,-0.292616447646675,0.027,0.19,3.061623259277224e-4,6,Mrps16
1.0062926791231605e-8,-0.262404216572691,0.5,0.887,3.147280983225597e-4,6,Ly6e
1.1412732191058158e-8,-0.301461225302682,0.032,0.198,3.569446120075349e-4,6,Mydgf
1.3133350861437662e-8,-0.27249480965051,0.055,0.24,4.107586815423243e-4,6,Crtap
1.3489382182509238e-8,-0.25465099196513963,0.027,0.188,4.218939171401589e-4,6,Gcc2
1.6298363437916697e-8,-0.34286744911440015,0.014,0.159,5.097476148842827e-4,6,Sar1b
1.6917358438632746e-8,-0.2894094357571331,0.027,0.186,5.291073025266778e-4,6,Ergic3
1.8707942973741283e-8,-0.27884535218650114,0.041,0.21,5.851096244467324e-4,6,Higd1a
1.9275662645489625e-8,-0.3437661095984613,0.027,0.185,6.028656249003335e-4,6,Cenpb
2.0461819932150732e-8,-0.27405232426858583,0.018,0.167,6.399638801979463e-4,6,Dcun1d1
2.2480696531964084e-8,-0.28851901054563256,0.032,0.193,7.031062647337087e-4,6,Vbp1
2.408006469147076e-8,-0.3445635489912016,0.032,0.191,7.531281032904395e-4,6,Smc2
2.66539518958639e-8,-0.260785228245695,0.027,0.183,8.336289994950394e-4,6,Mrpl34
3.0471646906315085e-8,-0.2746452590571015,0.027,0.182,9.530312286419107e-4,6,Pfdn2
3.7023259871172705e-8,-0.2832272954805413,0.023,0.171,0.0011579394757307976,6,Zbp1
4.067871426041703e-8,-0.26328969322466844,0.023,0.171,0.001272267467208803,6,Pa2g4
4.491395861031043e-8,-0.33831731016286876,0.027,0.179,0.001404728969496069,6,Sned1
4.5500652956973575e-8,-0.2686868445076641,0.018,0.16,0.0014230784218823055,6,Aebp1
5.0103739429575554e-8,-0.28475454134039757,0.018,0.16,0.0015670445543994051,6,Khsrp
5.3983532122766876e-8,-0.37819528262831925,0.009,0.141,0.0016883889506716567,6,Mki67
5.748918685884454e-8,-0.2668564931769387,0.036,0.195,0.0017980318081972219,6,Reep1
5.860032572763402e-8,-0.3571660416102489,0.014,0.149,0.0018327837874574818,6,Atxn10
6.077469382348021e-8,-0.29425765792246567,0.041,0.201,0.0019007893240231672,6,Tfpi
6.791569445827693e-8,-0.6589716642456799,0.005,0.129,0.002124131259877069,6,Cenpf
6.969114562632411e-8,0.5127875680999296,0.882,0.993,0.002179660270608913,6,mt-Co2
7.086665158133477e-8,-0.25658579534538256,0.055,0.225,0.0022164253948578263,6,Mrpl42
7.53897420423149e-8,-0.268297067092937,0.073,0.255,0.0023578895721154407,6,Stmn1
7.578426121326022e-8,-0.2588863651187791,0.036,0.19,0.0023702285537059264,6,Ctdspl2
7.752375319944924e-8,-0.30820752817980834,0.018,0.156,0.0024246329050659743,6,Arl6ip6
8.973527000675034e-8,-0.2589868147382307,0.045,0.205,0.0028065603047311236,6,Cdc42ep5
9.439978481042259e-8,-0.3571879686694586,0.009,0.137,0.002952447669730777,6,Tmem204
1.1310693862940156e-7,-0.33122898065850215,0.018,0.154,0.003537532612573163,6,Mia2
1.3189108288415298e-7,-0.30480789701842825,0.009,0.135,0.0041250255082847685,6,Xpo7
1.3218793247492183e-7,-0.29125449178837315,0.009,0.135,0.004134309776085655,6,Abl1
1.3218793247492183e-7,-0.3638873043618929,0.009,0.135,0.004134309776085655,6,Cenpa
1.3900726143592579e-7,-0.27249251233169136,0.027,0.17,0.004347591108670015,6,Vcpip1
1.4211396014257916e-7,-0.2663994179847774,0.027,0.17,0.004444756217419306,6,Ssbp3
1.4300806868697934e-7,-0.28311645114397,0.045,0.202,0.004472720356253966,6,Pofut2
1.449357012163949e-7,-0.4636510183124838,0.064,0.23,0.004533008991243967,6,Cxcl10
1.4528351347204974e-7,-0.3010136168743137,0.014,0.143,0.004543887167351828,6,Cnep1r1
1.4762664765375908e-7,-0.5669148123285078,0.014,0.142,0.004617171032018969,6,Pclaf
1.5202906798632764e-7,-0.33701408709934366,0.018,0.152,0.0047548611303403834,6,Nfkb2
1.6436991108791975e-7,-0.26740236420361607,0.032,0.178,0.005140833339185778,6,Dag1
1.7081282464734536e-7,-0.26183102122470253,0.036,0.185,0.005342341903670373,6,Pcmt1
1.71093306613482e-7,-0.31631184989734823,0.027,0.168,0.005351114257643262,6,Slc31a1
1.9063877408627114e-7,-0.26565342508541534,0.027,0.168,0.0059624182983222165,6,Eif3g
1.9883135473974768e-7,-0.32288251912027455,0.018,0.15,0.006218649450840348,6,Fam32a
2.02545461306742e-7,-0.30366615186319756,0.009,0.132,0.0063348118478296625,6,Pgap2
2.0345480680749173e-7,-0.30982979916903797,0.009,0.132,0.0063632525377111115,6,Ndufa9
2.133497321171008e-7,-0.2557483405371948,0.018,0.15,0.006672726221694444,6,Mtss1l
2.1998086772001184e-7,-0.26605361356131185,0.023,0.158,0.00688012161881109,6,Sept1
2.260486407004125e-7,-0.2651899473596227,0.027,0.167,0.007069897286546101,6,Ctnnal1
2.2879860536553006e-7,-0.2789249789593977,0.036,0.183,0.007155905181412318,6,Gsr
2.4295027817622287e-7,0.5292736841954055,0.895,0.988,0.007598512900239546,6,mt-Atp6
2.5964804380873946e-7,-0.5628959330620131,0.032,0.171,0.008120752218162134,6,Top2a
2.7235134045747907e-7,-0.2551915496121066,0.041,0.19,0.008518060524148115,6,Cks2
2.801105196487221e-7,-0.510224402211984,0.009,0.128,0.008760736612533434,6,Prc1
3.0589308316526016e-7,-0.2544205571009214,0.027,0.164,0.009567112069076678,6,Lamtor3
4.304650056074552e-137,1.7925459569562525,0.631,0.008,1.3463223515378767e-132,8,Pclaf
4.5201095860330574e-135,1.8597982772772907,0.7,0.026,1.413709474127699e-130,8,Top2a
6.652056664798219e-115,1.5352387553294866,0.813,0.093,2.0804972424822908e-110,8,Stmn1
5.226794171153456e-113,1.2181527383253734,0.542,0.009,1.634732144969955e-108,8,Birc5
1.3394989060120027e-112,1.6347911951611973,0.547,0.012,4.18941677844314e-108,8,Cenpf
1.8477955849650767e-112,1.3775395110459248,0.576,0.018,5.779165471536774e-108,8,Mki67
3.7073477377952435e-105,1.4602255988469746,0.532,0.015,1.1595100784728405e-100,8,Prc1
2.732658947116673e-103,1.0249684257553897,0.463,0.002,8.546664123002107e-99,8,Ccna2
9.3472126205012e-103,1.473667948287586,0.512,0.012,2.923434219187955e-98,8,Ube2c
1.515282988925116e-97,1.7233807991500036,0.941,0.285,4.7391990761621925e-93,8,Hmgb2
3.9553806348363095e-92,1.0321016042010567,0.453,0.008,1.2370848473514042e-87,8,Cdk1
8.142079679946531e-91,0.9908270261802747,0.443,0.008,2.546516840700077e-86,8,Anln
1.4388597788631477e-88,1.6563874737504154,0.409,0.003,4.500177844372381e-84,8,Hist1h2ap
5.150113758044649e-88,1.0111621594743265,0.429,0.007,1.6107495789660444e-83,8,Tpx2
9.805411838406096e-88,1.2086790003615526,0.626,0.062,3.0667406065798905e-83,8,Smc2
2.833355915182138e-85,0.9921584133618325,0.429,0.009,8.861603960323654e-81,8,Kif11
1.9097190155359463e-84,1.6657128632967517,0.419,0.008,5.972837192990225e-80,8,Hist1h2ae
1.4515696490629685e-77,0.9527061804002099,0.433,0.018,4.5399292344093405e-73,8,Racgap1
5.434200788017205e-75,0.9002496393095956,0.374,0.007,1.699600638460261e-70,8,Cenpe
1.9343277355876522e-74,0.865457444115756,0.35,0.003,6.049803425823942e-70,8,Hmmr
2.7138599637090394e-74,1.0098455338046675,0.512,0.044,8.487868422496392e-70,8,Lmnb1
2.268744434417173e-73,1.0950324773570883,0.591,0.07,7.09572509308315e-69,8,Cks2
1.455636995514087e-72,0.7598455644554792,0.374,0.009,4.5526502671698584e-68,8,Cdca8
8.822273530203157e-72,1.3335489088597081,0.897,0.306,2.7592542693063392e-67,8,Tuba1b
3.944002059687389e-71,0.8165656984808815,0.335,0.003,1.2335260841878278e-66,8,Nusap1
6.798870734627436e-71,1.028799577359545,0.468,0.035,2.1264148109620768e-66,8,Cenpa
1.0324695532764758e-70,0.7972296370401208,0.345,0.005,3.229151774827506e-66,8,Iqgap3
2.1923403240103097e-70,1.1452121342417358,0.98,0.536,6.856763597374645e-66,8,H2afz
8.997076371122994e-69,0.9796382984584519,0.409,0.021,2.8139256058324276e-64,8,Ccnb2
7.048697585658125e-68,0.735134619199646,0.315,0.002,2.204550656890435e-63,8,Kif15
6.110103374676884e-66,0.6940835601892258,0.3,0.001,1.9109959314639424e-61,8,Pimreg
6.532178606476128e-65,0.7313478660765408,0.315,0.004,2.0430041809614738e-60,8,Ccnb1
7.235642084157338e-65,0.8393673877558177,0.325,0.006,2.2630194182410491e-60,8,Aspm
8.337812734285947e-65,0.7139995814611494,0.296,0.001,2.607734310775273e-60,8,Cep55
9.141325312838411e-65,0.917742776967851,0.562,0.074,2.8590409048433415e-60,8,Cks1b
7.116336324049897e-62,0.6350064371891985,0.296,0.003,2.2257053487098459e-57,8,Sgo2a
3.3629423823683266e-61,0.7005090176519342,0.286,0.002,1.0517938595095179e-56,8,Cdca3
8.173716174162371e-61,0.6597249583327134,0.296,0.004,2.556411470631023e-56,8,Ect2
1.7679563806265555e-60,1.0425420417214508,0.768,0.195,5.529460376047615e-56,8,Tmpo
2.3106992409630274e-60,0.7104626682066986,0.355,0.017,7.226942946035964e-56,8,Cenpq
5.552072145648498e-60,0.7291034957786238,0.379,0.023,1.7364660842730242e-55,8,Cenpw
9.274200275994695e-60,0.9657048624031126,0.586,0.096,2.9005988783201008e-55,8,Ccdc34
1.5985775190859254e-59,0.7328314297742919,0.296,0.005,4.99971104869314e-55,8,Rrm2
3.7198314373092554e-59,0.6237048289859596,0.276,0.002,1.1634144803328427e-54,8,Diaph3
7.888194759126382e-59,0.8619935421536373,0.483,0.054,2.4671117928643674e-54,8,Rrm1
1.6496638595637344e-58,0.8034332182328411,0.261,0,5.1594886871715356e-54,8,Hist1h1b
2.682530144690028e-58,0.8723930938359882,0.305,0.008,8.389881280532531e-54,8,Kif23
5.2916448331100414e-58,0.6617724808373342,0.296,0.006,1.6550148380034966e-53,8,Ckap2
1.0805055456506518e-57,0.6578616607553538,0.271,0.002,3.3793891445769785e-53,8,Hist1h3c
1.5884011005562703e-57,0.6153743772121526,0.281,0.004,4.967883282099791e-53,8,Aurkb
3.7870095694337247e-56,0.8948329901222766,0.448,0.049,1.1844251129360918e-51,8,Ncapg2
5.194678397121008e-56,1.091267118045136,0.872,0.318,1.6246876154835667e-51,8,Nucks1
6.3829167408813284e-55,0.6075040037260514,0.251,0.001,1.9963210398780442e-50,8,Bub1
1.0979076551457543e-54,0.7479903195259696,0.296,0.009,3.433815982233861e-50,8,Cdc20
1.5305406493103002e-54,0.8098946442488354,0.532,0.08,4.786918934782895e-50,8,Jpt1
4.793775913393403e-54,0.5076992114791189,0.241,0,1.4993013546729206e-49,8,Depdc1a
2.6527147267656943e-53,1.0889810841256453,0.897,0.493,8.296630579432385e-49,8,Tubb5
1.8145928566861293e-52,0.6446374888059098,0.266,0.005,5.675320618571538e-48,8,C330027C09Rik
9.039188393691714e-51,0.633540153303103,0.246,0.003,2.8270965620110204e-46,8,Kif20b
9.633440794252742e-51,0.5331960932791987,0.251,0.004,3.0129549428104878e-46,8,Spc24
1.2789699391177605e-49,0.871332071936731,0.739,0.202,4.0001063815847074e-45,8,H2afv
1.605943088873377e-48,0.7936727492963219,0.296,0.016,5.022747604760374e-44,8,Slfn9
2.1291920929573768e-48,0.7993919475521759,0.685,0.168,6.659261189933492e-44,8,Dek
4.039468931903574e-48,0.6294773040489725,0.325,0.023,1.2633843031421618e-43,8,Plk4
6.948516342587302e-48,0.5974256083989236,0.266,0.009,2.1732179713076047e-43,8,Mad2l1
3.58446685791475e-47,0.8337113676777603,0.557,0.113,1.1210778544814171e-42,8,Selenoh
3.6117954595521295e-47,0.7993682965848642,0.734,0.206,1.129625147929524e-42,8,Rad21
4.1959477935854085e-47,0.5869825510150639,0.251,0.007,1.3123246319217723e-42,8,Lockd
2.6381875709895742e-46,0.5076936710368489,0.207,0,8.251195447026993e-42,8,Nek2
2.6443820480349608e-46,0.5282516689380705,0.232,0.004,8.270569293434143e-42,8,Ncapg
2.9407934977358203e-46,0.6824555507592592,0.276,0.014,9.197625743518552e-42,8,Uhrf1
2.6511592681605897e-45,0.5486096494953208,0.222,0.003,8.29176572709906e-41,8,Clspn
4.4859940574735246e-45,0.7238779591345873,0.34,0.032,1.4030395014154195e-40,8,Zfp367
2.0736633289359657e-44,0.44498000789497105,0.212,0.002,6.485589427580126e-40,8,Knl1
7.877577042913645e-44,0.6707769469878727,0.552,0.113,2.4637909959416716e-39,8,Anp32e
8.064709408298615e-43,0.5082686748546368,0.222,0.005,2.522318514539475e-38,8,Kif22
1.096836071094198e-42,0.6068070235855761,0.305,0.025,3.430464495954214e-38,8,H2afx
1.8074949110462965e-42,0.7159457666704008,0.32,0.03,5.653121083788397e-38,8,Hells
5.51196619372667e-42,0.6776112395751608,0.325,0.033,1.7239225467499532e-37,8,Lig1
7.706981761795105e-42,0.546145667276845,1,0.909,2.410435615819037e-37,8,Ptma
8.266093702514957e-42,0.5300521084690822,0.236,0.009,2.585303466398578e-37,8,Mis18bp1
3.856541582572894e-41,0.4559566082199542,0.202,0.003,1.2061719453654983e-36,8,Shcbp1
9.157307544937563e-41,0.662933892578556,0.443,0.074,2.8640395077546722e-36,8,Dnmt1
9.203955484640208e-41,0.6593085719841648,0.581,0.133,2.8786291173760712e-36,8,Lbr
1.4723509238609003e-40,0.5100207717706602,0.222,0.007,4.604924749467352e-36,8,Knstrn
2.076666587762054e-40,0.41250717857683095,0.187,0.001,6.4949824198846e-36,8,Plk1
4.2979878570794276e-40,0.4841897143300438,0.192,0.002,1.3442386821801619e-35,8,Esco2
1.1887286920979006e-38,0.4250495630071386,0.172,0,3.7178678574053937e-34,8,Kif20a
1.7349761696802014e-38,0.6391556287061915,0.31,0.033,5.426311468291798e-34,8,Rbl1
2.3004453820487937e-38,0.5734976952720092,0.266,0.02,7.194872976895807e-34,8,Tuba1c
4.1136378086228106e-38,0.5655957465010605,0.256,0.018,1.2865813610248703e-33,8,Spc25
6.322569074298963e-38,0.5018164021843545,0.251,0.017,1.9774467036777435e-33,8,Tacc3
1.2173216307843172e-37,0.43266510907693967,0.187,0.003,3.8072951324410305e-33,8,Rad51
1.450742078209914e-37,0.37951786974652135,0.167,0,4.537340923809327e-33,8,Ckap2l
1.450742078209914e-37,0.37849035809177184,0.167,0,4.537340923809327e-33,8,Tk1
1.47045528334324e-37,0.5450739328648027,0.34,0.043,4.5989959441843176e-33,8,Tyms
2.6440788758587916e-37,0.6157043206515513,0.305,0.034,8.269621092135956e-33,8,Mcm4
5.3752435646513255e-37,0.7318967235121472,0.655,0.194,1.6811611772803484e-32,8,Ube2s
6.64840057350094e-37,0.6328970530795315,0.567,0.142,2.079353763368154e-32,8,Smc4
7.126837403287544e-37,0.5410227788307825,0.261,0.021,2.228989666252212e-32,8,Incenp
8.675633179632112e-37,0.7495531846108503,0.852,0.378,2.713391033261739e-32,8,Ran
1.3852462201703414e-36,0.4334273595161509,0.182,0.003,4.33249607820476e-32,8,Pbk
2.491414393903826e-36,0.4592762107223153,0.271,0.024,7.792147658373606e-32,8,Dnajc9
9.422563491082258e-36,0.45306532778476966,0.172,0.002,2.947000957470887e-31,8,Aurka
6.050073216071516e-35,0.6740212297326333,0.517,0.127,1.8922208990585272e-30,8,Atad2
1.418037430011003e-33,0.3799061904688715,0.163,0.002,4.435053866102413e-29,8,Cenpi
1.4359526109530424e-33,0.6111054592421237,0.276,0.03,4.4910853860167354e-29,8,Mcm5
1.7957859733290464e-33,0.6116812330888485,0.438,0.091,5.616500210183926e-29,8,Rpa3
2.0149264789272887e-33,0.5257415398637034,0.236,0.019,6.301884055492988e-29,8,Gas2l3
2.6999601652740884e-33,0.40119571647966584,0.172,0.004,8.444395412911239e-29,8,Dlgap5
4.20979356606552e-33,0.5073259653114703,0.261,0.026,1.316655035722652e-28,8,Pmf1
