p_val,avg_logFC,pct.1,pct.2,p_val_adj,cluster,gene
8.885047497992476e-43,0.97122048605246325,0.641,0.27,2.778887455472127e-38,5,Psmb7
1.1367501607477161e-42,0.8583853984933213,0.578,0.196,3.555299802754557e-38,5,Mast4
1.7869737748516175e-42,0.7769588402781782,0.435,0.115,5.588939178225919e-38,5,Ly96
3.778387382905671e-42,0.5759817542332867,0.336,0.068,1.1817284378775777e-37,5,Lrrc8c
9.203652640535195e-42,0.8227019897612415,0.628,0.228,2.8785343998537877e-37,5,Xbp1
9.37030906024636e-42,0.8893636052302298,0.565,0.194,2.9306578616826517e-37,5,Tnfaip3
1.3857412557352311e-41,0.6014788492118961,0.296,0.054,4.334044351437509e-37,5,Mkl2
2.609036177090044e-41,0.69851918444411,0.439,0.117,8.160021547466822e-37,5,Apbb2
2.944459593536754e-41,0.7624666748792686,0.462,0.131,9.209091824745552e-37,5,Heg1
3.6049562570343256e-41,0.27894525132656467,0.112,0.006,1.1274861189500557e-36,5,Adcy5
4.706429004870197e-41,0.3438835074051934,0.103,0.005,1.4719827355632028e-36,5,Eps8
7.643096042298779e-41,0.3824836035247511,0.13,0.009,2.390454718189366e-36,5,Ecm1
8.651818126857465e-41,0.8519576715805267,0.475,0.138,2.705942637355941e-36,5,Gbp4
1.2242162007603857e-40,0.5913826082790894,0.323,0.066,3.828858589498182e-36,5,Uap1
1.9273703301160722e-40,-1.5125680697893447,0.036,0.522,6.028043444471028e-36,5,Fxyd6
7.963605995905844e-40,0.652910389852541,0.453,0.126,2.4906974112795117e-35,5,Rai14
1.0209437346404936e-39,-1.4106814558942036,0.318,0.7,3.193103624461608e-35,5,Igfbp4
1.397349061188861e-39,-0.7787825310752519,0.789,0.894,4.3703489237742814e-35,5,Aplp2
6.13004740523176e-39,0.7423331304030336,0.74,0.32,1.9172336264602852e-34,5,Mmrn2
1.1337001460749189e-38,0.3986976093582466,0.135,0.011,3.5457605768639164e-34,5,Vcan
3.213991912094154e-38,0.9421363319140328,0.695,0.305,1.0052081104265677e-33,5,Adamts1
1.345981064742143e-37,-1.3111654059030122,0.359,0.694,4.209690378087527e-33,5,Nudt4
1.7543466902828744e-37,0.44554728614020545,0.148,0.014,5.486894708528718e-33,5,Elovl6
1.93837017982809e-37,-0.9986360324749597,0.578,0.785,6.062446574430334e-33,5,S100a11
3.602766588775206e-37,0.5106247818750749,0.166,0.019,1.1268012783053334e-32,5,Sh2b2
3.905178300844438e-37,0.5778310020242594,0.35,0.081,1.2213835653721064e-32,5,Slco2b1
6.35365228735072e-37,0.7454958189787229,0.475,0.147,1.9871682893918112e-32,5,Adgrl4
6.4162367304112966e-37,0.5560563505966281,0.363,0.087,2.006742199803437e-32,5,Rdh10
6.548824912666777e-37,0.7155908981733101,0.462,0.139,2.0482104796856613e-32,5,Spred1
8.578416758346426e-37,0.328832038306487,0.143,0.013,2.6829856253404286e-32,5,Sox17
9.432886037033252e-37,0.44478078986364034,0.139,0.013,2.95022943694252e-32,5,Pf4
1.441595231280038e-36,0.32954034054898784,0.117,0.008,4.508733245351447e-32,5,Hecw2
1.6876970685248734e-36,-1.6359692568267081,0.076,0.516,5.278441351518394e-32,5,Tgfa
1.71696520213722e-36,-0.6609682493960114,0.865,0.931,5.36998036620437e-32,5,Tmsb10
2.2744764426648545e-36,-1.404306944170829,0.04,0.495,7.113652522078599e-32,5,Pdpn
2.996765985592631e-36,0.4144479181926966,0.197,0.028,9.372685296539512e-32,5,Arhgap26
4.920184648580192e-36,-1.0795976624372328,0.552,0.772,1.538836950689941e-31,5,Ctsd
7.361029288752958e-36,-1.4378337239457855,0.036,0.476,2.302235520350375e-31,5,Flt4
8.481668731700421e-36,0.7240934210067369,0.413,0.116,2.652726712526624e-31,5,Rnd1
8.686393002340335e-36,0.3732353823076914,0.233,0.039,2.7167562754119633e-31,5,Anxa3
1.4555739047560625e-35,0.8523424248531621,0.789,0.511,4.552452944515061e-31,5,Nfkbiz
3.740476927434952e-35,-1.4409116897784338,0.031,0.468,1.1698715638245557e-30,5,Stab2
6.405425022494128e-35,0.5809861680267017,0.323,0.075,2.0033607300352634e-30,5,Gm13889
1.3489758024493315e-34,-1.4280830822723893,0.031,0.464,4.219056719740529e-30,5,Thy1
4.828286543227768e-34,0.6054128930311273,0.22,0.037,1.5100948992599168e-29,5,Tmcc3
6.305199501558003e-34,-1.130979329302912,0.291,0.656,1.9720141961072808e-29,5,Stab1
6.5511162814672665e-34,-1.257953910621399,0.099,0.526,2.0489271281917023e-29,5,Tbc1d4
8.552308344441812e-34,0.3834104417471345,0.148,0.016,2.674819957807621e-29,5,Foxf1
2.0258814037137178e-33,0.36128313333748174,0.103,0.007,6.336146678255024e-29,5,Aplnr
5.088761328005128e-33,-1.1318723842087963,0.471,0.756,1.5915609929468838e-28,5,Klf4
7.03074657376621e-33,-1.062682391417712,0.332,0.675,2.1989362984111197e-28,5,Cavin2
7.413793511522293e-33,-1.2631359954727495,0.108,0.531,2.3187380586637123e-28,5,Clca3a1
9.326128541202123e-33,0.6392966121745529,0.897,0.576,2.916839962546376e-28,5,Man1a
1.0121351229640955e-32,0.7320156439562653,0.861,0.554,3.165553810582505e-28,5,Atrx
1.386761604351001e-32,-1.0757833476272411,0.184,0.6,4.33723559376819e-28,5,Cald1
5.22588359901161e-32,0.5057407915535215,0.381,0.106,1.634447354426871e-27,5,Adam15
6.04823793413257e-32,0.6716777584956549,0.404,0.119,1.8916468962793027e-27,5,Sema7a
9.319347278589583e-32,-1.2739293541681658,0.049,0.461,2.914719054851678e-27,5,Meis2
1.9855392931185846e-31,0.5115810857847491,0.296,0.068,6.209972693157685e-27,5,Chst2
2.2433433418997816e-31,0.3491499297644325,0.117,0.011,7.016280636125757e-27,5,H2-DMa
2.7730931949321454e-31,0.5672820333121366,0.287,0.066,8.673126276469778e-27,5,Rasal2
7.163439872881025e-31,0.8130986833566578,0.744,0.422,2.2404374546422694e-26,5,Clic4
8.765837135589728e-31,0.42360325697026635,0.206,0.035,2.741603222527043e-26,5,Il4i1
1.1181985326807638e-30,-1.1215894930936183,0.215,0.598,3.4972777308123566e-26,5,Ltbp4
1.221085512992578e-30,0.33205520641337094,0.121,0.012,3.8190670504355866e-26,5,Nostrin
1.3051605939651707e-30,0.4033224018345546,0.211,0.037,4.082020273685468e-26,5,Nrros
1.3997291261859938e-30,0.6894501503696592,0.556,0.213,4.3777928150593144e-26,5,Cpeb2
2.5260102757637324e-30,0.3827769645700707,0.197,0.033,7.90034973847865e-26,5,Gm2a
2.6717168850914152e-30,-1.2832094932859093,0.049,0.447,8.356061729811911e-26,5,Cp
3.3949441658397466e-30,0.6898658218671212,0.749,0.416,1.0618027373080392e-25,5,Iqgap1
9.338501483705769e-30,0.32924771979976775,0.166,0.024,2.920709724043816e-25,5,Kcnj15
2.0099586988307483e-29,0.5818800913689994,0.897,0.708,6.286346826463048e-25,5,Ifitm2
2.0700889166522823e-29,0.4431110394684979,0.175,0.027,6.474410095721678e-25,5,Tbc1d8
2.2362873934002413e-29,0.4902017997426447,0.291,0.069,6.994212451598595e-25,5,Ltbp2
2.4699258461659908e-29,-1.2171794380843637,0.076,0.464,7.724940076468753e-25,5,Lama4
3.5733870290264214e-29,0.6172831149544655,0.3,0.076,1.1176125271983035e-24,5,Fam171a1
4.286478898359249e-29,0.38830772180582385,0.184,0.03,1.3406391402508389e-24,5,Gm26669
5.657565289053792e-29,0.40069881283643394,0.121,0.013,1.769460119804464e-24,5,Ptgs1
5.797315088512643e-29,0.6643273152956986,0.386,0.122,1.813168267083214e-24,5,Jak2
9.036000647743497e-29,0.4199397653911152,0.978,0.936,2.8260995625882564e-24,5,Ifitm3
1.737068238481945e-28,0.5758778612408644,0.426,0.142,5.4328546226761306e-24,5,Tmed3
2.5894901785683273e-28,0.7087901216182015,0.457,0.162,8.098889482490301e-24,5,Cdkn1a
3.3298563730055502e-28,-1.346967389379175,0.031,0.412,1.0414458792212159e-23,5,Ednrb
7.449056597343174e-28,0.6685645259306396,0.641,0.292,2.3297669413850508e-23,5,Sbno2
9.794984767560067e-28,-1.0549448662085001,0.372,0.691,3.0634794359020865e-23,5,Klf2
1.2398610764526086e-27,-1.2180279500784468,0.027,0.399,3.877789502713179e-23,5,Slc38a4
2.0466065047165834e-27,0.33429903691099616,0.229,0.047,6.400966504151586e-23,5,Ces2g
3.398843950212978e-27,0.7540100120457103,0.659,0.332,1.063022433868611e-22,5,AY036118
3.670147040022978e-27,0.4711943331297137,0.937,0.826,1.1478751882375866e-22,5,Rpl10
5.5835348072056884e-27,0.6302789169216148,0.493,0.196,1.746306346301651e-22,5,Marc2
5.6145673004273825e-27,0.5305047427104956,0.3,0.08,1.7560120688816682e-22,5,Pqlc1
6.278439054973558e-27,0.412199678345193,0.309,0.083,1.9636445988335302e-22,5,Tspan13
7.838841137898893e-27,0.628732827826947,0.466,0.174,2.451675954289258e-22,5,Plpp3
1.2810026815243107e-26,-1.1596925087115686,0.022,0.385,4.006463986735434e-22,5,Tbx1
2.121261931386873e-26,0.2781946081314299,0.126,0.015,6.634458816605584e-22,5,Rasal1
2.1334264837222536e-26,-1.1188727835834746,0.354,0.637,6.67250467048972e-22,5,Cd55
2.2634575825738778e-26,0.4769667191580093,0.274,0.069,7.07918993525806e-22,5,Uaca
2.2703486159580192e-26,0.5442599237529997,0.874,0.67,7.1007423312703e-22,5,Eef1b2
4.078714446183933e-26,0.2924571715887653,0.139,0.019,1.2756587301884867e-21,5,Dusp23
4.913124516227382e-26,-1.1734731813708776,0.121,0.473,1.536628823695276e-21,5,Klhl4
5.333377558147624e-26,0.5814559064026125,0.565,0.237,1.668067165086251e-21,5,Dlc1
5.760311902260678e-26,0.4562283916683124,0.179,0.032,1.8015951505510496e-21,5,Plcb1
6.0592186066515e-26,-0.8958603977126935,0.489,0.701,1.895081211416323e-21,5,Wnk1
7.629961124135343e-26,-1.050064221492112,0.197,0.536,2.3863466411845698e-21,5,Eln
8.587524861442276e-26,0.5863103096066228,0.614,0.289,2.685834275664686e-21,5,Tpm1
8.762386745596095e-26,-1.0764032159710337,0.265,0.563,2.7405240785526347e-21,5,Tgfbr2
1.351184555990243e-25,-1.401407737217791,0.031,0.387,4.225964817315084e-21,5,Scn3a
1.6303126796210346e-25,0.47403755065675424,0.233,0.054,5.098965936782748e-21,5,Hilpda
2.9199462010727287e-25,0.3107912534776702,0.148,0.023,9.132423738475067e-21,5,Shroom4
3.253338447986892e-25,-1.0031413719349187,0.57,0.732,1.0175141329923803e-20,5,Nfat5
3.8714156198845895e-25,0.5190691484093933,0.422,0.146,1.2108239492751042e-20,5,Adgrl2
5.552717495385712e-25,-1.119190554107292,0.049,0.408,1.7366679238568352e-20,5,Cpe
7.458665916427208e-25,0.48830693590122887,0.278,0.074,2.3327723520217736e-20,5,BC028528
9.764361382394086e-25,0.2545017143361718,0.126,0.017,3.0539016659575745e-20,5,Coro1a
1.0939740334512542e-24,0.7531215153053232,0.408,0.147,3.4215131870221424e-20,5,Cxcl10
1.3247752074475386e-24,0.4175091146587206,0.274,0.071,4.1433669388129213e-20,5,Snhg18
1.3976438437166829e-24,0.2776068918586857,0.152,0.025,4.371270885608297e-20,5,Nucb2
1.5158988224612441e-24,0.5729413963386516,0.381,0.129,4.741125157129787e-20,5,Anxa1
1.9721034651027503e-24,-1.1710578814141848,0.058,0.401,6.167950797455362e-20,5,Cldn11
3.7007820482690814e-24,-1.1301033491485404,0.027,0.364,1.157456593416638e-19,5,Pard6g
6.5765143665244174e-24,0.35580737804040014,0.148,0.024,2.0568706332741769e-19,5,Kank1
7.66713107982702e-24,-1.1513367769048415,0.063,0.391,2.3979719165266987e-19,5,Tc2n
1.0411024905743284e-23,0.44750472083487036,0.448,0.168,3.2561521495202697e-19,5,Rel
1.0991788096213073e-23,0.4590443714936402,0.561,0.232,3.4377916449716007e-19,5,Tspan7
1.1094647408636363e-23,0.5071448440094657,0.327,0.1,3.4699619235251088e-19,5,Egr3
1.821337697855057e-23,0.5633480035948645,0.484,0.191,5.696415783811477e-19,5,Camk4
3.9458983096049117e-23,-1.110151650737728,0.004,0.326,1.2341191553120322e-18,5,Lhfp
4.2935852103231145e-23,0.33084456732454326,0.982,0.928,1.3428617103806572e-18,5,Rpl39
1.2069603377361178e-22,0.4889722798185292,0.278,0.079,3.774889152303482e-18,5,Rell1
1.2941084593646028e-22,0.4161964240242697,0.96,0.817,4.047453617508732e-18,5,Ly6e
1.5547695127993262e-22,0.4246551233296573,0.242,0.062,4.862697128231172e-18,5,Sema5a
2.2654581733202613e-22,0.43079224262759713,0.229,0.056,7.08544698287645e-18,5,Sp100
2.646954398320142e-22,0.4168832434350047,0.157,0.029,8.278614576186075e-18,5,Trib2
3.744234257309933e-22,0.4032752910023897,0.215,0.051,1.1710467063162546e-17,5,Cd38
4.86691372928745e-22,-0.9846398604190131,0.049,0.369,1.522175937971943e-17,5,Unc5b
8.119782029311535e-22,0.6075010687832876,0.816,0.53,2.5395430274874756e-17,5,Il6st
1.3507884735227253e-21,0.5252622467408302,0.48,0.198,4.224726029789676e-17,5,Gfpt1
1.534727524981337e-21,-1.0202367696812384,0.184,0.488,4.80001380713163e-17,5,Fstl1
3.2434617488988504e-21,-1.2331096997461533,0.013,0.316,1.0144250965856045e-16,5,Ptx3
4.272576435578273e-21,0.5575833066823114,0.386,0.142,1.3362910059914607e-16,5,Ushbp1
5.5526230311855785e-21,0.5141994053129462,0.39,0.148,1.7366383792336015e-16,5,Pgrmc2
6.6213968377826586e-21,-0.9823032058282717,0.058,0.364,2.0709080749849042e-16,5,Add3
7.21540862794899e-21,0.3252647050124956,0.139,0.024,2.2566912024773263e-16,5,Gcnt2
8.40942938822634e-21,0.3322050934009815,0.233,0.061,2.63013313546167e-16,5,Capg
8.778731225293697e-21,0.5174343140386639,0.807,0.546,2.745635978022857e-16,5,Nfkbia
8.797460759905177e-21,0.5069665813677389,0.278,0.085,2.751493827267943e-16,5,Prex2
1.0075619569245696e-20,0.5698438036663418,0.659,0.351,3.151250776477284e-16,5,Fosl2
1.0155901763778303e-20,-1.0048060311606375,0.426,0.66,3.176359835639302e-16,5,Cyr61
1.2233247772474507e-20,0.5641806469457068,0.489,0.211,3.826070573319127e-16,5,Arhgap31
1.4315018291271404e-20,0.6218429288140322,0.417,0.168,4.477165120778044e-16,5,Sorbs2
1.8944038996194545e-20,0.5314062501177139,0.561,0.271,5.924937636449805e-16,5,Shisa5
2.239640088992233e-20,0.842968573464026,0.74,0.536,7.004698342332108e-16,5,Fabp4
2.3693391112002417e-20,0.4308101108656559,0.22,0.057,7.410345004189876e-16,5,Lysmd2
2.850815916436641e-20,0.2788307173075978,0.13,0.022,8.916211860247239e-16,5,Ripk3
4.087180977310394e-20,0.5192030432318349,0.43,0.18,1.2783067224635989e-15,5,Imp3
5.679010587670461e-20,-1.0398662300832109,0.166,0.456,1.7761673513998135e-15,5,Phldb2
5.915790147946946e-20,0.3198261422165163,0.987,0.945,1.850222526671887e-15,5,Rps16
7.382538874771166e-20,0.3618931820800181,0.17,0.037,2.30896285847343e-15,5,Gnptab
7.934562624264432e-20,-1.2330960456176563,0.022,0.311,2.4816138063649438e-15,5,Gdf10
1.724065606706922e-19,0.45655923501093865,0.466,0.201,5.392187591536569e-15,5,Tmod3
2.7187477518808596e-19,0.5885791364066031,0.61,0.35,8.503155468782576e-15,5,Ssr4
2.828334100650678e-19,0.31301133101388456,0.152,0.031,8.84589773319506e-15,5,Zfp46
3.4431609913571644e-19,0.2929073853111781,0.135,0.025,1.0768830316568667e-14,5,Fam46c
3.7350829541174665e-19,-0.43953439748178225,0.937,0.958,1.1681845447297788e-14,5,Fth1
4.783229674832792e-19,0.4399220269914724,0.161,0.035,1.496002913100704e-14,5,Fam198b
7.800530860607526e-19,0.38443693388378464,0.242,0.07,2.43969403196361e-14,5,Mtus1
8.897795233577158e-19,0.40710907849634836,0.242,0.072,2.782874437253592e-14,5,Slc26a2
9.625050887192582e-19,0.40633210445848866,0.444,0.188,3.010330915478352e-14,5,Mylk
1.1946635567760511e-18,-0.8896046892324638,0.022,0.298,3.7364297401727776e-14,5,Loxl2
1.4594274110637333e-18,0.4186790025497553,0.287,0.095,4.5645051708429324e-14,5,4833403J16Rik
1.5259239847956326e-18,-1.1173817439998315,0.022,0.294,4.77247985484682e-14,5,Fibin
1.5370091799592482e-18,0.35359673054962637,0.345,0.125,4.8071499112405446e-14,5,Prnp
1.635436225093281e-18,0.4710652933194426,0.457,0.206,5.1149903376017455e-14,5,Ndufa8
1.6821391197722127e-18,-0.9940234438169322,0.045,0.32,5.261058310999572e-14,5,Itga9
2.2608447626672103e-18,-1.0924310157003896,0.009,0.276,7.071018079717967e-14,5,Adamts5
2.3007542694691292e-18,0.5029645640401865,0.291,0.1,7.195839053191649e-14,5,Pkp4
2.316163072172607e-18,0.3545450639448148,0.184,0.045,7.244031624527045e-14,5,Rnf125
2.847276213220866e-18,0.4715455327377107,0.798,0.492,8.905141084469581e-14,5,Myh9
3.635939777312362e-18,0.4135761235472083,0.336,0.123,1.1371765247522143e-13,5,Ralgapa1
5.239021939903432e-18,0.30176285593750785,0.17,0.04,1.6385565019241974e-13,5,Bvht
5.9338265369497265e-18,0.5109684810161399,0.996,0.926,1.8558635876963964e-13,5,Gm42418
7.054541499969414e-18,0.334828230904692,0.161,0.037,2.206378399530434e-13,5,Gm4070
7.136632490680645e-18,0.48449919466094293,0.516,0.25,2.2320531777852786e-13,5,Pcdh7
8.973632156530506e-18,-1.0271081582181634,0.076,0.346,2.806593193276481e-13,5,Dusp2
1.1479749368289223e-17,-0.9514919240664047,0.054,0.325,3.5904064124261374e-13,5,Rgs16
1.3174501660324035e-17,-0.8241972186103818,0.287,0.536,4.1204571392829454e-13,5,Abhd17b
1.6066318017539696e-17,0.2890407921150311,0.148,0.032,5.024901623165715e-13,5,Slc2a1
1.6848116675749034e-17,0.3766402261709863,0.296,0.102,5.269416971507267e-13,5,Tnfrsf1a
1.703633045299736e-17,0.3936650390669575,0.229,0.068,5.328282712479455e-13,5,Fez2
1.785058123818279e-17,-0.8898347759342833,0.13,0.409,5.582947788054049e-13,5,Lmo2
1.8856703404188603e-17,0.297958463466657,0.96,0.917,5.897622556694027e-13,5,Rpl26
1.9878418105131608e-17,0.37305452706041187,0.184,0.047,6.217174046560962e-13,5,Arhgef5
2.472095241935363e-17,0.33886106976085184,0.152,0.034,7.731725078677041e-13,5,Chn2
2.4765304830052008e-17,0.49563505126394514,0.825,0.577,7.745596738647066e-13,5,Msn
2.4927153097691543e-17,0.359262571339023,0.206,0.057,7.796216402834007e-13,5,Zc3h12a
2.5811468844036196e-17,0.29777850642496295,0.973,0.918,8.072794995660761e-13,5,Rpl18a
2.916135083999541e-17,0.4420900826627523,0.471,0.212,9.120504088716964e-13,5,Prcp
3.6781848796032175e-17,0.408491323194249,0.206,0.059,1.1503891029447024e-12,5,Slc12a2
4.8034796311382025e-17,0.48521554833659253,0.466,0.22,1.5023362894347843e-12,5,St3gal6
5.5458732070460996e-17,0.35078470255053507,0.924,0.868,1.7345273042357382e-12,5,Rps18
5.671961297250276e-17,0.36845580403027933,0.215,0.063,1.7739626153279962e-12,5,Slc12a7
6.466201570030721e-17,-0.7911583146748467,0.359,0.572,2.022369203042808e-12,5,F2r
6.635518554884598e-17,0.37173927639816085,0.336,0.126,2.075324783225707e-12,5,Prkacb
6.82713748752219e-17,0.4559392243291623,0.224,0.068,2.13525552059744e-12,5,Ahr
8.587059200244911e-17,0.4369423481317942,0.453,0.208,2.6856886354685984e-12,5,Gimap4
9.645446520539016e-17,-0.9456566819863736,0.166,0.43,3.0167098537637827e-12,5,Lgals1
1.0068983178804085e-16,-0.8741114348735604,0.031,0.284,3.1491751790027655e-12,5,Map4k2
1.2734936501347843e-16,0.5201747180743812,0.462,0.214,3.982978740161551e-12,5,Tnip1
1.697544264892998e-16,-0.9002346847166093,0.045,0.296,5.309239442879341e-12,5,Flrt2
1.9250776448722045e-16,0.4141278203077017,0.296,0.107,6.020872842102307e-12,5,Trim2
3.1330423743124136e-16,-0.5828491531531583,0.596,0.726,9.798903329899504e-12,5,Smad1
3.214928091303268e-16,0.4518189584904979,0.753,0.476,1.0055009098360101e-11,5,Rrbp1
3.408858791049237e-16,0.38622927705960775,0.327,0.125,1.0661546754885593e-11,5,Sik1
4.199804897417487e-16,-0.8238083241082941,0.758,0.799,1.3135309797162933e-11,5,Selenop
4.313533164662359e-16,0.42103251500790717,0.386,0.165,1.3491006325797994e-11,5,Dpysl3
4.743884940034241e-16,0.2571575575462317,0.982,0.958,1.4836974538451092e-11,5,Rpl23
4.982103193219649e-16,0.35067100340784774,0.256,0.084,1.5582025947113774e-11,5,Tcim
5.3726652171466105e-16,-0.8630165922673106,0.157,0.398,1.680354773314774e-11,5,Sh3gl3
7.212968920062116e-16,0.35253450183560986,0.341,0.134,2.2559281594386274e-11,5,Ccdc186
7.484341206915509e-16,0.3282168720206301,0.251,0.084,2.3408025558748946e-11,5,Sra1
9.262886559154937e-16,-0.6483458362417247,0.704,0.81,2.8970604002412984e-11,5,Jun
1.0195388287986075e-15,-0.8823196764577976,0.166,0.42,3.1887096409505246e-11,5,Jam3
1.0475810005698788e-15,0.41288016323007004,0.242,0.08,3.276414337382353e-11,5,Malt1
1.0540848971382622e-15,-0.8956586349716094,0.018,0.255,3.296755924289629e-11,5,Foxp2
1.4774444929931664e-15,0.423282825057946,0.368,0.154,4.620855396285427e-11,5,Ripk1
1.6229630764161849e-15,-0.8613817251151935,0.054,0.301,5.07597931779926e-11,5,Fbn1
2.0233379688070765e-15,-0.8354235035937276,0,0.227,6.328191831241013e-11,5,Slc9a9
2.266011303942471e-15,-0.6560309100938628,0.462,0.652,7.087176954210472e-11,5,Cd63
2.3599229501721513e-15,0.3260756361659469,0.193,0.056,7.38089501895842e-11,5,Traf1
2.5252524261807983e-15,-0.6821874582045109,0.489,0.641,7.897979488123064e-11,5,Lamp2
3.2326477283497146e-15,-0.88244781137619,0.054,0.294,1.0110429035186568e-10,5,Sema3a
3.2869160769646878e-15,0.39386567084735113,0.363,0.152,1.0280158722314757e-10,5,Prkch
3.516114492451366e-15,-0.7377177943627937,0.166,0.419,1.0996999686590893e-10,5,Myzap
3.6158591474498625e-15,-1.0218804829944286,0.318,0.518,1.130896106956419e-10,5,Prss23
4.5470183050456725e-15,0.4413639232094641,0.179,0.05,1.4221254450860845e-10,5,Cd274
5.334201693332979e-15,-0.5802577337441366,0.57,0.692,1.6683249216068224e-10,5,Rbms1
5.792042813821044e-15,0.3192493907767896,0.175,0.049,1.8115193104506697e-10,5,Sema6d
6.296466237691419e-15,0.5164029189993442,0.578,0.325,1.9692827805003684e-10,5,Rnf19b
6.4980940766490655e-15,-0.5772707434406683,0.552,0.68,2.0323439034127618e-10,5,Rab11a
8.435833962985266e-15,-0.9148031004097686,0.345,0.528,2.638391430263272e-10,5,Tmem2
9.76920910159785e-15,0.37681550193003055,0.453,0.215,3.0554178386157433e-10,5,Tmbim4
1.1215536641707697e-14,0.3955577071686187,0.574,0.31,3.507771240060499e-10,5,Tspo
1.441783114717277e-14,0.36425934185344144,0.3,0.118,4.509320869589756e-10,5,Cept1
1.4796817075578128e-14,-0.6373829140151925,0.735,0.855,4.627852508557815e-10,5,Fos
1.9409768226092045e-14,-0.7772621841447027,0.045,0.281,6.070599110392548e-10,5,Gata6
1.9826372362589845e-14,-0.7482734026105587,0.345,0.539,6.2008962201236e-10,5,Galnt1
2.1157822375058827e-14,-0.9511843255056264,0.036,0.264,6.617320526023399e-10,5,Nupr1
2.354899524843315e-14,0.41626348312242567,0.139,0.034,7.365183753899951e-10,5,Cxcl2
2.49662254997551e-14,0.2691405131284783,0.188,0.056,7.808436687303405e-10,5,Gch1
2.6380003547011635e-14,-0.7740837306859564,0.3,0.513,8.250609909363359e-10,5,Akap13
2.6713689430348298e-14,-0.8420706373450603,0.179,0.415,8.354973506235734e-10,5,Nfatc1
3.403122699204959e-14,0.43939433883676293,0.448,0.222,1.064360655403343e-9,5,Tmx3
3.591049725605825e-14,-0.7841212190011744,0.054,0.282,1.1231367121804778e-9,5,Cpne2
3.823189469038468e-14,-0.7825022952645402,0.287,0.507,1.1957407383364714e-9,5,Dusp6
3.976983822218446e-14,-0.7918133347889856,0.067,0.297,1.2438414602370412e-9,5,Smyd2
4.163212761541135e-14,-0.7835852913125798,0.26,0.48,1.3020864232996052e-9,5,Esyt2
5.947369491974488e-14,0.40123749614490667,0.525,0.285,1.860099282309941e-9,5,Cd2ap
6.083851126323306e-14,0.3209803423020174,0.265,0.099,1.902785278268877e-9,5,Smco4
6.312640416222207e-14,-0.6756913401061966,0.247,0.481,1.9743414165776574e-9,5,Nectin2
7.162014019794883e-14,0.4148521975569827,0.309,0.128,2.2399915048310478e-9,5,G2e3
7.632904661450944e-14,0.26925479844159783,0.937,0.88,2.387267261915397e-9,5,Rpl18
8.058594101120452e-14,0.38600371395716937,0.439,0.215,2.5204058910664323e-9,5,Pdlim5
8.960924401222546e-14,0.26802066580400963,0.108,0.022,2.8026187157263636e-9,5,Ankrd37
9.849263031202971e-14,0.3125125543391384,0.161,0.045,3.0804555056390413e-9,5,Myof
1.0698663470114506e-13,-0.8916404373562788,0.148,0.374,3.3461139869130128e-9,5,Hes1
1.1348058781313018e-13,0.2548783846122567,0.121,0.027,3.5492188644434597e-9,5,Btg3
1.3991932053421082e-13,0.27282070003834863,0.152,0.041,4.376116669027978e-9,5,Igf2r
1.4500255066816692e-13,-0.5018337963437098,0.475,0.651,4.535099774697589e-9,5,Nr2f2
1.738008597000951e-13,-0.7574811543349793,0.067,0.296,5.435795687980174e-9,5,Gpm6a
1.826513236755331e-13,0.41482097599223744,0.296,0.12,5.712602799275973e-9,5,Ago3
1.8808708891762835e-13,0.3642949226531865,0.475,0.238,5.882611792987744e-9,5,Nfe2l1
1.9265723212847876e-13,0.3370305567868182,0.291,0.116,6.0255475920503015e-9,5,Man2b1
1.9974038249838764e-13,0.6781725921333241,0.538,0.307,6.247080203019572e-9,5,Emp1
2.005019095681893e-13,0.3496962956907761,0.816,0.612,6.270897723654689e-9,5,Rpl36al
2.11806621453802e-13,-0.5772091028947695,0.502,0.653,6.624463892589111e-9,5,Kdr
2.2012236250754737e-13,0.36864552268282363,0.215,0.073,6.884547009786052e-9,5,Acvrl1
2.470513381120617e-13,0.3088674522428567,0.274,0.104,7.726777650792842e-9,5,Ankrd28
2.59011854628355e-13,-0.7884419437937058,0.009,0.213,8.100854765356431e-9,5,Reln
2.87531468109075e-13,-0.70842366878594,0.484,0.658,8.99283419657943e-9,5,Dusp1
3.341985587426225e-13,0.2682738942072923,0.13,0.032,1.045239412323426e-8,5,Taf4b
4.2996296636120737e-13,-0.7391740101437323,0.018,0.223,1.3447521735913122e-8,5,Pcsk6
5.046739430114125e-13,-0.4540388086327347,0.749,0.8,1.5784182241624936e-8,5,Serinc3
5.192836344736208e-13,-0.710782666785385,0.404,0.566,1.6241114951796963e-8,5,S100a16
5.266284247398181e-13,0.35736625213310447,0.372,0.17,1.647083061216255e-8,5,Adcy4
6.471115983095592e-13,0.30528321824961,0.43,0.206,2.023906234872977e-8,5,Baz2b
6.515703414252473e-13,-0.8532396488672804,0.085,0.297,2.0378513998416032e-8,5,Trp53i11
7.462297199633114e-13,-0.7342929507778002,0.148,0.363,2.3339080721572525e-8,5,Frmd6
7.738713781226563e-13,-0.8114038274547887,0.081,0.295,2.4203601222164197e-8,5,Efnb2
8.148180128399692e-13,-0.7410589768922122,0.094,0.309,2.5484248169582876e-8,5,Smtn
8.826392174412309e-13,-0.4895012730951962,0.776,0.786,2.7605424164691935e-8,5,Gnas
